,event,channel,time,time_len,integral,ampl,npeaks,is_sat
71,4,CH1,1.178155e-06,5.4400000000000064e-08,1.0343113095238868e-11,0.00021707961309523803,0.0,False
72,4,CH1,1.288555e-06,2.079999999999987e-08,3.2931666666669133e-12,0.00017541294642857137,0.0,False
73,4,CH1,1.346155e-06,1.919999999999996e-08,2.970958333333556e-12,0.00017429687499999992,0.0,False
74,4,CH1,1.368555e-06,1.6000000000001202e-09,0.0,,0.0,False
75,4,CH1,1.419755e-06,2.7199999999999926e-08,4.451761904762238e-12,0.00018404389880952377,0.0,False
76,4,CH1,1.448555e-06,3.2000000000000287e-09,2.6435119047621024e-13,0.00016521949404761898,0.0,False
77,4,CH1,1.554155e-06,4.800000000000149e-09,5.197738095238485e-13,0.00016298735119047613,0.0,False
78,4,CH1,1.574955e-06,4.000000000000004e-08,6.940857142857662e-12,0.00019944568452380946,0.0,False
79,4,CH1,1.978155e-06,2.5599999999999806e-08,4.289315476190797e-12,0.000188656994047619,0.0,False
80,4,CH1,6.605355e-06,3.5040000000000007e-07,1.275543928571524e-10,0.0006037611607142856,1.0,False
81,4,CH1,7.086955e-06,3.1999999999993934e-09,2.649464285714484e-13,0.0001655915178571428,0.0,False
82,4,CH1,7.392555e-06,2.047999999999993e-07,6.666831547619547e-11,0.0004938653273809522,0.0,False
83,4,CH1,7.654955e-06,3.1999999999985463e-09,2.591130952381146e-13,0.00016194568452380947,0.0,False
84,4,CH1,7.664555e-06,4.800000000000361e-09,5.237023809524201e-13,0.0001649962797619047,0.0,False
85,5,CH1,-1.301845e-06,7.839999999999996e-08,1.9658023809525282e-11,0.0003216183035714285,0.0,False
86,5,CH1,-1.7045e-08,8.799999999999999e-07,4.103282494047926e-09,0.016591633184523807,1.0,False
87,5,CH1,8.67755e-07,9.59999999999998e-09,1.3725892857143884e-12,0.00017719866071428566,0.0,False
88,5,CH1,8.83755e-07,2.0799999999999974e-08,3.350190476190727e-12,0.00018352306547619044,0.0,False
89,5,CH1,1.754155e-06,1.6960000000000004e-07,4.6633422619051116e-11,0.0004396242559523809,0.0,False
90,5,CH1,2.299755e-06,1.856000000000004e-07,6.603979166667162e-11,0.0005730319940476191,1.0,False
91,5,CH1,2.530155e-06,1.4399999999999811e-08,2.1340952380953976e-12,0.0001722135416666666,0.0,False
92,5,CH1,3.101355e-06,1.9200000000000172e-08,3.0821488095240403e-12,0.000182406994047619,0.0,False
93,5,CH1,3.651755e-06,3.67999999999998e-08,6.782511904762413e-12,0.00020882068452380946,0.0,False
94,5,CH1,4.131755e-06,1.7599999999999628e-08,2.6230357142859105e-12,0.0001661867559523809,0.0,False
95,5,CH1,4.213355e-06,2.079999999999987e-08,3.24007142857167e-12,0.0001726599702380952,0.0,False
96,5,CH1,4.267755e-06,1.2800000000000115e-08,1.8543869047620436e-12,0.00016901413690476185,0.0,False
97,5,CH1,4.330155e-06,5.120000000000046e-08,9.87298214285788e-12,0.00022950520833333327,0.0,False
98,5,CH1,4.410155e-06,7.999999999999754e-09,1.0780000000000806e-12,0.00017191592261904756,0.0,False
99,5,CH1,4.538155e-06,1.6000000000001202e-09,0.0,,0.0,False
100,5,CH1,4.541355e-06,9.600000000000721e-09,1.3548511904762919e-12,0.00017288318452380946,0.0,False
101,5,CH1,6.250155e-06,2.6719999999999975e-07,8.077658333333938e-11,0.00043992187499999994,0.0,False
102,5,CH1,6.653355e-06,4.6720000000000037e-07,2.684764345238297e-10,0.001298701636904762,1.0,False
103,5,CH1,7.222955e-06,3.1359999999999984e-07,1.760911011904894e-10,0.0008832998511904761,1.0,False
104,5,CH1,7.554155e-06,4.159999999999974e-08,8.228660714286331e-12,0.0002384337797619047,0.0,False
105,5,CH1,7.835755e-06,1.2799999999999268e-08,2.007482142857293e-12,0.0001831510416666666,0.0,False
106,5,CH1,7.891755e-06,9.28000000000002e-08,2.8981946428573602e-11,0.0004645498511904761,0.0,False
107,6,CH1,-1.610485e-06,3.1040000000000003e-07,9.368942261902983e-11,0.000514921875,0.0,False
108,6,CH1,-1.248885e-06,3.424e-07,1.165069226190255e-10,0.0006362760416666665,1.0,False
109,6,CH1,-7.70485e-07,2.0639999999999994e-07,6.709814285713011e-11,0.0004979575892857142,0.0,False
110,6,CH1,-5.46485e-07,1.1039999999999998e-07,2.5199452380947592e-11,0.0002731063988095237,0.0,False
111,6,CH1,-4.05685e-07,1.3856e-06,3.4942562797612424e-09,0.010355472470238094,3.0,False
112,6,CH1,9.99115e-07,2e-07,7.798061904760426e-11,0.0006703534226190474,1.0,False
113,6,CH1,1.248715e-06,3.839999999999992e-08,6.8405535714272724e-12,0.00019885044642857136,0.0,False
114,6,CH1,1.346315e-06,3.088000000000001e-07,8.495792857141245e-11,0.0005468415178571428,0.0,False
115,6,CH1,1.824715e-06,2.7839999999999995e-07,1.0778847023807477e-10,0.0005774962797619047,1.0,False
116,6,CH1,2.136715e-06,3.67999999999998e-08,6.773583333332049e-12,0.00021648437499999993,0.0,False
117,6,CH1,2.488715e-06,1.6159999999999986e-07,4.900702380951451e-11,0.00047079985119047617,0.0,False
118,6,CH1,2.655115e-06,3.199999999999817e-09,2.588749999999508e-13,0.00016179687499999994,0.0,False
119,6,CH1,2.659915e-06,1.6000000000001202e-09,0.0,,0.0,False
120,6,CH1,2.744715e-06,5.376000000000002e-07,3.228816964285102e-10,0.0011651450892857143,2.0,False
121,6,CH1,3.370315e-06,4.64000000000001e-08,8.38742857142698e-12,0.00020517485119047612,0.0,False
122,6,CH1,3.503115e-06,2.079999999999987e-08,3.336261904761271e-12,0.0001838950892857142,0.0,False
123,6,CH1,5.667915e-06,6.639999999999999e-07,3.4961091666660033e-10,0.0013166331845238094,2.0,False
124,6,CH1,6.375115e-06,4.159999999999974e-08,7.550922619046186e-12,0.00020071056547619044,0.0,False
125,6,CH1,7.515915e-06,1.0880000000000055e-07,3.129760119047025e-11,0.00038850818452380945,0.0,False
126,6,CH1,7.639115e-06,6.559999999999985e-08,1.1577857142854946e-11,0.00019788318452380947,0.0,False
127,7,CH1,-1.913685e-06,7.360000000000024e-08,1.3869970238092606e-11,0.00021849330357142852,0.0,False
128,7,CH1,-1.838485e-06,4.800000000000149e-09,5.232261904760911e-13,0.00016454985119047612,0.0,False
129,7,CH1,-1.662485e-06,2.7199999999999926e-08,4.57604761904675e-12,0.00019036830357142852,0.0,False
130,7,CH1,-1.462485e-06,1.3920000000000008e-07,2.9716821428565786e-11,0.00026142485119047613,0.0,False
131,7,CH1,-1.321685e-06,7.984e-07,3.962039166665915e-10,0.0010073325892857143,1.0,False
132,7,CH1,-4.75285e-07,1.3072e-06,1.556839738094943e-09,0.005673106398809523,3.0,False
133,7,CH1,9.11915e-07,3.2000000000000287e-09,2.5827976190471284e-13,0.00016142485119047614,0.0,False
134,7,CH1,9.16715e-07,9.59999999999998e-09,1.3362797619045082e-12,0.0001728087797619047,0.0,False
135,7,CH1,1.726315e-06,5.119999999999982e-08,9.000482142855433e-12,0.0001934933035714285,0.0,False
136,7,CH1,2.166315e-06,2.239999999999999e-08,3.628827380951692e-12,0.00019074032738095232,0.0,False
137,7,CH1,2.321515e-06,1.2000000000000012e-07,2.2675916666662364e-11,0.00021127604166666663,0.0,False
138,7,CH1,2.614315e-06,4.576000000000001e-07,3.5482508928564703e-10,0.0019580766369047616,1.0,False
139,7,CH1,3.198315e-06,1.919999999999975e-08,2.938577380951823e-12,0.00016908854166666662,0.0,False
140,7,CH1,3.449515e-06,2.400000000000011e-08,3.817702380951655e-12,0.00017890997023809518,0.0,False
141,7,CH1,3.510315e-06,1.9200000000000172e-08,3.0656011904756082e-12,0.00018077008928571423,0.0,False
142,7,CH1,3.572715e-06,6.240000000000003e-08,1.2615226190473798e-11,0.00023449032738095233,0.0,False
143,7,CH1,3.668715e-06,7.680000000000026e-08,1.3964982142854494e-11,0.00020532366071428568,0.0,False
144,7,CH1,4.259115e-06,3.040000000000059e-08,5.089511904760938e-12,0.00018635044642857136,0.0,False
145,7,CH1,4.297515e-06,1.6000000000001202e-09,0.0,,0.0,False
146,7,CH1,4.308715e-06,1.1199999999999994e-08,1.6076547619044569e-12,0.00017251116071428566,0.0,False
147,7,CH1,4.375915e-06,7.487999999999995e-07,3.261140297618429e-10,0.0011190885416666667,2.0,False
148,7,CH1,5.126315e-06,3.2000000000002404e-09,2.624464285713787e-13,0.0001640290178571428,0.0,False
149,7,CH1,5.131115e-06,1.6000000000001202e-09,0.0,,0.0,False
150,7,CH1,5.187115e-06,9.120000000000008e-08,1.8289499999996528e-11,0.00023977306547619042,0.0,False
151,7,CH1,5.393515e-06,6.399999999999634e-09,7.984107142855627e-13,0.0001677492559523809,0.0,False
152,7,CH1,6.697515e-06,2.720000000000035e-08,4.677238095237208e-12,0.00020197544642857137,0.0,False
153,7,CH1,6.769515e-06,1.919999999999975e-08,3.0220297619041885e-12,0.00017861235119047614,0.0,False
154,7,CH1,7.297515e-06,6.399999999999634e-09,7.843630952379462e-13,0.0001649962797619047,0.0,False
155,7,CH1,7.401515e-06,1.5999999999999508e-08,2.390827380951927e-12,0.00016849330357142852,0.0,False
156,8,CH1,-1.674485e-06,2.3359999999999997e-07,1.1227794642855013e-10,0.000893939732142857,1.0,False
157,8,CH1,-1.424885e-06,5.119999999999982e-08,1.2169410714283407e-11,0.0003087462797619047,0.0,False
158,8,CH1,-1.368885e-06,9.599999999999874e-09,1.3044940476187998e-12,0.0001646242559523809,0.0,False
159,8,CH1,-1.357685e-06,1.5999999999999084e-09,0.0,,0.0,False
160,8,CH1,-1.167285e-06,2.5600000000000017e-08,4.291101190475375e-12,0.00019364211309523804,0.0,False
161,8,CH1,-5.81685e-07,2.4000000000000003e-08,3.874369047618312e-12,0.0001843415178571428,0.0,False
162,8,CH1,-4.13685e-07,4.79999999999999e-09,5.240595238094244e-13,0.000165219494047619,0.0,False
163,8,CH1,-4.04085e-07,1.5999999999999614e-09,0.0,,0.0,False
164,8,CH1,-3.17685e-07,4.3200000000000016e-08,7.330154761903369e-12,0.00019044270833333326,0.0,False
165,8,CH1,-1.8485e-08,1.192e-06,3.8144335952373715e-09,0.010555770089285713,2.0,False
166,8,CH1,1.187915e-06,1.1199999999999994e-07,2.7133089285709134e-11,0.0002914099702380952,0.0,False
167,8,CH1,1.357515e-06,2.7520000000000013e-07,7.083667261903418e-11,0.0003446093749999999,0.0,False
168,8,CH1,1.675915e-06,1.6000000000000143e-08,2.445708333332869e-12,0.00017466889880952377,0.0,False
169,8,CH1,2.208715e-06,4.799999999999937e-09,5.179880952379969e-13,0.00016231770833333327,0.0,False
170,8,CH1,2.298315e-06,2.3200000000000007e-07,8.20421666666511e-11,0.0005165587797619046,1.0,False
171,8,CH1,2.551115e-06,4.0800000000000016e-07,1.8516163095234584e-10,0.0010399218749999998,1.0,False
172,8,CH1,2.970315e-06,7.360000000000002e-08,1.5074255952378088e-11,0.0002625409226190476,0.0,False
173,8,CH1,3.128715e-06,1.9200000000000172e-08,3.052744047618468e-12,0.00018233258928571425,0.0,False
174,8,CH1,3.239115e-06,7.744000000000002e-07,1.8749817261901203e-10,0.0003475111607142857,0.0,False
175,8,CH1,4.019915e-06,1.6000000000001202e-09,0.0,,0.0,False
176,8,CH1,4.091915e-06,6.592000000000004e-07,1.7214798214282447e-10,0.000437392113095238,0.0,False
177,8,CH1,5.205515e-06,2.880000000000047e-08,5.038732142856186e-12,0.00020569568452380948,0.0,False
178,8,CH1,5.266315e-06,4.960000000000034e-08,9.779464285712431e-12,0.00023620163690476185,0.0,False
179,8,CH1,5.331915e-06,1.6000000000001202e-09,0.0,,0.0,False
180,8,CH1,5.336715e-06,2.400000000000011e-08,3.966273809523056e-12,0.00018768973214285708,0.0,False
181,8,CH1,5.411915e-06,3.119999999999997e-07,6.799841666665376e-11,0.0002870200892857142,0.0,False
182,8,CH1,5.749515e-06,2.239999999999999e-08,3.55561309523742e-12,0.0001771242559523809,0.0,False
183,8,CH1,5.781515e-06,1.6000000000001202e-09,0.0,,0.0,False
184,8,CH1,5.784715e-06,9.759999999999971e-08,1.8567976190472665e-11,0.00023649925595238089,0.0,False
185,8,CH1,5.883915e-06,2.880000000000047e-08,4.6195654761895985e-12,0.00017809151785714281,0.0,False
186,8,CH1,5.955915e-06,7.35999999999996e-08,1.2781874999997572e-11,0.00019446056547619043,0.0,False
187,8,CH1,6.167115e-06,6.383999999999997e-07,3.6969724999992987e-10,0.0013168563988095237,1.0,False
188,8,CH1,6.819915e-06,7.839999999999996e-08,1.553516666666372e-11,0.0002478087797619047,0.0,False
189,8,CH1,6.979915e-06,3.2000000000002404e-09,2.588749999999508e-13,0.00016179687499999994,0.0,False
190,8,CH1,7.255115e-06,2.5599999999999382e-08,4.34979166666584e-12,0.00019327008928571424,0.0,False
191,8,CH1,7.314315e-06,1.392000000000003e-07,3.048110714285135e-11,0.0002547284226190476,0.0,False
192,8,CH1,7.456715e-06,1.5999999999992732e-09,0.0,,0.0,False
193,8,CH1,7.461515e-06,1.7600000000000475e-08,2.6513690476185443e-12,0.00016849330357142852,0.0,False
194,8,CH1,7.544715e-06,2.928e-07,5.960608333332203e-11,0.00027786830357142854,0.0,False
195,8,CH1,7.955915e-06,3.2000000000002404e-09,2.662559523809018e-13,0.00016640997023809517,0.0,False
196,8,CH1,7.960715e-06,2.720000000000035e-08,4.6127142857134095e-12,0.0001937165178571428,0.0,False
197,9,CH1,-1.976885e-06,6.240000000000003e-08,1.0854511904759845e-11,0.0001934933035714285,0.0,False
198,9,CH1,-1.895285e-06,2.2880000000000004e-07,7.805191666665185e-11,0.0005567373511904761,1.0,False
199,9,CH1,-1.664885e-06,1.5999999999999084e-09,0.0,,0.0,False
200,9,CH1,-1.660085e-06,1.919999999999996e-08,3.118458333332741e-12,0.00018679687499999995,0.0,False
201,9,CH1,-1.634485e-06,4.799999999999937e-09,5.167976190475209e-13,0.0001617224702380952,0.0,False
202,9,CH1,-1.628085e-06,1.1199999999999994e-08,1.5918214285711265e-12,0.0001712462797619047,0.0,False
203,9,CH1,-1.248885e-06,1.3920000000000008e-07,4.607039285713412e-11,0.0004588950892857142,0.0,False
204,9,CH1,-1.092085e-06,1.919999999999996e-08,3.128220238094644e-12,0.00018329985119047612,0.0,False
205,9,CH1,-3.27285e-07,2.719999999999998e-08,4.931880952380016e-12,0.0002149962797619047,0.0,False
206,9,CH1,-7.9285e-08,1.5999999999999998e-08,2.458565476190009e-12,0.00017608258928571423,0.0,False
207,9,CH1,-6.1685e-08,1.600000000000001e-09,0.0,,0.0,False
208,9,CH1,-3.9285e-08,6.72e-07,5.871701726189362e-10,0.0029196093749999995,2.0,False
209,9,CH1,6.71115e-07,2.5600000000000017e-08,4.112172619046838e-12,0.00018270461309523805,0.0,False
210,9,CH1,6.99915e-07,1.6000000000000143e-09,0.0,,0.0,False
211,9,CH1,7.57515e-07,6.399999999999994e-08,1.185267261904537e-11,0.0002033147321428571,0.0,False
212,9,CH1,9.36715e-07,3.360000000000009e-08,5.924642857141731e-12,0.00019795758928571424,0.0,False
213,9,CH1,2.256715e-06,3.231999999999997e-07,1.7667875595234743e-10,0.0012586718749999998,1.0,False
214,9,CH1,2.581515e-06,1.6000000000001202e-09,0.0,,0.0,False
215,9,CH1,2.624715e-06,2.0800000000000292e-08,3.3978095238088783e-12,0.00019260044642857138,0.0,False
216,9,CH1,4.405515e-06,3.008000000000006e-07,2.2472486309519548e-10,0.001666707589285714,1.0,False
217,9,CH1,4.800715e-06,1.6160000000000028e-07,4.949273809522871e-11,0.0004160379464285714,0.0,False
218,9,CH1,5.087115e-06,1.8399999999999942e-07,6.250544047617862e-11,0.0005536867559523808,1.0,False
219,9,CH1,5.303115e-06,1.4399999999999388e-08,2.1439761904757836e-12,0.0001722135416666666,0.0,False
220,9,CH1,5.319115e-06,1.6000000000001202e-09,0.0,,0.0,False
221,9,CH1,6.039115e-06,1.3280000000000066e-07,4.013263095237333e-11,0.00044386532738095226,0.0,False
222,9,CH1,6.184715e-06,1.6000000000001202e-09,0.0,,0.0,False
223,9,CH1,6.199115e-06,1.6000000000001202e-09,0.0,,0.0,False
224,9,CH1,6.202315e-06,2.3039999999999952e-07,6.955638690474871e-11,0.000509862351190476,0.0,False
225,9,CH1,6.792715e-06,1.0239999999999922e-07,2.739198214285195e-11,0.00034713913690476183,0.0,False
226,9,CH1,6.912715e-06,1.2959999999999957e-07,2.5486309523804684e-11,0.000243344494047619,0.0,False
227,9,CH1,7.136715e-06,1.6000000000000016e-07,6.189922023808348e-11,0.0005683444940476189,1.0,False
228,9,CH1,7.304715e-06,5.439999999999985e-08,1.063597023809322e-11,0.0002325558035714285,0.0,False
229,9,CH1,7.432715e-06,5.760000000000009e-08,1.0107529761902843e-11,0.00020584449404761898,0.0,False
230,10,CH1,-9.43605e-07,1.9200000000000003e-07,8.979362499998298e-11,0.0008479575892857143,1.0,False
231,10,CH1,-7.46805e-07,9.59999999999998e-09,1.324732142856891e-12,0.00016700520833333327,0.0,False
232,10,CH1,-7.30805e-07,7.999999999999966e-09,1.0482380952378963e-12,0.00016492187499999995,0.0,False
233,10,CH1,-5.72405e-07,2.5600000000000017e-08,4.055267857142086e-12,0.00017623139880952376,0.0,False
234,10,CH1,-5.43605e-07,1.6000000000000143e-09,0.0,,0.0,False
235,10,CH1,-2.0405e-08,1.1343999999999999e-06,4.463280166665821e-09,0.013533002232142858,1.0,False
236,10,CH1,1.387595e-06,3.1040000000000003e-07,8.58908511904599e-11,0.0005063653273809524,0.0,False
237,10,CH1,1.723595e-06,1.6000000000001202e-09,0.0,,0.0,False
238,10,CH1,1.726795e-06,6.880000000000009e-08,1.2215011904759586e-11,0.0001937165178571428,0.0,False
239,10,CH1,1.904395e-06,5.1200000000000035e-08,8.529410714284095e-12,0.0001819605654761904,0.0,False
240,10,CH1,2.171595e-06,3.903999999999997e-07,2.538755535713804e-10,0.001605844494047619,1.0,False
241,10,CH1,2.920395e-06,1.9200000000000003e-07,6.479552976189246e-11,0.0005234784226190476,1.0,False
242,10,CH1,3.163595e-06,1.6799999999999992e-07,4.988383333332386e-11,0.00043530877976190465,0.0,False
243,10,CH1,4.085195e-06,3.199999999999986e-08,5.4160059523799236e-12,0.00019066592261904756,0.0,False
244,10,CH1,4.645195e-06,2.704e-07,1.1901111904759648e-10,0.0008131361607142857,1.0,False
245,10,CH1,5.061195e-06,2.863999999999995e-07,1.778371309523472e-10,0.001252719494047619,1.0,False
246,10,CH1,5.813195e-06,3.2639999999999996e-07,1.4423638690473451e-10,0.0008552492559523808,1.0,False
247,10,CH1,6.152395e-06,2.7199999999999502e-08,4.511404761903906e-12,0.00018270461309523805,0.0,False
248,10,CH1,6.230795e-06,1.6479999999999968e-07,5.2760369047609014e-11,0.0004926004464285713,0.0,False
249,10,CH1,7.677195e-06,1.9040000000000075e-07,6.073117857141704e-11,0.0005510081845238094,0.0,False
250,10,CH1,7.982795e-06,3.2000000000002404e-09,2.662559523809018e-13,0.00016640997023809517,0.0,False
251,11,CH1,-1.970805e-06,1.6000000000000355e-08,2.500589285713811e-12,0.00017846354166666661,0.0,False
252,11,CH1,-1.231605e-06,9.279999999999998e-08,1.7378851190472887e-11,0.0002083742559523809,0.0,False
253,11,CH1,-4.12405e-07,7.200000000000001e-08,1.4172166666663973e-11,0.00023731770833333325,0.0,False
254,11,CH1,-3.34005e-07,1.1199999999999994e-08,1.6007499999996959e-12,0.00017176711309523803,0.0,False
255,11,CH1,-1.86805e-07,2.880000000000002e-08,4.608255952380077e-12,0.00017697544642857136,0.0,False
256,11,CH1,-1.18005e-07,6.56e-08,1.115309523809312e-11,0.0001882105654761904,0.0,False
257,11,CH1,-3.4805e-08,1.2912e-06,4.771110630951476e-09,0.014443493303571428,2.0,False
258,11,CH1,1.309195e-06,1.599999999999993e-08,2.478208333332863e-12,0.00018010044642857137,0.0,False
259,11,CH1,1.329995e-06,4.799999999999937e-09,5.287023809522805e-13,0.0001661867559523809,0.0,False
260,11,CH1,1.464395e-06,3.2000000000000287e-09,2.6149404761899796e-13,0.0001634337797619047,0.0,False
261,11,CH1,1.589195e-06,5.696e-07,2.9594931547613436e-10,0.0012077790178571426,1.0,False
