,event,channel,time,time_len,integral,ampl,npeaks,is_sat
45,1,CH1,-1.011925e-06,7.520000000000004e-08,1.521349047619161e-11,0.00022763541666666657,0.0,False
46,1,CH1,-8.99925e-07,3.2000000000000287e-09,2.9612142857145066e-13,0.00018507589285714275,0.0,False
47,1,CH1,-8.95125e-07,5.2799999999999943e-08,1.1029695238096063e-11,0.00023730803571428563,0.0,False
48,1,CH1,-7.73525e-07,2.4000000000000003e-08,4.511652380952718e-12,0.0002164747023809523,0.0,False
49,1,CH1,-3.87925e-07,1.76e-08,3.136095238095472e-12,0.0002026354166666666,0.0,False
50,1,CH1,-3.22325e-07,2.6896e-06,7.403849952381508e-09,0.02289445089285714,6.0,False
51,1,CH1,2.476075e-06,1.1712000000000003e-06,7.076429785714816e-10,0.0019743616071428573,3.0,False
52,1,CH1,3.668075e-06,2.352000000000003e-07,7.181432380952918e-11,0.0004495104166666666,0.0,False
53,1,CH1,3.951275e-06,2.1600000000000013e-07,5.044324761905141e-11,0.00028894494047619043,0.0,False
54,1,CH1,4.223275e-06,3.5200000000000103e-08,6.930454761905281e-12,0.00021573065476190468,0.0,False
55,1,CH1,4.296875e-06,2.2720000000000013e-07,5.6204192857147066e-11,0.0003124568452380952,0.0,False
56,1,CH1,4.770475e-06,6.719999999999997e-08,1.3811811904762938e-11,0.0002360431547619047,0.0,False
57,1,CH1,4.952875e-06,6.719999999999997e-08,1.304014523809621e-11,0.00020925744047619037,0.0,False
58,1,CH1,5.060075e-06,3.359999999999998e-08,6.648380952381451e-12,0.00022220386904761897,0.0,False
59,1,CH1,5.168875e-06,4.240000000000005e-07,9.891915238095978e-11,0.00031982291666666655,0.0,False
60,1,CH1,5.596075e-06,3.2000000000002404e-09,2.990976190476414e-13,0.00018693601190476183,0.0,False
61,1,CH1,5.632875e-06,1.6000000000000355e-08,2.9362833333335526e-12,0.0002184836309523809,0.0,False
62,1,CH1,5.650475e-06,1.4399999999999388e-08,2.5781380952382882e-12,0.00020962946428571423,0.0,False
63,1,CH1,5.676075e-06,9.600000000000721e-09,1.4922738095239211e-12,0.00019013541666666658,0.0,False
64,1,CH1,5.720875e-06,1.7760000000000064e-07,4.209133333333649e-11,0.00029601339285714273,0.0,False
65,1,CH1,5.941675e-06,7.040000000000021e-08,1.5945007142858338e-11,0.0002630520833333333,0.0,False
66,1,CH1,6.053675e-06,5.760000000000009e-08,1.3038416666667642e-11,0.00026595386904761895,0.0,False
67,1,CH1,6.128875e-06,1.919999999999975e-08,3.4359071428574e-12,0.00020018005952380944,0.0,False
68,1,CH1,6.255275e-06,4.159999999999974e-08,8.06636904761965e-12,0.00021632589285714278,0.0,False
69,1,CH1,6.332075e-06,1.1744000000000001e-06,5.068574833333714e-10,0.0011058348214285712,2.0,False
70,1,CH1,7.530475e-06,2.0640000000000026e-07,4.7402947619051166e-11,0.00028939136904761897,0.0,False
71,1,CH1,7.744875e-06,1.6000000000001202e-09,0.0,,0.0,False
72,1,CH1,7.796075e-06,1.9200000000000087e-07,4.446523571428905e-11,0.0002629776785714285,0.0,False
73,2,CH1,-1.742485e-06,1.296e-07,3.767245238094523e-11,0.0003498824404761904,0.0,False
74,2,CH1,-8.11285e-07,3.36e-07,2.6712187857137787e-10,0.001796459821428571,1.0,False
75,2,CH1,-3.56885e-07,1.5999999999999614e-09,0.0,,0.0,False
76,2,CH1,-3.53685e-07,3.2000000000000287e-09,2.954071428570867e-13,0.00018462946428571421,0.0,False
77,2,CH1,-3.39285e-07,3.199999999999997e-08,6.034283333332187e-12,0.00021253124999999994,0.0,False
78,2,CH1,-1.6085e-08,1.0848e-06,4.710387302380059e-09,0.01415442113095238,2.0,False
79,2,CH1,1.180715e-06,9.6e-07,8.226392357141297e-10,0.0016396889880952378,2.0,False
80,2,CH1,4.147115e-06,3.5200000000000103e-08,8.578788095236467e-12,0.0002842574404761904,0.0,False
81,2,CH1,6.297515e-06,1.2640000000000018e-07,3.6793304761897784e-11,0.0003858199404761904,0.0,False
82,2,CH1,6.425515e-06,1.6000000000001202e-09,0.0,,0.0,False
83,2,CH1,7.465515e-06,8.319999999999947e-08,2.6977192857137732e-11,0.00043723363095238087,0.0,False
84,2,CH1,7.555115e-06,9.599999999999874e-09,1.4964404761901918e-12,0.0001922931547619047,0.0,False
85,2,CH1,7.566315e-06,3.2000000000002404e-09,2.977880952380387e-13,0.00018611755952380947,0.0,False
86,2,CH1,7.582315e-06,4.4800000000000825e-08,9.041230952379235e-12,0.00023262053571428565,0.0,False
87,3,CH1,-1.860405e-06,1.9679999999999996e-07,5.864859999998886e-11,0.00047145982142857135,0.0,False
88,3,CH1,-1.594805e-06,1.8400000000000006e-07,6.514010476189239e-11,0.000551891369047619,1.0,False
89,3,CH1,-7.35605e-07,2.128e-07,7.490909999998578e-11,0.0005247336309523809,1.0,False
90,3,CH1,-5.13205e-07,4.9600000000000074e-08,9.73459523809339e-12,0.00022108779761904754,0.0,False
91,3,CH1,-2.0405e-08,1.9472e-06,5.75533187142748e-09,0.016214540178571428,3.0,False
92,3,CH1,3.153995e-06,8.000000000000008e-08,2.2204473809519598e-11,0.0003488407738095237,0.0,False
93,3,CH1,3.448395e-06,1.8399999999999985e-07,4.7789390476181397e-11,0.0004233199404761904,0.0,False
94,3,CH1,3.635595e-06,1.1199999999999994e-08,1.853990476190124e-12,0.00019839434523809518,0.0,False
95,3,CH1,3.717195e-06,1.1040000000000025e-07,3.317947142856512e-11,0.0003900610119047618,0.0,False
96,3,CH1,4.395595e-06,1.775999999999998e-07,7.851883333331845e-11,0.0007626800595238094,0.0,False
97,3,CH1,4.605195e-06,2.400000000000011e-08,4.735461904761006e-12,0.00021900446428571422,0.0,False
98,3,CH1,4.715595e-06,4.4320000000000026e-07,3.50157371428505e-10,0.0016811324404761904,2.0,False
99,3,CH1,5.709195e-06,7.136000000000002e-07,3.1154867857136937e-10,0.0008406562499999998,2.0,False
100,3,CH1,6.627595e-06,4.639999999999925e-08,1.0346995238093272e-11,0.0002608943452380952,0.0,False
101,3,CH1,6.689995e-06,4.800000000000361e-09,6.08076190476075e-13,0.00019058184523809517,0.0,False
102,3,CH1,6.707595e-06,8.000000000000601e-09,1.1886523809521552e-12,0.00018693601190476183,0.0,False
103,3,CH1,7.153995e-06,1.7599999999999628e-08,3.1183571428565506e-12,0.00020218898809523802,0.0,False
104,3,CH1,7.214795e-06,3.2000000000002404e-09,3.013595238094666e-13,0.00018834970238095232,0.0,False
105,3,CH1,7.219595e-06,3.2000000000002404e-09,2.9826428571422907e-13,0.0001864151785714285,0.0,False
106,3,CH1,7.227595e-06,6.400000000000481e-09,9.057452380950661e-13,0.00019020982142857137,0.0,False
107,3,CH1,7.235595e-06,1.5999999999992732e-09,0.0,,0.0,False
108,3,CH1,7.654795e-06,2.560000000000023e-08,5.087297619046654e-12,0.00022324553571428563,0.0,False
109,4,CH1,-1.511125e-06,6.112000000000001e-07,3.1512619285716643e-10,0.001310671130952381,2.0,False
110,4,CH1,-8.95125e-07,1.6000000000000143e-09,0.0,,0.0,False
111,4,CH1,-8.31125e-07,1.7280000000000007e-07,6.254356428571896e-11,0.0005434092261904762,0.0,False
112,4,CH1,-1.8325e-08,2.224e-06,7.090386354762437e-09,0.013436861607142856,5.0,False
113,4,CH1,2.207275e-06,1.6000000000001202e-09,0.0,,0.0,False
114,4,CH1,2.210475e-06,3.199999999999986e-08,6.3309500000004715e-12,0.00021543303571428562,0.0,False
115,4,CH1,2.367275e-06,2.0799999999999996e-07,7.778645000000583e-11,0.0006202693452380952,1.0,False
116,4,CH1,3.407275e-06,1.0880000000000013e-07,3.701168333333611e-11,0.00047309672619047613,0.0,False
117,4,CH1,3.786475e-06,1.6799999999999992e-07,9.100448571429254e-11,0.000916846726190476,1.0,False
118,4,CH1,4.328875e-06,2.720000000000001e-07,2.095257119047776e-10,0.0015486175595238094,1.0,False
119,4,CH1,4.620075e-06,1.9999999999999978e-07,6.313560476190948e-11,0.0005463110119047617,0.0,False
120,4,CH1,4.847275e-06,9.759999999999971e-08,3.494157142857404e-11,0.0005076205357142855,0.0,False
121,4,CH1,5.020075e-06,1.5999999999999508e-08,2.7591404761906822e-12,0.0001971294642857142,0.0,False
122,4,CH1,6.546475e-06,1.327999999999998e-07,2.926005238095456e-11,0.00028455505952380947,0.0,False
123,5,CH1,-1.988725e-06,1.4400000000000235e-08,2.5671857142859064e-12,0.00021416815476190467,0.0,False
124,5,CH1,-1.939125e-06,1.1199999999999994e-08,1.8587523809525202e-12,0.00019906398809523804,0.0,False
125,5,CH1,-1.859125e-06,2.7199999999999926e-08,4.900680952381319e-12,0.0001969806547619047,0.0,False
126,5,CH1,-1.457525e-06,5.760000000000009e-08,1.1819011904762789e-11,0.00023589434523809517,0.0,False
127,5,CH1,-1.391925e-06,6.400000000000057e-09,9.109833333334013e-13,0.00019065624999999993,0.0,False
128,5,CH1,-1.295925e-06,6.400000000000057e-09,9.08840476190544e-13,0.0001911026785714285,0.0,False
129,5,CH1,-1.283125e-06,1.6000000000001202e-09,0.0,,0.0,False
130,5,CH1,-1.231925e-06,3.5040000000000007e-07,8.116494761905369e-11,0.0003536026785714285,0.0,False
131,5,CH1,-8.76725e-07,4.9599999999999915e-08,9.70685714285787e-12,0.00021535863095238088,0.0,False
132,5,CH1,-8.15925e-07,2.8800000000000046e-08,5.27954047619087e-12,0.0001998824404761904,0.0,False
133,5,CH1,-7.26325e-07,1.6000000000000143e-09,0.0,,0.0,False
134,5,CH1,-7.03925e-07,2.5600000000000017e-08,4.791821428571786e-12,0.00021528422619047612,0.0,False
135,5,CH1,-5.69525e-07,4.639999999999999e-08,1.00440190476198e-11,0.00025293303571428564,0.0,False
136,5,CH1,-5.21525e-07,7.039999999999994e-08,1.5492269047620207e-11,0.00025308184523809517,0.0,False
137,5,CH1,-3.88725e-07,1.6928000000000001e-06,4.457546064286049e-09,0.010293037202380952,4.0,False
138,5,CH1,1.409675e-06,1.064e-06,8.150601047619659e-10,0.0030778586309523808,2.0,False
139,5,CH1,2.521675e-06,1.6000000000001202e-09,0.0,,0.0,False
140,5,CH1,2.528075e-06,1.1168e-06,8.39652826190539e-10,0.002474138392857143,2.0,False
141,5,CH1,3.672075e-06,1.984000000000005e-07,4.725972142857497e-11,0.0002922187499999999,0.0,False
142,5,CH1,3.900875e-06,5.408e-07,1.5390113571429723e-10,0.0006352991071428571,0.0,False
143,5,CH1,4.604875e-06,5.760000000000009e-08,1.1660797619048491e-11,0.00023418303571428565,0.0,False
144,5,CH1,4.712075e-06,1.6000000000001202e-09,0.0,,0.0,False
145,5,CH1,4.715275e-06,5.119999999999961e-08,1.0615359523810317e-11,0.00023589434523809517,0.0,False
146,5,CH1,4.809675e-06,1.6000000000001202e-09,0.0,,0.0,False
147,5,CH1,4.814475e-06,7.999999999999754e-09,1.1916285714286605e-12,0.00018760565476190466,0.0,False
148,5,CH1,4.828875e-06,7.999999999999754e-09,1.1977000000000897e-12,0.0001903586309523809,0.0,False
149,5,CH1,4.870475e-06,7.35999999999996e-08,1.6727488095239344e-11,0.00026074553571428565,0.0,False
150,5,CH1,4.947275e-06,1.6000000000001202e-09,0.0,,0.0,False
151,5,CH1,4.956875e-06,5.920000000000021e-08,1.2496561904762838e-11,0.0002372336309523809,0.0,False
152,5,CH1,5.049675e-06,2.400000000000011e-08,4.495819047619384e-12,0.00020739732142857135,0.0,False
153,5,CH1,5.140875e-06,8.639999999999971e-08,1.8691459523810922e-11,0.000240953869047619,0.0,False
154,5,CH1,5.228875e-06,6.399999999999634e-09,9.113404761905442e-13,0.00019326041666666659,0.0,False
155,5,CH1,5.236875e-06,1.4400000000000235e-08,2.5319476190478084e-12,0.00020895982142857134,0.0,False
156,5,CH1,5.257675e-06,9.600000000000721e-09,1.5503690476191634e-12,0.00019750148809523802,0.0,False
157,5,CH1,5.278475e-06,4.7999999999995136e-09,6.037904761905213e-13,0.00018887053571428562,0.0,False
158,5,CH1,5.289675e-06,1.5999999999992732e-09,0.0,,0.0,False
159,5,CH1,5.419275e-06,4.159999999999974e-08,7.941845238095832e-12,0.0002132008928571428,0.0,False
160,5,CH1,5.654475e-06,5.920000000000021e-08,1.3043823809524786e-11,0.00025561160714285703,0.0,False
161,5,CH1,5.760075e-06,2.4479999999999976e-07,6.122879047619505e-11,0.0003187812499999999,0.0,False
162,5,CH1,6.048075e-06,1.392000000000003e-07,3.1377871428573776e-11,0.00026029910714285706,0.0,False
163,5,CH1,6.211275e-06,3.6800000000000224e-08,6.938838095238614e-12,0.0002125312499999999,0.0,False
164,5,CH1,6.276875e-06,4.0000000000000464e-08,8.776676190476847e-12,0.00024928720238095233,0.0,False
165,5,CH1,6.345675e-06,3.999999999999962e-08,8.127747619048227e-12,0.00023083482142857134,0.0,False
166,5,CH1,6.390475e-06,3.8400000000000344e-08,7.784007142857724e-12,0.0002262217261904761,0.0,False
167,5,CH1,6.452875e-06,5.008000000000004e-07,2.0295571904763424e-10,0.0007563556547619046,1.0,False
168,5,CH1,6.958475e-06,4.639999999999993e-07,2.0148016428572938e-10,0.0010120104166666665,1.0,False
169,5,CH1,7.464075e-06,4.64000000000001e-08,9.537114285714998e-12,0.00023314136904761896,0.0,False
170,5,CH1,7.819275e-06,1.791999999999999e-07,6.736864523810028e-11,0.00052034375,1.0,False
171,6,CH1,-1.576885e-06,1.7439999999999997e-07,5.508599523808479e-11,0.00040620684523809517,0.0,False
172,6,CH1,-1.8485e-08,2.3696e-06,6.266411499998812e-09,0.01329333482142857,4.0,False
173,6,CH1,2.378315e-06,2.400000000000011e-08,4.4473666666658225e-12,0.0002065044642857142,0.0,False
174,6,CH1,2.434315e-06,6.400000000000057e-09,9.203880952379204e-13,0.0001948229166666666,0.0,False
175,6,CH1,2.474315e-06,9.599999999999874e-09,1.5252499999997104e-12,0.00019340922619047612,0.0,False
176,6,CH1,2.547915e-06,5.599999999999997e-08,1.1916223809521547e-11,0.00025367708333333324,0.0,False
177,6,CH1,2.624715e-06,3.2000000000002404e-09,3.014785714285142e-13,0.00018842410714285708,0.0,False
178,6,CH1,2.703115e-06,5.744e-07,3.5991504285707456e-10,0.0013190788690476188,1.0,False
179,6,CH1,3.280715e-06,4.479999999999998e-08,8.951111904760206e-12,0.00023009077380952374,0.0,False
180,6,CH1,3.327115e-06,1.6000000000001202e-09,0.0,,0.0,False
181,6,CH1,3.336715e-06,3.5200000000000103e-08,6.889621428570119e-12,0.00021587946428571422,0.0,False
182,6,CH1,3.392715e-06,1.9200000000000172e-08,3.520907142856474e-12,0.00020479315476190467,0.0,False
183,6,CH1,3.413515e-06,8.000000000000178e-09,1.2525809523807147e-12,0.00019936160714285707,0.0,False
184,6,CH1,3.437515e-06,4.320000000000028e-08,9.331538095236323e-12,0.00025628124999999994,0.0,False
185,6,CH1,3.568715e-06,1.7600000000000052e-08,3.2766904761898534e-12,0.00021067113095238086,0.0,False
186,6,CH1,3.587915e-06,3.199999999999817e-09,2.971928571428007e-13,0.00018574553571428567,0.0,False
187,6,CH1,3.663115e-06,8.000000000000178e-09,1.2080571428569133e-12,0.00019206994047619042,0.0,False
188,6,CH1,3.771915e-06,6.400000000000057e-09,9.038404761903044e-13,0.00019013541666666658,0.0,False
189,6,CH1,3.797515e-06,2.2239999999999977e-07,5.0462733333323744e-11,0.00027577529761904754,0.0,False
190,6,CH1,4.053515e-06,4.800000000000022e-08,1.0544188095236091e-11,0.00025412351190476183,0.0,False
191,6,CH1,4.186315e-06,4.479999999999998e-08,1.0100635714283796e-11,0.00027748660714285706,0.0,False
192,6,CH1,4.885515e-06,1.6319999999999956e-07,5.503302619046574e-11,0.00047956994047619036,0.0,False
193,6,CH1,5.051915e-06,1.4400000000000235e-08,2.396590476190021e-12,0.00019095386904761897,0.0,False
194,6,CH1,5.080715e-06,1.6000000000000355e-08,2.702711904761391e-12,0.000192516369047619,0.0,False
195,6,CH1,5.099915e-06,1.6000000000001202e-09,0.0,,0.0,False
196,6,CH1,5.103115e-06,3.2000000000002404e-09,3.036214285713709e-13,0.00018976339285714278,0.0,False
197,6,CH1,5.133515e-06,2.8799999999999623e-08,5.359421428570411e-12,0.0002079181547619047,0.0,False
198,6,CH1,5.211915e-06,3.3920000000000007e-07,1.857193595237743e-10,0.0008630520833333333,1.0,False
199,6,CH1,5.819915e-06,2.2720000000000013e-07,7.314574047617659e-11,0.0005809836309523808,0.0,False
200,6,CH1,6.954315e-06,1.6000000000001202e-09,0.0,,0.0,False
201,6,CH1,7.443915e-06,1.0240000000000007e-07,3.404814999999353e-11,0.0004554627976190475,0.0,False
202,7,CH1,-1.808885e-06,1.5999999999999084e-09,0.0,,0.0,False
203,7,CH1,-1.066485e-06,3.840000000000013e-08,7.56376904761761e-12,0.00021989732142857135,0.0,False
204,7,CH1,-7.72085e-07,1.7599999999999946e-08,3.16692857142797e-12,0.0002108199404761904,0.0,False
205,7,CH1,-7.52885e-07,3.2000000000000287e-09,3.064785714285132e-13,0.00019154910714285706,0.0,False
206,7,CH1,-5.24085e-07,3.024e-07,1.1576951904759709e-10,0.0006684092261904761,1.0,False
207,7,CH1,-1.03285e-07,2.7200000000000005e-08,4.981752380951435e-12,0.0002039747023809523,0.0,False
208,7,CH1,-2.0085e-08,1.5968000000000001e-06,4.345652826189652e-09,0.011472352678571428,3.0,False
209,7,CH1,1.587915e-06,2.7199999999999926e-08,4.9332999999990625e-12,0.00019884077380952374,0.0,False
210,7,CH1,1.696715e-06,3.680000000000001e-08,7.49145714285572e-12,0.00022897470238095232,0.0,False
211,7,CH1,1.807115e-06,1.4159999999999999e-06,1.0764314619045576e-09,0.002044748511904762,3.0,False
212,7,CH1,3.904715e-06,2.751999999999995e-07,8.746795476188816e-11,0.00046111755952380943,0.0,False
213,7,CH1,4.413515e-06,2.239999999999999e-08,4.032316666665901e-12,0.00020070089285714277,0.0,False
214,7,CH1,4.789515e-06,1.2800000000000115e-08,2.18904047619006e-12,0.00020248660714285708,0.0,False
215,7,CH1,4.866315e-06,1.7600000000000475e-08,3.296928571427946e-12,0.0002132008928571428,0.0,False
216,7,CH1,4.981515e-06,3.2000000000002404e-09,3.0207380952375213e-13,0.00018879613095238086,0.0,False
217,7,CH1,5.067915e-06,1.5999999999999508e-08,2.858545238094695e-12,0.00020226339285714276,0.0,False
218,7,CH1,5.119115e-06,2.079999999999987e-08,3.931195238094491e-12,0.0002143169642857142,0.0,False
219,7,CH1,5.194315e-06,1.6000000000001202e-09,0.0,,0.0,False
220,7,CH1,5.202315e-06,1.919999999999975e-08,3.480549999999339e-12,0.00020479315476190467,0.0,False
221,7,CH1,5.303115e-06,4.159999999999974e-08,7.859464285712793e-12,0.00020739732142857135,0.0,False
222,7,CH1,5.387915e-06,1.919999999999975e-08,3.45078809523744e-12,0.00020345386904761897,0.0,False
223,7,CH1,6.901515e-06,2.560000000000023e-08,4.8768214285705015e-12,0.00021416815476190467,0.0,False
224,7,CH1,7.159115e-06,1.6000000000001202e-09,0.0,,0.0,False
225,7,CH1,7.504715e-06,1.7600000000000475e-08,3.125023809523216e-12,0.00020055208333333324,0.0,False
226,8,CH1,-1.061845e-06,1.5999999999999084e-09,0.0,,0.0,False
227,8,CH1,-1.5445e-08,1.8384e-06,7.576305614286284e-09,0.01846587946428571,2.0,False
228,8,CH1,1.824555e-06,1.599999999999993e-08,2.875807142857358e-12,0.00020680208333333325,0.0,False
229,8,CH1,2.438955e-06,4.319999999999986e-08,1.0399871428572207e-11,0.0002911026785714285,0.0,False
230,8,CH1,3.363755e-06,1.2159999999999982e-07,3.018291666666892e-11,0.0003309092261904761,0.0,False
231,8,CH1,3.574955e-06,9.600000000000001e-08,2.9180330952383135e-11,0.00042614732142857135,0.0,False
232,8,CH1,3.832555e-06,9.440000000000032e-08,2.6892423809525822e-11,0.00037718898809523804,0.0,False
233,8,CH1,3.952555e-06,1.4399999999999388e-08,2.526947619047808e-12,0.00020018005952380944,0.0,False
234,8,CH1,4.331755e-06,1.1199999999999994e-07,3.408761666666922e-11,0.0004382008928571428,0.0,False
235,8,CH1,4.446955e-06,3.1999999999993934e-09,2.9505000000002205e-13,0.00018440624999999992,0.0,False
236,8,CH1,5.192555e-06,5.9199999999999365e-08,1.7002157142858416e-11,0.0003811324404761904,0.0,False
237,8,CH1,5.312555e-06,6.399999999999634e-09,8.939595238095906e-13,0.00018715922619047613,0.0,False
238,8,CH1,5.952555e-06,7.839999999999996e-08,1.807049523809659e-11,0.00027041815476190465,0.0,False
239,8,CH1,7.275755e-06,1.551999999999998e-07,4.166694285714597e-11,0.0004308348214285713,0.0,False
240,8,CH1,7.829355e-06,7.839999999999911e-08,2.0283352380953898e-11,0.0003252544642857142,0.0,False
241,9,CH1,-1.999125e-06,1.7440000000000019e-07,5.8162185714290076e-11,0.0004529330357142856,0.0,False
242,9,CH1,-1.791125e-06,4.9599999999999915e-08,1.0794476190476999e-11,0.00025419791666666657,0.0,False
243,9,CH1,-1.711125e-06,3.5200000000000103e-08,6.814859523810032e-12,0.00021089434523809516,0.0,False
244,9,CH1,-1.9925e-08,2.1312e-06,7.254720121429116e-09,0.01920695089285714,5.0,False
245,9,CH1,2.122475e-06,6.400000000000015e-08,1.3715402380953405e-11,0.0002460877976190475,0.0,False
246,9,CH1,2.380075e-06,3.0240000000000027e-07,1.5908297142858334e-10,0.001227188988095238,1.0,False
247,9,CH1,4.568875e-06,4.1119999999999955e-07,3.990736333333632e-10,0.0024587366071428573,1.0,False
248,9,CH1,5.204075e-06,3.2000000000002404e-09,2.995738095238319e-13,0.00018723363095238087,0.0,False
249,9,CH1,5.212075e-06,1.4399999999999388e-08,2.4619476190478033e-12,0.00019504613095238087,0.0,False
250,9,CH1,5.684075e-06,9.919999999999983e-08,2.976102619047841e-11,0.00038946577380952375,0.0,False
251,9,CH1,6.149675e-06,2.720000000000035e-08,5.389728571428974e-12,0.00022651934523809517,0.0,False
252,9,CH1,6.911275e-06,1.6000000000001202e-09,0.0,,0.0,False
253,9,CH1,6.917675e-06,2.880000000000047e-08,5.224659523809914e-12,0.00019720386904761899,0.0,False
254,9,CH1,7.181675e-06,1.7599999999999967e-07,6.687247380952882e-11,0.0005695252976190474,1.0,False
255,9,CH1,7.376875e-06,5.247999999999988e-07,3.086814690476422e-10,0.0011815044642857141,1.0,False
256,9,CH1,7.922475e-06,7.199999999999863e-08,1.7854223809525147e-11,0.00028559672619047613,0.0,False
257,10,CH1,-8.45205e-07,1.3600000000000005e-07,4.754122380952737e-11,0.0006292723214285712,0.0,False
258,10,CH1,-1.8005e-08,1.0608e-06,4.811479647619409e-09,0.01264817113095238,2.0,False
259,10,CH1,1.105195e-06,4.799999999999999e-07,3.280499500000246e-10,0.0014767425595238093,1.0,False
260,10,CH1,1.737195e-06,3.840000000000013e-08,8.35341190476253e-12,0.00024467410714285704,0.0,False
261,10,CH1,1.975595e-06,9.920000000000025e-08,2.8881621428573594e-11,0.0003719062499999999,0.0,False
