,event,channel,time,time_len,integral,ampl,npeaks,is_sat
4275,269,CH1,7.407275e-06,8.000000000000008e-08,1.8941029761906182e-11,0.00029597098214285706,0.0,False
4276,269,CH1,7.853675e-06,9.439999999999862e-08,2.5982535714287662e-11,0.0003551227678571428,0.0,False
4277,270,CH1,-5.50325e-07,1.3119999999999999e-06,4.8866546607146526e-09,0.016949691220238094,4.0,False
4278,270,CH1,2.713675e-06,7.040000000000021e-08,1.9477922619049074e-11,0.000364125744047619,0.0,False
4279,270,CH1,3.395275e-06,4.800000000000022e-08,1.2073291666667572e-11,0.0003229799107142857,0.0,False
4280,270,CH1,3.798475e-06,1.4720000000000005e-07,6.43920654761953e-11,0.0006910602678571428,1.0,False
4281,270,CH1,4.276875e-06,9.760000000000056e-08,2.7543809523811584e-11,0.0003947061011904761,0.0,False
4282,270,CH1,4.446475e-06,2.400000000000011e-08,4.070702380952686e-12,0.0001904650297619047,0.0,False
4283,270,CH1,4.854475e-06,4.64000000000001e-08,1.1381880952381807e-11,0.00031211681547619046,0.0,False
4284,270,CH1,5.401675e-06,3.343999999999997e-07,1.0652390476191274e-10,0.0005333221726190476,1.0,False
4285,270,CH1,6.348875e-06,1.0399999999999934e-07,3.218290476190717e-11,0.0004304947916666666,0.0,False
4286,270,CH1,7.035275e-06,1.8080000000000003e-07,9.22362142857212e-11,0.0008307180059523809,1.0,False
4287,271,CH1,-1.306485e-06,6.879999999999987e-08,1.9868535714281942e-11,0.00036948288690476184,0.0,False
4288,271,CH1,-1.210485e-06,2.5599999999999806e-08,4.80580357142766e-12,0.00021739955357142853,0.0,False
4289,271,CH1,-1.6885e-08,1.8096e-06,6.771943749998716e-09,0.012674170386904762,5.0,False
4290,271,CH1,1.813515e-06,4.384000000000001e-07,2.423032202380493e-10,0.0013049739583333333,2.0,False
4291,271,CH1,2.480715e-06,1.424000000000001e-07,5.2181285714275816e-11,0.0005546019345238094,1.0,False
4292,271,CH1,3.039115e-06,4.9599999999999915e-08,1.2087916666664372e-11,0.00030757812499999996,0.0,False
4293,271,CH1,3.176715e-06,1.0400000000000019e-07,3.4581238095231535e-11,0.00048443824404761893,0.0,False
4294,271,CH1,4.147915e-06,6.880000000000009e-08,1.7087345238091998e-11,0.00029820312499999997,0.0,False
4295,271,CH1,4.242315e-06,6.399999999999634e-09,8.297083333331759e-13,0.0001737239583333333,0.0,False
4296,271,CH1,4.282315e-06,1.4080000000000041e-07,4.2523208333325265e-11,0.000426625744047619,0.0,False
4297,271,CH1,6.122315e-06,2.1119999999999977e-07,7.526111309522381e-11,0.0006673251488095237,0.0,False
4298,271,CH1,6.495115e-06,1.3760000000000017e-07,4.1996696428563454e-11,0.0003833221726190476,0.0,False
4299,272,CH1,-1.896085e-06,3.343999999999999e-07,1.690006904761584e-10,0.0012855543154761903,1.0,False
4300,272,CH1,-1.483285e-06,4.320000000000007e-08,8.178345238093687e-12,0.00021546502976190472,0.0,False
4301,272,CH1,-1.387285e-06,1.280000000000001e-07,2.9329303571423006e-11,0.00028488467261904754,0.0,False
4302,272,CH1,-1.161685e-06,4.479999999999998e-08,8.626303571426935e-12,0.00021658110119047614,0.0,False
4303,272,CH1,-9.90485e-07,2.8800000000000014e-07,1.1435977976188307e-10,0.000695375744047619,0.0,False
4304,272,CH1,-5.07285e-07,4.16e-08,8.41967261904602e-12,0.00023562872023809517,0.0,False
4305,272,CH1,-2.2485e-08,2.2912e-06,6.564421113093994e-09,0.013238753720238094,4.0,False
4306,272,CH1,2.731115e-06,2.5279999999999993e-07,1.6581255357139712e-10,0.0012258816964285713,1.0,False
4307,272,CH1,2.993515e-06,1.0079999999999995e-07,1.8456988095234593e-11,0.0002025930059523809,0.0,False
4308,272,CH1,3.830315e-06,8.352000000000001e-07,4.93563553571335e-10,0.0012353311011904758,2.0,False
4309,272,CH1,4.699115e-06,1.7600000000000475e-08,2.8094642857137524e-12,0.000179750744047619,0.0,False
4310,272,CH1,4.996715e-06,1.4400000000000235e-08,2.258904761904333e-12,0.0001822805059523809,0.0,False
4311,272,CH1,5.083115e-06,1.7280000000000028e-07,6.023201785713143e-11,0.0004444084821428571,0.0,False
4312,272,CH1,6.457515e-06,1.7280000000000028e-07,7.345927976189082e-11,0.000813828125,0.0,False
4313,272,CH1,7.849515e-06,1.2960000000000127e-07,3.20804761904701e-11,0.0003633072916666666,0.0,False
4314,273,CH1,-1.556085e-06,8.480000000000002e-08,2.6766809523804447e-11,0.0004261793154761904,0.0,False
4315,273,CH1,-1.256885e-06,3.0079999999999994e-07,1.3093082738092755e-10,0.0007052715773809523,1.0,False
4316,273,CH1,-5.46485e-07,1.184e-07,3.387964880951738e-11,0.000409140625,0.0,False
4317,273,CH1,-4.5685e-08,1.1536e-06,4.611374166665793e-09,0.012230569196428571,1.0,False
4318,273,CH1,1.178315e-06,4.128000000000001e-07,1.5435017261901835e-10,0.0007108519345238094,1.0,False
4319,273,CH1,1.955915e-06,7.360000000000002e-08,2.0299434523805673e-11,0.00037536086309523806,0.0,False
4320,273,CH1,2.050315e-06,1.2480000000000006e-07,4.08707678571351e-11,0.000510405505952381,0.0,False
4321,273,CH1,3.443915e-06,1.0400000000000019e-07,2.906683333332782e-11,0.0004004352678571428,0.0,False
4322,273,CH1,5.053515e-06,1.1360000000000006e-07,3.279422619046997e-11,0.00044306919642857136,0.0,False
4323,273,CH1,6.173515e-06,3.744000000000002e-07,2.5850060119042713e-10,0.0016726822916666665,1.0,False
4324,273,CH1,7.218315e-06,2.415999999999995e-07,7.713136904760442e-11,0.0005380840773809523,0.0,False
4325,273,CH1,7.464715e-06,4.7999999999995136e-09,5.596071428570367e-13,0.00017491443452380948,0.0,False
4326,273,CH1,7.475915e-06,9.599999999999959e-08,1.991037499999622e-11,0.00023198288690476186,0.0,False
4327,273,CH1,7.610315e-06,1.2800000000000115e-08,1.9753511904758157e-12,0.00018109002976190474,0.0,False
4328,274,CH1,-1.144245e-06,9.439999999999989e-08,2.5467059523811434e-11,0.0004203013392857142,0.0,False
4329,274,CH1,-7.71445e-07,2.4000000000000003e-07,1.804218630952516e-10,0.0015475334821428571,1.0,False
4330,274,CH1,-4.25845e-07,2.2879999999999998e-07,9.551055952381669e-11,0.0007364471726190475,1.0,False
4331,274,CH1,-1.6245e-08,1.8303999999999999e-06,6.389278279762385e-09,0.01869552455357143,5.0,False
4332,274,CH1,1.884555e-06,2.0799999999999996e-07,1.349510297619149e-10,0.0011033370535714284,1.0,False
4333,274,CH1,2.116555e-06,3.199999999999999e-07,2.3307430357144605e-10,0.001496863839285714,1.0,False
4334,274,CH1,2.793355e-06,2.7680000000000004e-07,1.4892002380953497e-10,0.0008749888392857141,1.0,False
4335,274,CH1,3.719755e-06,2.3519999999999946e-07,1.3642453571429594e-10,0.0011444828869047615,1.0,False
4336,274,CH1,4.225355e-06,1.4720000000000005e-07,4.621408928571776e-11,0.00044723586309523806,0.0,False
4337,274,CH1,4.463755e-06,1.5360000000000053e-07,4.4078779761908066e-11,0.00041107514880952373,0.0,False
4338,274,CH1,5.465355e-06,1.5680000000000077e-07,8.062052976191082e-11,0.0008316852678571428,1.0,False
4339,274,CH1,6.113355e-06,1.1199999999999994e-07,3.5693053571431243e-11,0.00042350074404761903,0.0,False
4340,275,CH1,-1.240405e-06,1.408e-07,5.870677976190915e-11,0.0007139769345238094,0.0,False
4341,275,CH1,-9.54005e-07,1.1360000000000006e-07,3.1203392857145204e-11,0.0003627120535714285,0.0,False
4342,275,CH1,-1.4805e-08,1.1968e-06,4.9464184464289425e-09,0.014449691220238096,2.0,False
4343,275,CH1,1.281195e-06,7.839999999999996e-08,2.1694976190477818e-11,0.00036948288690476184,0.0,False
4344,275,CH1,1.397995e-06,3.455999999999999e-07,1.8388723214287092e-10,0.001252518601190476,1.0,False
4345,275,CH1,1.932395e-06,1.4399999999999811e-08,2.3464047619049378e-12,0.00018920014880952378,0.0,False
4346,275,CH1,2.124395e-06,1.903999999999999e-07,9.85125357142931e-11,0.0008943340773809523,1.0,False
4347,275,CH1,3.239595e-06,4.800000000000022e-08,1.0973529761905585e-11,0.0002934412202380952,0.0,False
4348,275,CH1,3.426795e-06,3.680000000000001e-07,1.9160995833334772e-10,0.0008702269345238095,1.0,False
4349,275,CH1,3.823595e-06,1.4400000000000235e-08,2.2770000000001705e-12,0.00018205729166666663,0.0,False
4350,275,CH1,5.775595e-06,1.1039999999999982e-07,2.7857000000002092e-11,0.00034463169642857136,0.0,False
4351,276,CH1,-1.610965e-06,6.079999999999991e-08,1.5072910714286843e-11,0.00033064360119047613,0.0,False
4352,276,CH1,-1.231765e-06,3.312000000000001e-07,3.2430870238097667e-10,0.002086298363095238,1.0,False
4353,276,CH1,-7.59765e-07,8.159999999999999e-08,2.6243630952382925e-11,0.00041367931547619044,0.0,False
4354,276,CH1,-1.7365e-08,1.2032e-06,4.406170041666998e-09,0.013067771577380953,2.0,False
4355,276,CH1,1.369835e-06,1.3760000000000017e-07,3.0968601190478516e-11,0.0003124144345238095,0.0,False
4356,276,CH1,1.521835e-06,1.7119999999999994e-07,5.02315595238133e-11,0.000493813244047619,0.0,False
4357,276,CH1,1.776235e-06,2.463999999999999e-07,1.0035512500000753e-10,0.0007455989583333332,1.0,False
4358,276,CH1,4.347435e-06,8.320000000000032e-08,2.609027976190672e-11,0.00043949776785714284,0.0,False
4359,276,CH1,6.854635e-06,2.7999999999999986e-07,2.315535595238269e-10,0.0017201525297619044,1.0,False
4360,277,CH1,-1.555445e-06,1.1199999999999994e-07,3.17459107142881e-11,0.0003548995535714285,0.0,False
4361,277,CH1,-1.350645e-06,1.5840000000000004e-07,4.3955154761908065e-11,0.00047960193452380943,0.0,False
4362,277,CH1,-6.25845e-07,1.7375999999999999e-06,5.528274553571843e-09,0.015055494791666665,2.0,False
4363,277,CH1,1.124555e-06,1.4400000000000023e-08,2.254619047619217e-12,0.00017915550595238092,0.0,False
4364,277,CH1,1.820555e-06,6.400000000000057e-09,8.49708333333397e-13,0.00017967633928571425,0.0,False
4365,277,CH1,1.858955e-06,1.632000000000002e-07,5.6213553571432777e-11,0.0004703013392857142,0.0,False
4366,277,CH1,2.094155e-06,1.648000000000001e-07,5.996103571429022e-11,0.0004929203869047619,0.0,False
4367,277,CH1,2.271755e-06,2.560000000000023e-08,4.4641369047622406e-12,0.00019939360119047617,0.0,False
4368,277,CH1,4.516555e-06,8.639999999999971e-08,2.708869642857346e-11,0.0004585453869047618,0.0,False
4369,277,CH1,4.780555e-06,8.320000000000032e-08,2.544301785714477e-11,0.00044061383928571424,0.0,False
4370,277,CH1,6.108555e-06,2.0320000000000002e-07,1.0116108333334094e-10,0.0008072061011904761,1.0,False
4371,278,CH1,-1.794485e-06,5.92e-08,1.1836142857140612e-11,0.00024009300595238093,0.0,False
4372,278,CH1,-1.482485e-06,2.8000000000000007e-07,1.4120522619044939e-10,0.0009095870535714285,1.0,False
4373,278,CH1,-1.184885e-06,3.3600000000000195e-08,6.235119047617865e-12,0.00020876860119047616,0.0,False
4374,278,CH1,-4.52085e-07,2.08e-07,9.39867440476012e-11,0.0008386049107142856,1.0,False
4375,278,CH1,-1.8485e-08,1.6463999999999998e-06,3.7068697380945354e-09,0.008213381696428572,5.0,False
4376,278,CH1,1.837515e-06,1.1520000000000018e-07,4.131242261903978e-11,0.0004671019345238095,0.0,False
4377,278,CH1,1.962315e-06,3.199999999999817e-09,2.7641071428566185e-13,0.0001727566964285714,0.0,False
4378,278,CH1,1.979915e-06,1.6000000000001202e-09,0.0,,0.0,False
4379,278,CH1,1.983115e-06,6.400000000000057e-09,8.274464285712715e-13,0.00017283110119047616,0.0,False
4380,278,CH1,2.103115e-06,9.919999999999983e-08,3.216450595237485e-11,0.0004313876488095238,0.0,False
4381,278,CH1,2.211915e-06,2.4320000000000006e-07,1.1854730357140607e-10,0.0009421019345238095,1.0,False
4382,278,CH1,3.130315e-06,2.751999999999999e-07,1.466046845237817e-10,0.0010873400297619048,1.0,False
4383,278,CH1,3.664715e-06,1.1199999999999994e-08,1.7633452380949032e-12,0.00018853050595238092,0.0,False
4384,278,CH1,6.064715e-06,4.64000000000001e-08,1.0142476190474268e-11,0.0002592150297619048,0.0,False
4385,278,CH1,6.743115e-06,2.928e-07,1.576204404761606e-10,0.0009717150297619046,1.0,False
4386,279,CH1,-1.671765e-06,1.5199999999999998e-07,5.614272619048041e-11,0.0006496912202380952,0.0,False
4387,279,CH1,-1.7365e-08,1.2271999999999999e-06,3.879402988095529e-09,0.013401476934523808,3.0,False
4388,279,CH1,1.289835e-06,7.455999999999999e-07,6.799997916667178e-10,0.002427220982142857,2.0,False
4389,279,CH1,2.931435e-06,1.0880000000000013e-07,3.2351065476192897e-11,0.0003894233630952381,0.0,False
4390,279,CH1,3.129835e-06,1.4720000000000005e-07,5.089623214286096e-11,0.0005326525297619046,1.0,False
4391,279,CH1,3.283435e-06,4.799999999999937e-09,5.809166666667102e-13,0.00018376860119047615,0.0,False
4392,279,CH1,3.296235e-06,1.9200000000000172e-08,3.205636904762145e-12,0.00019641741071428566,0.0,False
4393,279,CH1,4.225835e-06,1.8399999999999942e-07,7.90161785714345e-11,0.000762563244047619,1.0,False
4394,279,CH1,5.081835e-06,7.35999999999996e-08,1.8504077380953768e-11,0.0002955245535714285,0.0,False
4395,279,CH1,5.464235e-06,8.000000000000008e-08,2.2550434523811216e-11,0.0003868936011904761,0.0,False
4396,279,CH1,6.001835e-06,3.1040000000000045e-07,1.3321929166667665e-10,0.0009137537202380952,1.0,False
4397,280,CH1,-1.933045e-06,1.1680000000000009e-07,3.116073809524043e-11,0.000382875744047619,0.0,False
4398,280,CH1,-1.016245e-06,2.3840000000000012e-07,8.259866666667287e-11,0.0007054947916666667,0.0,False
4399,280,CH1,-1.36245e-07,5.919999999999999e-08,1.3634952380953405e-11,0.0002887537202380952,0.0,False
4400,280,CH1,-5.9445e-08,1.3696e-06,4.477034851190812e-09,0.01415415550595238,2.0,False
4401,280,CH1,1.311755e-06,6.880000000000009e-08,1.5884964285715474e-11,0.000296938244047619,0.0,False
4402,280,CH1,1.665355e-06,5.4400000000000064e-08,1.514905357142971e-11,0.00036717633928571425,0.0,False
4403,280,CH1,1.862155e-06,4.704000000000002e-07,1.9680702976191953e-10,0.0008519977678571427,2.0,False
4404,280,CH1,2.681355e-06,8.639999999999971e-08,2.959298214285936e-11,0.00043116443452380945,0.0,False
4405,280,CH1,5.063755e-06,1.663999999999998e-07,6.884244642857659e-11,0.000666283482142857,1.0,False
4406,280,CH1,5.489355e-06,1.168000000000003e-07,3.749990476190757e-11,0.0004752120535714285,0.0,False
4407,280,CH1,7.062155e-06,1.8559999999999954e-07,7.950485119048216e-11,0.0007092894345238095,1.0,False
4408,280,CH1,7.366155e-06,1.423999999999997e-07,3.916223809524103e-11,0.00040564360119047616,0.0,False
4409,280,CH1,7.593355e-06,1.663999999999998e-07,4.796089880952741e-11,0.000482875744047619,0.0,False
4410,281,CH1,-1.845525e-06,1.3920000000000008e-07,4.4183940476193787e-11,0.00038994419642857136,0.0,False
4411,281,CH1,-1.698325e-06,3.2000000000000287e-09,2.7438690476192534e-13,0.00017149181547619044,0.0,False
4412,281,CH1,-1.693525e-06,6.400000000000057e-09,8.278035714286336e-13,0.000173500744047619,0.0,False
4413,281,CH1,-1.685525e-06,3.0399999999999955e-08,5.132059523809908e-12,0.000184438244047619,0.0,False
4414,281,CH1,-1.639125e-06,4.799999999999937e-09,5.609166666667088e-13,0.0001755096726190476,0.0,False
4415,281,CH1,-1.621525e-06,6.239999999999982e-08,1.1888369047619937e-11,0.00021539062499999995,0.0,False
4416,281,CH1,-1.080725e-06,9.599999999999874e-09,1.4158630952382015e-12,0.00017922991071428568,0.0,False
4417,281,CH1,-6.72725e-07,1.0880000000000002e-07,2.536630357143047e-11,0.0002689620535714285,0.0,False
4418,281,CH1,-1.8325e-08,1.9312e-06,5.247911916667062e-09,0.014467771577380953,2.0,False
4419,281,CH1,2.124075e-06,3.695999999999998e-07,1.0800208333334144e-10,0.0005351822916666667,1.0,False
4420,281,CH1,2.516075e-06,3.5200000000000103e-08,6.2260535714290384e-12,0.00019656622023809522,0.0,False
4421,281,CH1,2.920875e-06,6.304000000000004e-07,4.3412726785717535e-10,0.00211524181547619,1.0,False
4422,281,CH1,3.552875e-06,1.6000000000000355e-08,2.5629345238097154e-12,0.00018265252976190473,0.0,False
4423,281,CH1,3.573675e-06,3.039999999999974e-08,5.485392857143268e-12,0.00020430431547619043,0.0,False
4424,281,CH1,4.122475e-06,4.383999999999999e-07,1.8566012500001393e-10,0.0007624144345238095,1.0,False
4425,281,CH1,4.586475e-06,3.2000000000002404e-09,2.7867261904763993e-13,0.00017417038690476189,0.0,False
4426,281,CH1,4.591275e-06,4.319999999999986e-08,7.460011904762465e-12,0.00018510788690476187,0.0,False
4427,281,CH1,4.636075e-06,1.5999999999992732e-09,0.0,,0.0,False
4428,281,CH1,5.255275e-06,3.83999999999995e-08,7.49637500000056e-12,0.00021725074404761903,0.0,False
4429,281,CH1,5.405675e-06,1.6000000000001202e-09,0.0,,0.0,False
4430,281,CH1,5.440875e-06,2.560000000000023e-08,4.499851190476527e-12,0.00019857514880952377,0.0,False
4431,281,CH1,5.492075e-06,6.399999999999973e-08,1.3487041666667676e-11,0.0002565364583333332,0.0,False
4432,281,CH1,5.602475e-06,1.7599999999999628e-08,2.9229166666668855e-12,0.0001897209821428571,0.0,False
4433,281,CH1,5.660075e-06,4.159999999999974e-08,8.081339285714892e-12,0.00022714657738095236,0.0,False
4434,281,CH1,5.725675e-06,3.1359999999999984e-07,1.0599687500000796e-10,0.000653783482142857,1.0,False
4435,281,CH1,6.069675e-06,1.1040000000000067e-07,2.4901047619049488e-11,0.00029902157738095236,0.0,False
4436,281,CH1,6.229675e-06,5.760000000000009e-08,1.1911517857143748e-11,0.00025155133928571425,0.0,False
4437,281,CH1,6.346475e-06,1.6000000000001202e-09,0.0,,0.0,False
4438,281,CH1,6.349675e-06,3.1999999999993934e-09,2.7355357142859194e-13,0.0001709709821428571,0.0,False
4439,281,CH1,6.354475e-06,1.6000000000001202e-09,0.0,,0.0,False
4440,281,CH1,6.442475e-06,8.000000000000601e-09,1.0973095238096061e-12,0.00017260788690476187,0.0,False
4441,281,CH1,6.456875e-06,3.2000000000002404e-09,2.7795833333335414e-13,0.0001737239583333333,0.0,False
4442,281,CH1,6.463275e-06,9.919999999999983e-08,1.830498214285851e-11,0.00021546502976190472,0.0,False
4443,281,CH1,6.599275e-06,1.8080000000000003e-07,7.418740476191033e-11,0.0005731287202380952,1.0,False
4444,281,CH1,6.796075e-06,1.6000000000001202e-09,0.0,,0.0,False
4445,281,CH1,7.356075e-06,2.1600000000000013e-07,6.93149880952433e-11,0.0004728311011904762,0.0,False
4446,281,CH1,7.645675e-06,3.0399999999998896e-08,6.475273809524295e-12,0.0002543787202380952,0.0,False
4447,281,CH1,7.743275e-06,1.615999999999986e-07,5.3767023809527834e-11,0.0005380840773809523,0.0,False
4448,281,CH1,7.932075e-06,1.919999999999975e-08,3.126827380952615e-12,0.00018748883928571426,0.0,False
4449,281,CH1,7.972075e-06,2.079999999999987e-08,3.7147857142859925e-12,0.00021107514880952378,0.0,False
4450,282,CH1,-1.847765e-06,1.8559999999999997e-07,5.5300684523813674e-11,0.0004665811011904761,0.0,False
4451,282,CH1,-1.583765e-06,1.280000000000001e-07,5.1554898809527695e-11,0.000547235863095238,1.0,False
4452,282,CH1,-1.433365e-06,2.8800000000000046e-08,4.996601190476565e-12,0.00018845610119047618,0.0,False
4453,282,CH1,-1.396565e-06,1.5999999999999084e-09,0.0,,0.0,False
4454,282,CH1,-9.10165e-07,1.1199999999999994e-08,1.7516785714287027e-12,0.0001897953869047619,0.0,False
4455,282,CH1,-8.14165e-07,1.9199999999999992e-07,6.306299404762377e-11,0.0005333965773809524,1.0,False
4456,282,CH1,-2.12565e-07,1.2800000000000009e-08,2.0130892857144364e-12,0.00018265252976190473,0.0,False
4457,282,CH1,-1.8965e-08,1.9712e-06,6.295201470238568e-09,0.015795003720238097,3.0,False
4458,282,CH1,2.126635e-06,1.3919999999999987e-07,4.62310833333368e-11,0.00048481026785714284,0.0,False
4459,282,CH1,2.294635e-06,3.2000000000002404e-09,2.737916666666872e-13,0.00017111979166666664,0.0,False
4460,282,CH1,2.758635e-06,1.9999999999999978e-07,9.69040952381025e-11,0.0007493936011904762,1.0,False
4461,282,CH1,2.995435e-06,5.279999999999973e-08,1.039597619047697e-11,0.00022833705357142855,0.0,False
4462,282,CH1,4.254635e-06,7.679999999999984e-08,2.2050946428573084e-11,0.00040199776785714285,0.0,False
4463,282,CH1,4.337835e-06,1.6000000000001202e-09,0.0,,0.0,False
4464,282,CH1,4.341035e-06,3.1999999999993934e-09,2.733154761904967e-13,0.00017082217261904758,0.0,False
4465,282,CH1,4.347435e-06,3.2000000000002404e-09,2.742678571428777e-13,0.00017141741071428568,0.0,False
4466,282,CH1,4.352235e-06,1.4399999999999388e-08,2.2855714285716002e-12,0.00018213169642857142,0.0,False
4467,282,CH1,7.592235e-06,3.919999999999998e-07,3.940740952381248e-10,0.0017482775297619044,1.0,False
4468,283,CH1,-1.8485e-08,1.16e-06,5.802884333332233e-09,0.015440316220238094,2.0,False
4469,283,CH1,2.229515e-06,2.9439999999999967e-07,1.77615660714252e-10,0.0011080245535714283,1.0,False
4470,283,CH1,2.618315e-06,1.4399999999999811e-08,2.2485476190471927e-12,0.00017781622023809522,0.0,False
4471,283,CH1,3.907915e-06,5.280000000000058e-08,1.6036095238092192e-11,0.00040564360119047616,0.0,False
4472,283,CH1,3.983115e-06,1.7599999999999628e-08,2.872797619047074e-12,0.00018451264880952378,0.0,False
4473,283,CH1,5.427915e-06,1.311999999999997e-07,3.791414880951662e-11,0.0004171763392857142,0.0,False
4474,283,CH1,7.674315e-06,1.872000000000005e-07,7.621304761903317e-11,0.0006441852678571429,1.0,False
4475,283,CH1,7.983115e-06,1.6000000000001202e-08,2.7311488095232915e-12,0.00019731026785714284,0.0,False
4476,284,CH1,-1.999445e-06,4.6560000000000004e-07,1.62268273809536e-10,0.0005643489583333333,1.0,False
4477,284,CH1,-1.505045e-06,9.759999999999992e-08,2.0811666666668224e-11,0.00024701264880952375,0.0,False
4478,284,CH1,-1.226645e-06,2.8800000000000046e-08,5.10422023809562e-12,0.0002024441964285714,0.0,False
4479,284,CH1,-4.47445e-07,2.112e-07,6.143373214286177e-11,0.0004371912202380952,0.0,False
4480,284,CH1,-2.0245e-08,1.1632e-06,6.498501440476678e-09,0.019260033482142856,2.0,False
4481,284,CH1,1.171755e-06,1.2480000000000006e-07,2.5283744047620938e-11,0.0002387537202380952,0.0,False
4482,284,CH1,1.474155e-06,2.5440000000000005e-07,1.0629598809524604e-10,0.0007210453869047618,1.0,False
4483,284,CH1,2.442155e-06,3.792000000000001e-07,2.885016190476407e-10,0.0015886793154761903,1.0,False
4484,284,CH1,2.848555e-06,3.359999999999998e-08,5.821666666667103e-12,0.0001952269345238095,0.0,False
4485,284,CH1,2.886955e-06,1.6000000000001202e-09,0.0,,0.0,False
4486,284,CH1,2.891755e-06,3.2000000000002404e-09,2.7426785714287773e-13,0.0001714174107142857,0.0,False
4487,284,CH1,2.896555e-06,2.3999999999999686e-08,4.003202380952682e-12,0.00018466145833333328,0.0,False
4488,284,CH1,3.286955e-06,1.3440000000000036e-07,3.6884351190478955e-11,0.0003580245535714285,0.0,False
4489,284,CH1,7.229355e-06,2.400000000000011e-08,4.692130952381305e-12,0.0002274441964285714,0.0,False
4490,284,CH1,7.304555e-06,1.0720000000000043e-07,2.9980130952383207e-11,0.00041181919642857144,0.0,False
4491,284,CH1,7.870955e-06,8.319999999999947e-08,2.016230357143008e-11,0.0003432180059523809,0.0,False
4492,285,CH1,-1.8645e-08,1.5376000000000001e-06,4.860413452381317e-09,0.011135777529761904,3.0,False
4493,285,CH1,1.885355e-06,1.663999999999998e-07,4.2969232142860364e-11,0.00035981026785714284,0.0,False
4494,285,CH1,2.054955e-06,1.6000000000001202e-09,0.0,,0.0,False
4495,285,CH1,3.051755e-06,1.0079999999999995e-07,2.6239130952382922e-11,0.0003200037202380952,0.0,False
4496,285,CH1,3.190955e-06,1.3440000000000036e-07,4.027399404762207e-11,0.0004203013392857142,0.0,False
4497,285,CH1,4.589355e-06,3.455999999999997e-07,2.98965803571451e-10,0.002020896577380952,1.0,False
4498,285,CH1,4.944555e-06,2.7199999999999502e-08,4.660666666667016e-12,0.0001909858630952381,0.0,False
4499,285,CH1,5.008555e-06,2.720000000000035e-08,4.877095238095604e-12,0.00020177455357142855,0.0,False
4500,285,CH1,7.176555e-06,8.319999999999947e-08,2.0572065476192016e-11,0.00031315848214285706,0.0,False
4501,285,CH1,7.261355e-06,3.2000000000002404e-09,2.753392857143064e-13,0.00017208705357142856,0.0,False
4502,285,CH1,7.272555e-06,3.2000000000002404e-09,2.7843452380954467e-13,0.00017402157738095235,0.0,False
4503,285,CH1,7.731755e-06,4.319999999999986e-08,9.615488095238816e-12,0.0002809412202380952,0.0,False
4504,286,CH1,-1.111125e-06,1.3280000000000002e-07,3.061496428571658e-11,0.00033339657738095237,0.0,False
4505,286,CH1,-1.8325e-08,1.4768e-06,5.963446750000448e-09,0.016223575148809524,2.0,False
4506,286,CH1,1.496875e-06,5.552000000000002e-07,4.2513632142860336e-10,0.0012189620535714286,2.0,False
4507,286,CH1,2.074475e-06,5.439999999999985e-08,1.1173815476191315e-11,0.00024336681547619044,0.0,False
4508,286,CH1,2.132075e-06,3.2000000000002404e-09,2.7510119047621113e-13,0.00017193824404761903,0.0,False
4509,286,CH1,2.336875e-06,3.2320000000000014e-07,1.404585535714391e-10,0.0008879352678571429,1.0,False
4510,286,CH1,2.701675e-06,1.7600000000000052e-08,2.9163690476192662e-12,0.00018637276785714283,0.0,False
4511,286,CH1,2.720875e-06,1.6000000000001202e-09,0.0,,0.0,False
4512,286,CH1,2.815275e-06,2.239999999999999e-08,3.811791666666953e-12,0.00019187872023809522,0.0,False
4513,286,CH1,2.839275e-06,1.6000000000001202e-09,0.0,,0.0,False
4514,286,CH1,2.858475e-06,3.359999999999998e-08,6.373333333333811e-12,0.00021308407738095233,0.0,False
4515,286,CH1,3.538475e-06,2.6720000000000017e-07,7.206144047619588e-11,0.00039790550595238095,0.0,False
4516,286,CH1,3.970475e-06,2.7999999999999986e-07,1.403832023809629e-10,0.000970970982142857,1.0,False
4517,286,CH1,4.748075e-06,3.168000000000001e-07,1.4549207738096331e-10,0.0007420275297619047,1.0,False
4518,286,CH1,5.103275e-06,3.2000000000002404e-09,2.7355357142859194e-13,0.0001709709821428571,0.0,False
4519,286,CH1,5.108075e-06,1.6000000000001202e-09,0.0,,0.0,False
4520,286,CH1,5.111275e-06,3.2000000000002404e-09,2.7926785714287806e-13,0.00017454241071428568,0.0,False
4521,286,CH1,6.624875e-06,2.079999999999987e-08,3.6244285714288425e-12,0.00019448288690476187,0.0,False
4522,286,CH1,7.437675e-06,3.9839999999999944e-07,3.0362021428573705e-10,0.002015316220238095,1.0,False
4523,286,CH1,7.866475e-06,1.919999999999975e-08,3.183494047619286e-12,0.00018815848214285712,0.0,False
4524,286,CH1,7.887275e-06,2.880000000000047e-08,4.829934523809886e-12,0.00018257812499999996,0.0,False
4525,287,CH1,-1.984565e-06,1.1520000000000018e-07,3.860599404762195e-11,0.00048644717261904757,0.0,False
4526,287,CH1,-1.6565e-08,1.7920000000000002e-06,4.975337755952755e-09,0.01710571800595238,3.0,False
4527,287,CH1,1.777035e-06,3.2000000000000287e-09,2.7486309523811587e-13,0.0001717894345238095,0.0,False
4528,287,CH1,1.849035e-06,1.1040000000000025e-07,3.444807142857401e-11,0.0004653162202380952,0.0,False
