,event,channel,time,time_len,integral,ampl,npeaks,is_sat
41,2,CH1,3.685995e-06,9.599999999999874e-09,1.3396011904762905e-12,0.00017125967261904756,0.0,False
42,2,CH1,3.697195e-06,1.6000000000001202e-09,0.0,,0.0,False
43,2,CH1,3.721195e-06,6.400000000000057e-09,8.135940476191085e-13,0.00017274776785714278,0.0,False
44,2,CH1,3.729195e-06,1.4400000000000235e-08,2.2045047619049264e-12,0.0001764680059523809,0.0,False
45,2,CH1,3.852395e-06,3.215999999999996e-07,1.361991666666769e-10,0.0006356197916666665,1.0,False
46,2,CH1,4.705195e-06,8.799999999999984e-08,1.7054692857144134e-11,0.00022825372023809517,0.0,False
47,2,CH1,4.796395e-06,4.800000000000361e-09,5.351738095238495e-13,0.00016798586309523802,0.0,False
48,2,CH1,4.802795e-06,8.800000000000068e-08,1.6752430952382202e-11,0.00022765848214285707,0.0,False
49,2,CH1,4.919595e-06,1.6000000000001202e-09,0.0,,0.0,False
50,2,CH1,4.965995e-06,2.720000000000035e-08,4.760080952381309e-12,0.0001988638392857142,0.0,False
51,2,CH1,5.724395e-06,2.767999999999996e-07,1.2477637619048554e-10,0.0008851733630952379,1.0,False
52,2,CH1,6.610795e-06,1.439999999999998e-07,4.7786067857146434e-11,0.0004906049107142856,0.0,False
53,2,CH1,6.773995e-06,1.5999999999992732e-09,0.0,,0.0,False
54,2,CH1,6.785195e-06,1.4399999999999388e-08,2.1753380952382577e-12,0.00017423586309523804,0.0,False
55,2,CH1,6.802795e-06,2.848000000000002e-07,1.2211716785715202e-10,0.0009272864583333332,1.0,False
56,2,CH1,7.129195e-06,2.400000000000011e-08,3.942169047619342e-12,0.00018398288690476183,0.0,False
57,2,CH1,7.447595e-06,3.3280000000000044e-07,1.302041797619145e-10,0.0007996078869047618,1.0,False
58,2,CH1,7.818795e-06,7.200000000000033e-08,1.506977619047732e-11,0.0002490870535714285,0.0,False
59,3,CH1,-8.49685e-07,2.1600000000000003e-07,5.08809309523713e-11,0.0003670186011904761,0.0,False
60,3,CH1,-6.32085e-07,1.5999999999999084e-09,0.0,,0.0,False
61,3,CH1,-6.28885e-07,9.600000000000086e-09,1.358767857142599e-12,0.00017274776785714278,0.0,False
62,3,CH1,-5.92085e-07,2.239999999999999e-08,3.674701190475493e-12,0.00018896800595238087,0.0,False
63,3,CH1,-1.9285e-08,9.632e-07,3.871695682142123e-09,0.014781676339285715,2.0,False
64,3,CH1,1.078315e-06,3.632000000000002e-07,1.855210690475839e-10,0.0009963340773809523,1.0,False
65,3,CH1,2.561515e-06,1.311999999999997e-07,3.8920610714278327e-11,0.00040831324404761897,0.0,False
66,3,CH1,2.907115e-06,1.168000000000003e-07,3.718078095237389e-11,0.00043792633928571426,0.0,False
67,3,CH1,3.033515e-06,2.239999999999999e-08,3.598867857142173e-12,0.00017728645833333328,0.0,False
68,3,CH1,3.119915e-06,6.399999999999634e-09,8.320464285712704e-13,0.0001751287202380952,0.0,False
69,3,CH1,3.127915e-06,1.599999999999993e-08,2.5703059523804645e-12,0.0001856197916666666,0.0,False
70,3,CH1,3.238315e-06,1.5999999999996967e-09,0.0,,0.0,False
71,3,CH1,3.241515e-06,4.7999999999999795e-08,8.592996428569795e-12,0.0002014680059523809,0.0,False
72,3,CH1,3.294315e-06,2.3999999999999686e-08,4.083478571427796e-12,0.00019581324404761895,0.0,False
73,3,CH1,3.702315e-06,6.032e-07,2.288070809523375e-10,0.0008493846726190475,1.0,False
74,3,CH1,4.379115e-06,1.5999999999992732e-09,0.0,,0.0,False
75,3,CH1,4.390315e-06,1.791999999999999e-07,6.552500357141614e-11,0.0005644888392857142,1.0,False
76,3,CH1,4.599915e-06,9.120000000000008e-08,1.7143676190472935e-11,0.0002080900297619047,0.0,False
77,3,CH1,4.783915e-06,1.3919999999999945e-07,4.853497380951459e-11,0.0006032537202380951,0.0,False
78,3,CH1,7.228715e-06,2.3199999999999964e-07,8.235608571427008e-11,0.0007372566964285713,0.0,False
79,3,CH1,7.811115e-06,1.3439999999999993e-07,4.462102261903915e-11,0.0005119590773809523,0.0,False
80,4,CH1,-1.792565e-06,2.256e-07,1.0455288095238878e-10,0.0008950691964285714,1.0,False
81,4,CH1,-9.28565e-07,3.5839999999999993e-07,2.2440604642858826e-10,0.001556081101190476,1.0,False
82,4,CH1,-1.6565e-08,1.0896000000000001e-06,3.6017286190478892e-09,0.011665158482142855,2.0,False
83,4,CH1,1.671435e-06,1.6160000000000007e-07,7.014023809524336e-11,0.0006603221726190475,1.0,False
84,4,CH1,3.633035e-06,2.0159999999999948e-07,9.334276785714984e-11,0.0008059322916666666,1.0,False
85,4,CH1,4.122635e-06,1.6479999999999968e-07,5.139648333333718e-11,0.00046039657738095225,0.0,False
86,4,CH1,7.148235e-06,3.1519999999999996e-07,1.4789393809524918e-10,0.0007937299107142856,1.0,False
87,5,CH1,-1.174485e-06,1.1359999999999985e-07,3.5342035714279005e-11,0.0004732686011904761,0.0,False
88,5,CH1,-6.64085e-07,3.2480000000000005e-07,1.275174357142615e-10,0.0007612894345238095,1.0,False
89,5,CH1,-1.6085e-08,9.44e-07,4.195712853570633e-09,0.015848640625,1.0,False
90,5,CH1,9.29515e-07,3.1999999999999228e-09,2.653249999999496e-13,0.00016582812499999993,0.0,False
91,5,CH1,1.164715e-06,1.919999999999996e-08,3.1560749999994e-12,0.00018800074404761897,0.0,False
92,5,CH1,2.124715e-06,1.2799999999999988e-07,4.0675913095230384e-11,0.0005000543154761904,0.0,False
93,5,CH1,2.259115e-06,4.799999999999937e-09,5.325547619046607e-13,0.0001667209821428571,0.0,False
94,5,CH1,2.267115e-06,3.199999999999817e-09,2.6413452380947363e-13,0.0001650840773809523,0.0,False
95,5,CH1,2.564715e-06,8.640000000000014e-08,2.0318891666662813e-11,0.0002912745535714285,0.0,False
96,5,CH1,4.417515e-06,3.1200000000000057e-07,9.65173357142674e-11,0.0005005751488095238,1.0,False
97,5,CH1,6.510315e-06,1.1679999999999946e-07,3.4270542857136355e-11,0.0004255751488095237,0.0,False
98,5,CH1,6.628715e-06,3.6800000000000224e-08,6.334054761903558e-12,0.0001916465773809523,0.0,False
99,5,CH1,6.855915e-06,1.4880000000000017e-07,4.563013809522943e-11,0.00041240550595238087,0.0,False
100,5,CH1,7.012715e-06,3.2000000000002404e-09,2.6389642857137847e-13,0.0001649352678571428,0.0,False
101,5,CH1,7.023915e-06,2.368e-07,6.443372738094015e-11,0.0005050394345238094,0.0,False
102,6,CH1,-1.431445e-06,2.6399999999999993e-07,1.4928710952382072e-10,0.0011853965773809523,1.0,False
103,6,CH1,-2.20245e-07,5.440000000000001e-08,1.3255129761905754e-11,0.0003336852678571428,0.0,False
104,6,CH1,-1.8645e-08,1.2960000000000002e-06,3.766612448809807e-09,0.010203030505952379,4.0,False
105,6,CH1,1.549355e-06,1.0720000000000001e-07,2.8677402380954533e-11,0.0003598013392857142,0.0,False
106,6,CH1,4.946155e-06,8.959999999999996e-08,2.219204166666833e-11,0.00030087276785714277,0.0,False
107,6,CH1,5.832555e-06,8.959999999999996e-08,2.7352517857144904e-11,0.00039878943452380944,0.0,False
108,6,CH1,6.302955e-06,1.2319999999999994e-07,3.2569580952383394e-11,0.00039544122023809513,0.0,False
109,7,CH1,-1.399605e-06,2.0320000000000002e-07,9.608416428569605e-11,0.000739860863095238,1.0,False
110,7,CH1,-2.22005e-07,1.5520000000000001e-07,9.483203333331535e-11,0.0010488638392857142,1.0,False
111,7,CH1,-3.3205e-08,3.552e-07,4.212262297618249e-10,0.002668655505952381,1.0,False
112,7,CH1,5.76395e-07,3.52e-08,7.913253571427071e-12,0.0002704412202380952,0.0,False
113,7,CH1,4.691595e-06,6.719999999999997e-08,1.6413920238092122e-11,0.0003138936011904761,0.0,False
114,7,CH1,5.075595e-06,1.2960000000000042e-07,4.352957142856317e-11,0.0004915721726190475,0.0,False
115,7,CH1,6.120395e-06,3.83999999999995e-08,7.279617857141474e-12,0.00021128943452380946,0.0,False
116,7,CH1,6.918795e-06,2.3519999999999988e-07,9.552768809521998e-11,0.000844845982142857,0.0,False
117,8,CH1,-7.91765e-07,1.184e-07,3.767824880952663e-11,0.0004440275297619047,0.0,False
118,8,CH1,-6.65365e-07,1.6000000000000143e-09,0.0,,0.0,False
119,8,CH1,-5.16565e-07,1.2800000000000009e-08,1.9072750000001424e-12,0.00017520312499999993,0.0,False
120,8,CH1,-2.78165e-07,6.432e-07,5.929300869048065e-10,0.002444399553571428,2.0,False
121,8,CH1,3.66635e-07,4.6400000000000045e-08,8.763742857143512e-12,0.00021389360119047614,0.0,False
122,8,CH1,7.53835e-07,1.2800000000000009e-08,1.8887035714287126e-12,0.00017200372023809516,0.0,False
123,8,CH1,8.03435e-07,1.1199999999999994e-08,1.7029023809525083e-12,0.00018197395833333328,0.0,False
124,8,CH1,1.101035e-06,2.4320000000000006e-07,1.0509824166667455e-10,0.0008552626488095237,1.0,False
125,8,CH1,1.579435e-06,1.184e-07,3.681182023809799e-11,0.0004722269345238094,0.0,False
126,8,CH1,1.763435e-06,1.3759999999999996e-07,4.4731077380955735e-11,0.0004725989583333332,0.0,False
127,8,CH1,1.921835e-06,2.0800000000000292e-08,3.3697333333335853e-12,0.00018457812499999993,0.0,False
128,8,CH1,3.456235e-06,1.4400000000000023e-07,3.528725833333598e-11,0.00033316443452380945,0.0,False
129,8,CH1,3.637035e-06,1.6000000000001202e-09,0.0,,0.0,False
130,8,CH1,4.877035e-06,7.679999999999984e-08,2.1263013095239686e-11,0.00035526264880952375,0.0,False
131,8,CH1,5.504235e-06,2.9760000000000034e-07,1.566804821428689e-10,0.0011919441964285712,1.0,False
132,8,CH1,6.995435e-06,1.4880000000000017e-07,5.723275714286143e-11,0.0006368102678571427,0.0,False
133,8,CH1,7.168235e-06,3.2000000000002404e-09,2.652059523809722e-13,0.00016575372023809517,0.0,False
134,8,CH1,7.173035e-06,1.0400000000000019e-07,2.920675238095457e-11,0.0004088340773809523,0.0,False
135,9,CH1,-1.985045e-06,1.2799999999999691e-08,1.9982273809525304e-12,0.0001839084821428571,0.0,False
136,9,CH1,-1.7045e-08,9.375999999999999e-07,3.8990231011907685e-09,0.01543755431547619,1.0,False
137,9,CH1,1.997355e-06,3.311999999999999e-07,1.4616290238096333e-10,0.0007919441964285713,1.0,False
138,9,CH1,2.363755e-06,4.799999999999937e-09,5.373166666667068e-13,0.00016902752976190468,0.0,False
139,9,CH1,2.370155e-06,1.4399999999999811e-08,2.239028571428739e-12,0.0001815275297619047,0.0,False
140,9,CH1,2.386155e-06,3.2000000000002404e-09,2.652059523809722e-13,0.00016575372023809517,0.0,False
141,9,CH1,3.755755e-06,4.1279999999999967e-07,3.853275726190765e-10,0.002005411458333333,1.0,False
142,9,CH1,4.182955e-06,2.944000000000001e-07,1.6357483214286943e-10,0.0012272864583333333,1.0,False
143,9,CH1,5.611755e-06,1.520000000000004e-07,4.763340714286071e-11,0.00046597693452380946,0.0,False
144,9,CH1,6.042155e-06,9.919999999999983e-08,2.925042023809743e-11,0.00042698883928571417,0.0,False
145,9,CH1,6.848555e-06,4.6879999999999965e-07,2.1128001904763486e-10,0.0010970037202380951,1.0,False
146,10,CH1,-1.024565e-06,4.9599999999999915e-08,1.0231892857143623e-11,0.0002454412202380952,0.0,False
147,10,CH1,-6.61365e-07,7.360000000000002e-08,1.9223553571430008e-11,0.00034901264880952374,0.0,False
148,10,CH1,-1.4965e-08,7.68e-07,4.44747615119081e-09,0.019432718005952383,1.0,False
149,10,CH1,9.61035e-07,8.960000000000017e-08,2.342585119047795e-11,0.00034253943452380945,0.0,False
150,10,CH1,3.877835e-06,1.823999999999993e-07,7.744374880952961e-11,0.0007702180059523809,0.0,False
151,10,CH1,4.095435e-06,2.880000000000047e-08,4.901001190476556e-12,0.00018844717261904754,0.0,False
152,10,CH1,4.695435e-06,3.2639999999999996e-07,2.5787668928573366e-10,0.0017287001488095236,1.0,False
153,10,CH1,5.372235e-06,9.919999999999983e-08,2.1850658333334968e-11,0.0002656793154761904,0.0,False
154,10,CH1,5.474635e-06,4.800000000000361e-09,5.323166666667065e-13,0.0001670930059523809,0.0,False
155,10,CH1,5.484235e-06,1.6000000000001202e-09,0.0,,0.0,False
156,10,CH1,6.293835e-06,1.7280000000000028e-07,4.3968584523812816e-11,0.00033926562499999994,0.0,False
157,10,CH1,6.738635e-06,1.1360000000000006e-07,3.5637273809526473e-11,0.0004781049107142856,0.0,False
158,10,CH1,6.868235e-06,3.359999999999998e-08,6.745309523810028e-12,0.00023688467261904754,0.0,False
159,10,CH1,6.962635e-06,1.7599999999999628e-08,2.8219404761906868e-12,0.0001850245535714285,0.0,False
160,10,CH1,7.085835e-06,6.400000000000481e-09,8.046654761905363e-13,0.0001691763392857142,0.0,False
161,10,CH1,7.524235e-06,1.6479999999999968e-07,4.956184047619418e-11,0.00047334300595238093,0.0,False
162,11,CH1,-1.698485e-06,1.6159999999999986e-07,6.729071428570151e-11,0.0006764680059523808,1.0,False
163,11,CH1,-1.184885e-06,6.880000000000009e-08,1.5290673809520905e-11,0.00026128943452380946,0.0,False
164,11,CH1,-1.8485e-08,7.568e-07,2.236292566666242e-09,0.008643209077380951,1.0,False
165,11,CH1,9.68715e-07,2.2080000000000007e-07,1.597009535713983e-10,0.0014230453869047617,1.0,False
166,11,CH1,2.891915e-06,1.0400000000000019e-07,3.005722857142287e-11,0.00035511383928571417,0.0,False
167,11,CH1,3.245515e-06,1.0400000000000019e-07,2.664984761904256e-11,0.000366423363095238,0.0,False
168,11,CH1,3.672715e-06,1.6639999999999937e-07,7.281811785712904e-11,0.0007129263392857141,1.0,False
169,12,CH1,-5.42645e-07,3.232e-07,1.2724258690477144e-10,0.0006720781249999999,1.0,False
170,12,CH1,-1.7845e-08,8.944000000000001e-07,3.1554974214288083e-09,0.012106676339285713,1.0,False
171,12,CH1,1.010955e-06,1.408e-07,4.7410417857146415e-11,0.0005486406249999999,0.0,False
172,12,CH1,2.212555e-06,2.720000000000001e-07,1.688655202381079e-10,0.0013503519345238095,1.0,False
173,12,CH1,2.998155e-06,9.279999999999977e-08,2.4183644047620857e-11,0.00035303050595238085,0.0,False
174,12,CH1,3.735755e-06,1.439999999999998e-07,3.479678214285975e-11,0.0003598013392857142,0.0,False
175,12,CH1,3.881355e-06,1.6000000000001202e-09,0.0,,0.0,False
176,12,CH1,3.889355e-06,6.400000000000481e-09,8.007369047619646e-13,0.0001684322916666666,0.0,False
177,12,CH1,6.254155e-06,1.4400000000000065e-07,4.195463928571743e-11,0.0003734174107142856,0.0,False
178,12,CH1,6.401355e-06,4.800000000000022e-08,8.576210714286355e-12,0.00019908705357142852,0.0,False
179,12,CH1,6.580555e-06,3.2639999999999996e-07,2.176866892857306e-10,0.001553923363095238,1.0,False
180,12,CH1,7.902155e-06,9.28000000000002e-08,2.5477810714287624e-11,0.0003580900297619047,0.0,False
181,13,CH1,-5.52565e-07,1.12e-07,4.7861472619051204e-11,0.0006385959821428571,0.0,False
182,13,CH1,-4.27765e-07,1.2800000000000009e-08,1.9072750000001424e-12,0.0001736406249999999,0.0,False
183,13,CH1,-3.63765e-07,1.232e-07,4.362077142857469e-11,0.0005438787202380951,0.0,False
184,13,CH1,-1.3365e-08,9.392e-07,4.5374869976193875e-09,0.014265009672619046,2.0,False
185,13,CH1,1.028235e-06,1.0239999999999986e-07,3.14505940476214e-11,0.00041969717261904755,0.0,False
186,13,CH1,1.946635e-06,1.1519999999999976e-07,4.984843214286088e-11,0.0006784025297619046,0.0,False
187,13,CH1,3.820235e-06,9.759999999999971e-08,2.5546166666668585e-11,0.0003389680059523809,0.0,False
188,13,CH1,4.145035e-06,5.760000000000009e-08,1.6290541666667884e-11,0.000377658482142857,0.0,False
189,14,CH1,-1.467125e-06,2.2079999999999986e-07,9.222678690476882e-11,0.0006203668154761904,1.0,False
190,14,CH1,-1.223925e-06,4.64000000000001e-08,8.049457142857745e-12,0.00018881919642857136,0.0,False
191,14,CH1,-1.7525e-08,9.056e-07,3.57138207738122e-09,0.014382122767857141,2.0,False
192,14,CH1,2.809675e-06,6.400000000000015e-08,1.8062436904763256e-11,0.0004074947916666666,0.0,False
193,14,CH1,2.940875e-06,1.6159999999999986e-07,5.191607142857532e-11,0.0005514680059523808,0.0,False
194,14,CH1,3.414475e-06,1.6000000000000016e-07,4.688134166667018e-11,0.0004019888392857142,0.0,False
195,14,CH1,3.985675e-06,8.959999999999996e-08,2.281727976190647e-11,0.0003377031249999999,0.0,False
196,14,CH1,4.076875e-06,1.4400000000000235e-08,2.1572428571430182e-12,0.00016984598214285707,0.0,False
197,14,CH1,4.883275e-06,2.5599999999999382e-08,4.315470238095561e-12,0.00019112574404761898,0.0,False
198,14,CH1,5.134475e-06,1.9360000000000015e-07,5.963530952381398e-11,0.0005022120535714285,0.0,False
199,14,CH1,5.329675e-06,1.6000000000000355e-08,2.4803059523811376e-12,0.00017773288690476182,0.0,False
200,14,CH1,5.536075e-06,1.6159999999999944e-07,4.890988095238461e-11,0.0004672418154761904,0.0,False
201,14,CH1,6.945675e-06,2.527999999999995e-07,1.466703107142967e-10,0.0011600989583333333,1.0,False
202,14,CH1,7.595275e-06,6.719999999999997e-08,1.7255229761906054e-11,0.000306453125,0.0,False
203,14,CH1,7.672075e-06,4.319999999999986e-08,8.875830952381616e-12,0.00024611086309523803,0.0,False
204,15,CH1,-1.194005e-06,1.3920000000000008e-07,4.0052592857145854e-11,0.0004097269345238094,0.0,False
205,15,CH1,-2.13205e-07,3.200000000000002e-09,2.6377738095240064e-13,0.000164860863095238,0.0,False
206,15,CH1,-1.8005e-08,9.456e-07,3.461091988095498e-09,0.012405411458333331,2.0,False
207,15,CH1,1.652395e-06,1.2160000000000003e-07,2.791008928571637e-11,0.00037274776785714277,0.0,False
208,15,CH1,2.594795e-06,3.67999999999998e-08,6.581792857143348e-12,0.00020057514880952374,0.0,False
209,15,CH1,2.681195e-06,3.199999999999999e-07,1.3989229404762954e-10,0.0008295186011904761,1.0,False
210,15,CH1,3.405995e-06,2.0320000000000002e-07,6.994678333333856e-11,0.0005473013392857141,1.0,False
211,15,CH1,3.657195e-06,2.239999999999999e-08,3.725772619047897e-12,0.00018770312499999994,0.0,False
212,15,CH1,3.908395e-06,1.2800000000000115e-08,1.9388226190477637e-12,0.0001785513392857142,0.0,False
213,15,CH1,4.425195e-06,1.439999999999998e-07,4.6725353571432067e-11,0.0004522120535714285,0.0,False
214,15,CH1,4.621995e-06,1.1199999999999994e-08,1.6543309523810762e-12,0.00017951860119047613,0.0,False
215,15,CH1,7.154795e-06,3.520000000000002e-07,1.879611750000141e-10,0.001193209077380952,1.0,False
216,16,CH1,-1.816245e-06,2.8959999999999995e-07,1.42149333333344e-10,0.0009281793154761904,1.0,False
217,16,CH1,-1.261045e-06,2.256e-07,7.399204761905316e-11,0.0005430602678571428,1.0,False
218,16,CH1,-1.7845e-08,1e-06,2.8709857761906915e-09,0.010959503720238094,2.0,False
219,16,CH1,1.458955e-06,1.9840000000000008e-07,5.824664166667102e-11,0.0005130751488095237,0.0,False
220,16,CH1,1.679755e-06,2.512e-07,8.285177142857763e-11,0.0005203668154761905,1.0,False
221,16,CH1,1.932555e-06,3.199999999999817e-09,2.6603928571430556e-13,0.0001662745535714285,0.0,False
222,16,CH1,1.937355e-06,3.67999999999998e-08,6.202030952381415e-12,0.0001873311011904761,0.0,False
223,16,CH1,2.492555e-06,1.424000000000001e-07,3.799788571428856e-11,0.0004288489583333333,0.0,False
224,16,CH1,2.684555e-06,6.400000000000057e-09,8.085940476191079e-13,0.00017140848214285706,0.0,False
225,16,CH1,5.078155e-06,6.23999999999996e-08,1.624925476190598e-11,0.0003508727678571428,0.0,False
226,16,CH1,5.172555e-06,3.2160000000000044e-07,2.411692857143038e-10,0.0016339828869047618,1.0,False
227,16,CH1,6.652555e-06,2.208000000000005e-07,9.543762023810239e-11,0.0008339828869047618,1.0,False
228,17,CH1,-1.9445e-08,9.408e-07,3.4429610130954964e-09,0.011201319196428569,2.0,False
229,17,CH1,9.43755e-07,1.6000000000000143e-09,0.0,,0.0,False
230,17,CH1,1.942155e-06,1.3600000000000005e-07,4.4314561904765226e-11,0.0004886703869047618,0.0,False
231,17,CH1,2.090955e-06,4.9599999999999915e-08,9.196892857143546e-12,0.00020995014880952374,0.0,False
232,17,CH1,3.071755e-06,2.735999999999998e-07,1.238165595238188e-10,0.0008568251488095236,1.0,False
233,17,CH1,4.695755e-06,3.3759999999999995e-07,2.1597551190477813e-10,0.001587926339285714,1.0,False
234,17,CH1,5.575755e-06,1.9839999999999966e-07,5.257402261905156e-11,0.0004592061011904761,0.0,False
235,17,CH1,7.503755e-06,1.359999999999992e-07,3.978825238095536e-11,0.0003993846726190475,0.0,False
236,18,CH1,-1.549045e-06,1.4880000000000017e-07,7.012180476191001e-11,0.0006883727678571428,1.0,False
237,18,CH1,-6.93045e-07,1.4400000000000023e-08,2.165576190476352e-12,0.00017311979166666658,0.0,False
238,18,CH1,-3.82645e-07,2.1760000000000002e-07,1.3054601785715265e-10,0.0011177626488095237,1.0,False
239,18,CH1,-1.7845e-08,8.000000000000001e-07,3.7235947940478985e-09,0.011223268601190476,1.0,False
240,18,CH1,1.026955e-06,7.19999999999999e-08,1.8706085714287117e-11,0.00035556026785714276,0.0,False
241,18,CH1,1.106955e-06,6.400000000000057e-09,8.108559523810129e-13,0.0001717805059523809,0.0,False
242,18,CH1,1.281355e-06,4.159999999999995e-08,9.71098214285787e-12,0.00028569419642857134,0.0,False
243,18,CH1,1.518155e-06,3.7280000000000006e-07,2.2975956666668388e-10,0.0015139680059523808,1.0,False
244,18,CH1,3.815755e-06,4.159999999999974e-08,8.753601190476846e-12,0.00025593229166666657,0.0,False
245,18,CH1,4.718155e-06,1.2799999999999945e-07,4.5796746428574866e-11,0.0005791465773809523,0.0,False
246,18,CH1,4.970955e-06,1.5840000000000004e-07,7.154792142857679e-11,0.0007685066964285712,1.0,False
247,18,CH1,6.617355e-06,1.0720000000000043e-07,2.3610854761906532e-11,0.00027512872023809516,0.0,False
248,18,CH1,6.729355e-06,1.6000000000001202e-09,0.0,,0.0,False
249,18,CH1,6.734155e-06,1.6000000000001202e-09,0.0,,0.0,False
250,18,CH1,7.023755e-06,6.400000000000057e-08,1.567184166666784e-11,0.0003193251488095237,0.0,False
251,19,CH1,-1.999605e-06,3.7599999999999987e-07,1.712074785713961e-10,0.0009217061011904761,0.0,False
252,19,CH1,-1.596405e-06,6.719999999999997e-08,1.3552015476187901e-11,0.0002467805059523809,0.0,False
253,19,CH1,-1.8805e-08,1.2576e-06,4.641714291665787e-09,0.01912431026785714,2.0,False
254,19,CH1,1.985995e-06,1.551999999999998e-07,4.4776319047610546e-11,0.0004238638392857142,0.0,False
255,19,CH1,2.422795e-06,9.760000000000013e-08,3.1502476190470216e-11,0.00046069419642857137,0.0,False
256,19,CH1,2.781195e-06,2.496000000000001e-07,9.807061309521948e-11,0.0007741614583333333,1.0,False
257,19,CH1,3.033995e-06,1.5999999999996967e-09,0.0,,0.0,False
258,19,CH1,4.313995e-06,4.783999999999995e-07,4.903724452380023e-10,0.0026326436011904764,1.0,False
259,19,CH1,5.566795e-06,9.279999999999935e-08,2.068614404761512e-11,0.00029306026785714276,0.0,False
