,event,channel,time,time_len,integral,ampl,npeaks,is_sat
40,2,CH1,6.345515e-06,1.1520000000000018e-07,3.825354999999274e-11,0.0004507752976190475,0.0,False
41,2,CH1,7.348715e-06,1.7600000000000052e-07,4.478509285713435e-11,0.0003690044642857142,0.0,False
42,2,CH1,7.537515e-06,4.800000000000361e-09,5.483142857141816e-13,0.00017346874999999996,0.0,False
43,3,CH1,-1.229685e-06,3.7280000000000006e-07,1.3821802857140234e-10,0.0007091086309523808,1.0,False
44,3,CH1,-8.16885e-07,4.3199999999999963e-08,8.742609523807865e-12,0.000240953869047619,0.0,False
45,3,CH1,-5.40085e-07,2.2240000000000003e-07,9.454737619045826e-11,0.000850626488095238,1.0,False
46,3,CH1,-1.6885e-08,1.4256e-06,4.745599976189577e-09,0.01597175744047619,3.0,False
47,3,CH1,1.498315e-06,1.2320000000000015e-07,2.7176657142851984e-11,0.000267813988095238,0.0,False
48,3,CH1,1.877515e-06,2.239999999999999e-08,3.7176738095231034e-12,0.00018946577380952374,0.0,False
49,3,CH1,2.183115e-06,1.919999999999975e-08,3.106859523808934e-12,0.0001794211309523809,0.0,False
50,3,CH1,2.234315e-06,1.919999999999975e-08,3.0684071428565605e-12,0.00017867708333333326,0.0,False
51,3,CH1,3.711115e-06,1.2480000000000006e-07,3.9711826190468655e-11,0.0005001800595238095,0.0,False
52,3,CH1,3.888715e-06,1.919999999999975e-08,3.110907142856552e-12,0.00018500148809523804,0.0,False
53,3,CH1,3.909515e-06,1.6000000000001202e-09,0.0,,0.0,False
54,3,CH1,3.971915e-06,1.6000000000000016e-07,4.543756904761042e-11,0.0003841086309523809,0.0,False
55,3,CH1,4.202315e-06,1.6000000000001202e-09,0.0,,0.0,False
56,3,CH1,4.207115e-06,2.239999999999999e-08,3.702078571427869e-12,0.000189391369047619,0.0,False
57,3,CH1,7.704715e-06,1.1840000000000042e-07,3.433674523808872e-11,0.000392813988095238,0.0,False
58,4,CH1,-1.803765e-06,1.6160000000000007e-07,4.895821428571795e-11,0.000536563988095238,0.0,False
59,4,CH1,-2.1365e-08,1.7744e-06,4.926065638095609e-09,0.013119674107142855,5.0,False
60,4,CH1,2.788235e-06,1.2799999999999691e-08,1.9196357142858575e-12,0.00017451041666666662,0.0,False
61,4,CH1,2.804235e-06,3.199999999999817e-09,2.6814523809525813e-13,0.00016759077380952374,0.0,False
62,4,CH1,2.815435e-06,4.319999999999986e-08,8.077371428572034e-12,0.00020940624999999996,0.0,False
63,4,CH1,3.308235e-06,1.6000000000000355e-08,2.6955690476192496e-12,0.0002039002976190476,0.0,False
64,4,CH1,6.361035e-06,1.632000000000004e-07,5.33138595238135e-11,0.0004867872023809523,0.0,False
65,4,CH1,7.308235e-06,1.4080000000000041e-07,6.694042142857644e-11,0.0007700461309523808,0.0,False
66,4,CH1,7.503435e-06,1.6000000000001202e-09,0.0,,0.0,False
67,4,CH1,7.684235e-06,3.1519999999999996e-07,2.742012285714491e-10,0.0015857455357142856,1.0,False
68,5,CH1,-8.90325e-07,3.2e-07,2.366045928571606e-10,0.001713349702380952,1.0,False
69,5,CH1,-1.92725e-07,1.5520000000000001e-07,5.2189442857146766e-11,0.0005001800595238095,0.0,False
70,5,CH1,-2.1525e-08,1.3008e-06,3.776945600000284e-09,0.014510968749999997,3.0,False
71,5,CH1,1.519275e-06,2.128000000000001e-07,9.593624285715005e-11,0.0006735431547619047,1.0,False
72,5,CH1,1.741675e-06,1.6000000000001202e-09,0.0,,0.0,False
73,5,CH1,1.892075e-06,1.424000000000001e-07,5.063773333333713e-11,0.0005228735119047618,1.0,False
74,5,CH1,2.864875e-06,1.2320000000000036e-07,3.829225238095525e-11,0.0004031562499999999,0.0,False
75,5,CH1,3.248875e-06,4.000000000000004e-08,7.021676190476715e-12,0.000194078869047619,0.0,False
76,5,CH1,3.592875e-06,7.504000000000005e-07,4.2110090000003154e-10,0.001486563988095238,2.0,False
77,5,CH1,4.344875e-06,1.7600000000000475e-08,2.8202619047621158e-12,0.00018046279761904757,0.0,False
78,5,CH1,4.572075e-06,2.079999999999987e-08,3.3319095238097733e-12,0.0001788258928571428,0.0,False
79,5,CH1,4.919275e-06,1.0240000000000007e-07,3.606422142857413e-11,0.0004557604166666666,0.0,False
80,5,CH1,7.012075e-06,1.6000000000001202e-09,0.0,,0.0,False
81,5,CH1,7.015275e-06,4.7999999999995136e-09,5.466476190476598e-13,0.0001719806547619047,0.0,False
82,5,CH1,7.823275e-06,1.4400000000000065e-07,4.229147380952698e-11,0.0004344806547619047,0.0,False
83,5,CH1,7.972075e-06,3.2000000000002404e-09,2.6778809523811526e-13,0.00016736755952380947,0.0,False
84,6,CH1,-1.982965e-06,2.1760000000000004e-07,1.1218817857143698e-10,0.0009011473214285713,1.0,False
85,6,CH1,-1.715765e-06,1.1680000000000009e-07,3.7456576190478996e-11,0.0004906562499999999,0.0,False
86,6,CH1,-1.461365e-06,2.3999999999999897e-08,3.985223809524107e-12,0.00018425744047619041,0.0,False
87,6,CH1,-1.355765e-06,8.000000000000178e-09,1.0924619047619866e-12,0.0001725758928571428,0.0,False
88,6,CH1,-1.314165e-06,3.0399999999999955e-08,5.201971428571818e-12,0.0001922931547619047,0.0,False
89,6,CH1,-1.219765e-06,1.2800000000000115e-08,1.995230952381102e-12,0.00018477827380952375,0.0,False
90,6,CH1,-1.093365e-06,3.2000000000000075e-08,5.316307142857542e-12,0.00017912351190476185,0.0,False
91,6,CH1,-9.62165e-07,2.879999999999994e-08,4.823350000000361e-12,0.00018440624999999995,0.0,False
92,6,CH1,-9.31765e-07,5.7599999999999986e-08,1.0716035714286516e-11,0.000217516369047619,0.0,False
93,6,CH1,-8.67765e-07,4.799999999999937e-09,5.44385714285755e-13,0.0001713854166666666,0.0,False
94,6,CH1,-7.66965e-07,1.8719999999999998e-07,9.481377619048331e-11,0.0009014449404761904,1.0,False
95,6,CH1,-5.28565e-07,2.7200000000000032e-08,4.880919047619413e-12,0.00020881101190476183,0.0,False
96,6,CH1,-4.88565e-07,1.5999999999999084e-09,0.0,,0.0,False
97,6,CH1,-4.78965e-07,9.759999999999997e-08,2.083561904762061e-11,0.0002583645833333333,0.0,False
98,6,CH1,-2.86965e-07,2.4000000000000003e-08,3.799628571428856e-12,0.00017272470238095233,0.0,False
99,6,CH1,-2.61365e-07,1.5999999999999614e-09,0.0,,0.0,False
100,6,CH1,-2.43765e-07,6.399999999999978e-09,8.238404761905378e-13,0.00017331994047619043,0.0,False
101,6,CH1,-2.35765e-07,1.5999999999999879e-09,0.0,,0.0,False
102,6,CH1,-2.29365e-07,3.200000000000002e-09,2.6850238095240105e-13,0.00016781398809523804,0.0,False
103,6,CH1,-2.24565e-07,1.5999999999999879e-09,0.0,,0.0,False
104,6,CH1,-2.21365e-07,1.5999999999999879e-09,0.0,,0.0,False
105,6,CH1,-1.68565e-07,5.616e-07,5.924434523809969e-10,0.0024285282738095238,1.0,False
106,6,CH1,1.965835e-06,1.2800000000000115e-08,2.018207142857294e-12,0.00018492708333333328,0.0,False
107,6,CH1,2.573835e-06,3.423999999999999e-07,1.402958880952486e-10,0.0009079925595238095,1.0,False
108,6,CH1,3.413835e-06,3.5999999999999994e-07,2.6898405714287735e-10,0.0018724270833333331,1.0,False
109,6,CH1,3.783435e-06,4.159999999999974e-08,7.05363095238148e-12,0.00018351339285714282,0.0,False
110,6,CH1,5.649035e-06,1.8399999999999942e-07,5.20174857142896e-11,0.0004797187499999999,0.0,False
111,6,CH1,5.892235e-06,3.2000000000002404e-09,2.729071428571633e-13,0.00017056696428571425,0.0,False
112,6,CH1,5.970635e-06,2.239999999999999e-08,3.727911904762183e-12,0.0001882008928571428,0.0,False
113,6,CH1,7.434635e-06,9.440000000000032e-08,2.8602661904764042e-11,0.00043098363095238085,0.0,False
114,6,CH1,7.745035e-06,2.079999999999987e-08,3.350480952381203e-12,0.00018046279761904757,0.0,False
115,7,CH1,-1.704085e-06,8.639999999999993e-08,2.426276904761444e-11,0.00035709970238095233,0.0,False
116,7,CH1,-1.169685e-06,8.000000000000008e-08,2.2555783333329052e-11,0.0003634241071428571,0.0,False
117,7,CH1,-1.072085e-06,2.080000000000008e-08,3.3492904761898404e-12,0.00017956994047619042,0.0,False
118,7,CH1,-7.48885e-07,1.1520000000000008e-07,2.6137954761899798e-11,0.000292516369047619,0.0,False
119,7,CH1,-1.7685e-08,1.512e-06,4.259636604761097e-09,0.01688827529761905,2.0,False
120,7,CH1,1.636715e-06,2.624e-07,1.362508880952122e-10,0.0008803883928571428,1.0,False
121,7,CH1,2.382315e-06,1.5840000000000004e-07,4.414347142856305e-11,0.0004634241071428571,0.0,False
122,7,CH1,2.673515e-06,7.039999999999978e-08,2.0118935714281897e-11,0.00039236755952380947,0.0,False
123,7,CH1,2.751915e-06,1.2319999999999994e-07,2.5002133333328588e-11,0.0002321741071428571,0.0,False
124,7,CH1,3.801515e-06,2.256e-07,9.402307142855357e-11,0.0008211622023809523,1.0,False
125,7,CH1,4.769515e-06,2.3519999999999988e-07,9.359777619045844e-11,0.0006460877976190475,1.0,False
126,7,CH1,5.083115e-06,3.2000000000002404e-09,2.7338333333328143e-13,0.00017086458333333328,0.0,False
127,7,CH1,5.278315e-06,1.9200000000000003e-07,5.689797380951303e-11,0.0005390937499999999,0.0,False
128,8,CH1,-1.984725e-06,3.199999999999986e-08,5.860592857143295e-12,0.0002075461309523809,0.0,False
129,8,CH1,-1.067925e-06,1.4720000000000005e-07,5.319645476190875e-11,0.0004578437499999999,0.0,False
130,8,CH1,-9.11125e-07,5.44e-07,3.6046873571431275e-10,0.001907769345238095,1.0,False
131,8,CH1,-3.59125e-07,4.79999999999999e-09,5.473619047619457e-13,0.00017369196428571423,0.0,False
132,8,CH1,-2.3125e-08,1.3664000000000002e-06,3.508355983333597e-09,0.007731504464285714,2.0,False
133,8,CH1,2.133675e-06,1.7120000000000016e-07,4.455458571428905e-11,0.00036126636904761897,0.0,False
134,8,CH1,2.604075e-06,1.1199999999999994e-07,3.382785476190729e-11,0.00045434672619047614,0.0,False
135,8,CH1,2.768875e-06,4.3040000000000015e-07,2.7774351904763985e-10,0.001635894345238095,1.0,False
136,8,CH1,3.578475e-06,3.664e-07,2.734855666666872e-10,0.0017998080357142854,1.0,False
137,8,CH1,4.634475e-06,6.079999999999999e-07,2.7573323571430636e-10,0.0009320252976190474,1.0,False
138,8,CH1,5.346475e-06,1.8559999999999954e-07,6.810967857143367e-11,0.0005815788690476189,1.0,False
139,8,CH1,5.556075e-06,7.040000000000021e-08,1.3018816666667639e-11,0.000203453869047619,0.0,False
140,8,CH1,6.346475e-06,1.0400000000000019e-07,3.134439047619283e-11,0.0004265193452380952,0.0,False
141,8,CH1,6.493675e-06,6.399999999999634e-09,8.18007142857204e-13,0.00017324553571428566,0.0,False
142,8,CH1,6.503275e-06,1.6000000000001202e-09,0.0,,0.0,False
143,8,CH1,6.557675e-06,1.6480000000000052e-07,5.5817600000004186e-11,0.00046721874999999997,0.0,False
144,8,CH1,6.733675e-06,3.1999999999993934e-09,2.6874047619049627e-13,0.00016796279761904754,0.0,False
145,8,CH1,7.434475e-06,1.3120000000000054e-07,3.643024047619321e-11,0.0003627544642857142,0.0,False
146,9,CH1,-1.609685e-06,5.2799999999999943e-08,1.1007314285712196e-11,0.00024765029761904755,0.0,False
147,9,CH1,-1.521685e-06,3.0399999999999955e-08,5.213280952379963e-12,0.00019006101190476184,0.0,False
148,9,CH1,-1.433685e-06,7.999999999999987e-08,1.672471190475873e-11,0.00024035863095238087,0.0,False
149,9,CH1,-1.332885e-06,2.368e-07,8.373270714284125e-11,0.0006126056547619046,1.0,False
150,9,CH1,-1.088085e-06,2.7199999999999926e-08,4.578299999999131e-12,0.00018760565476190472,0.0,False
151,9,CH1,-6.35285e-07,1.3648e-06,5.32617367142756e-09,0.01752971875,3.0,False
152,9,CH1,9.67915e-07,4.271999999999999e-07,2.3320377619043196e-10,0.001202188988095238,2.0,False
153,9,CH1,1.427115e-06,2.3999999999999897e-08,4.152366666665879e-12,0.00019296279761904755,0.0,False
154,9,CH1,1.627115e-06,3.359999999999998e-08,6.258857142855954e-12,0.00020925744047619043,0.0,False
155,9,CH1,1.835115e-06,1.5999999999999084e-09,0.0,,0.0,False
156,9,CH1,1.839915e-06,1.919999999999996e-08,3.1835261904755865e-12,0.00018805208333333328,0.0,False
157,9,CH1,1.860715e-06,1.5999999999999084e-09,0.0,,0.0,False
158,9,CH1,2.115115e-06,7.999999999999754e-09,1.1057952380950283e-12,0.0001791979166666666,0.0,False
159,9,CH1,2.566315e-06,1.9200000000000003e-07,5.193964047618063e-11,0.0004838110119047618,0.0,False
160,9,CH1,3.870315e-06,2.5439999999999963e-07,1.0716587619045586e-10,0.0008309092261904762,1.0,False
161,9,CH1,4.190315e-06,2.1600000000000013e-07,9.698062857141016e-11,0.0008806860119047618,1.0,False
162,9,CH1,4.659115e-06,8.16000000000002e-08,2.0536428571424672e-11,0.00032205505952380946,0.0,False
163,9,CH1,5.182315e-06,2.6400000000000035e-07,1.554166523809229e-10,0.0010108199404761905,1.0,False
164,9,CH1,6.492715e-06,5.760000000000009e-08,1.1228773809521679e-11,0.00023715922619047615,0.0,False
165,9,CH1,6.555115e-06,1.5999999999992732e-09,0.0,,0.0,False
166,9,CH1,6.574315e-06,3.2000000000002404e-09,2.707642857142343e-13,0.00016922767857142852,0.0,False
167,9,CH1,6.580715e-06,2.239999999999999e-08,3.8650547619040276e-12,0.00019437648809523804,0.0,False
168,9,CH1,7.236715e-06,1.6160000000000028e-07,4.497464285713432e-11,0.0003843318452380952,0.0,False
169,10,CH1,-1.986965e-06,6.400000000000057e-09,8.469357142857776e-13,0.00018150446428571423,0.0,False
170,10,CH1,-1.743765e-06,3.2000000000000287e-09,2.687404761904963e-13,0.00016796279761904757,0.0,False
171,10,CH1,-5.14965e-07,1.1199999999999994e-08,1.6614904761906002e-12,0.00017823065476190472,0.0,False
172,10,CH1,-4.86165e-07,1.776e-07,6.449180952381435e-11,0.00047718898809523804,0.0,False
173,10,CH1,-1.7365e-08,1.0848e-06,5.638024802381376e-09,0.02321044791666667,2.0,False
174,10,CH1,1.070635e-06,1.599999999999993e-08,2.4808071428573283e-12,0.0001754776785714285,0.0,False
175,10,CH1,1.088235e-06,6.240000000000003e-08,1.1538804761905626e-11,0.0002095550595238095,0.0,False
176,10,CH1,1.453035e-06,1.4400000000000002e-07,4.9267307142860836e-11,0.0005556116071428571,0.0,False
177,10,CH1,2.379435e-06,1.1520000000000018e-07,3.841926428571716e-11,0.0004009985119047618,0.0,False
178,10,CH1,2.560235e-06,2.400000000000011e-08,4.288795238095559e-12,0.00020739732142857137,0.0,False
179,10,CH1,2.729835e-06,1.8399999999999985e-07,4.456700952381286e-11,0.0003430372023809523,0.0,False
180,10,CH1,3.517035e-06,1.599999999999993e-08,2.5425928571430475e-12,0.00018128124999999994,0.0,False
181,10,CH1,4.357035e-06,6.880000000000009e-08,1.4175909523810587e-11,0.00023009077380952374,0.0,False
182,10,CH1,4.523435e-06,3.2000000000002404e-09,2.757642857143063e-13,0.0001723526785714285,0.0,False
183,10,CH1,4.646635e-06,8.000000000000601e-09,1.0978190476191296e-12,0.00017428720238095232,0.0,False
184,10,CH1,4.656235e-06,6.399999999999634e-09,8.18959523809585e-13,0.0001723526785714285,0.0,False
185,10,CH1,5.075435e-06,1.0400000000000019e-07,2.795653333333543e-11,0.0003144657738095238,0.0,False
186,10,CH1,5.254635e-06,6.399999999999634e-09,8.091976190476796e-13,0.00016959970238095232,0.0,False
187,10,CH1,5.262635e-06,4.7999999999995136e-09,5.365285714286115e-13,0.00016811160714285707,0.0,False
188,10,CH1,5.817835e-06,8.959999999999996e-08,2.5381440476192383e-11,0.0003904330357142856,0.0,False
189,11,CH1,-1.993205e-06,3.0400000000000166e-08,5.578280952379894e-12,0.00021037351190476185,0.0,False
190,11,CH1,-1.679605e-06,2.1759999999999983e-07,8.659317857141215e-11,0.0007588110119047618,1.0,False
191,11,CH1,-9.53205e-07,2.4319999999999995e-07,8.441302619046017e-11,0.0005373824404761903,1.0,False
192,11,CH1,-6.2005e-08,1.0463999999999998e-06,4.833270745237178e-09,0.015352784226190476,2.0,False
193,11,CH1,1.224395e-06,5.92e-08,1.5161085714282836e-11,0.0003170699404761904,0.0,False
194,11,CH1,1.910795e-06,1.3759999999999975e-07,2.969639285713722e-11,0.0002508497023809523,0.0,False
195,11,CH1,2.867595e-06,3.087999999999999e-07,1.193079333333107e-10,0.0006279330357142857,1.0,False
196,11,CH1,3.192395e-06,6.719999999999997e-08,1.3945740476187828e-11,0.00024221874999999995,0.0,False
197,11,CH1,3.261195e-06,1.6000000000001202e-09,0.0,,0.0,False
198,11,CH1,3.267595e-06,1.6000000000001202e-09,0.0,,0.0,False
199,11,CH1,3.737995e-06,6.240000000000003e-08,1.557309047618752e-11,0.0003056116071428571,0.0,False
200,11,CH1,3.878795e-06,2.400000000000011e-08,4.174152380951589e-12,0.0001993616071428571,0.0,False
201,11,CH1,3.934795e-06,2.096000000000005e-07,6.266661904760715e-11,0.0004769657738095237,0.0,False
202,11,CH1,4.157195e-06,3.1999999999993934e-09,2.6826428571423475e-13,0.0001676651785714285,0.0,False
203,11,CH1,4.163595e-06,2.560000000000023e-08,4.307773809522992e-12,0.00018619196428571423,0.0,False
204,11,CH1,6.883595e-06,6.23999999999996e-08,1.3976899999997348e-11,0.00027443601190476187,0.0,False
205,11,CH1,6.952395e-06,2.8799999999999623e-08,4.882278571427645e-12,0.00018872172619047614,0.0,False
206,11,CH1,7.457995e-06,2.7680000000000047e-07,2.0173955238091408e-10,0.0017009985119047619,1.0,False
207,12,CH1,-1.668885e-06,7.839999999999996e-08,1.9704423809520072e-11,0.00034378124999999996,0.0,False
208,12,CH1,-1.288085e-06,1.408e-07,3.5582683333326586e-11,0.0003313556547619047,0.0,False
209,12,CH1,-2.2485e-08,1.2352e-06,4.102650216665889e-09,0.009049436011904761,2.0,False
210,12,CH1,1.335915e-06,2.512e-07,1.639260142856832e-10,0.0012963110119047618,1.0,False
211,12,CH1,1.591915e-06,1.2800000000000115e-08,1.964159523809151e-12,0.00018299255952380949,0.0,False
212,12,CH1,1.654315e-06,1.2800000000000115e-08,2.017849999999617e-12,0.00018559672619047614,0.0,False
213,12,CH1,2.246315e-06,3.199999999999817e-09,2.72907142857091e-13,0.00017056696428571422,0.0,False
214,12,CH1,2.265515e-06,3.2000000000002404e-09,2.7921666666661365e-13,0.00017451041666666662,0.0,False
215,12,CH1,2.366315e-06,3.839999999999992e-08,6.7540071428558606e-12,0.00020077529761904756,0.0,False
216,12,CH1,3.556715e-06,3.2000000000002404e-09,2.6981190476185354e-13,0.00016863244047619043,0.0,False
217,12,CH1,3.875115e-06,8.000000000000601e-09,1.1024619047616955e-12,0.00017384077380952376,0.0,False
218,12,CH1,3.943915e-06,1.6000000000001202e-09,0.0,,0.0,False
219,12,CH1,3.947115e-06,1.6000000000001202e-09,0.0,,0.0,False
220,12,CH1,3.958315e-06,4.319999999999986e-08,7.566180952379516e-12,0.00019087946428571423,0.0,False
221,12,CH1,4.489515e-06,2.704e-07,1.1024923333331243e-10,0.0008458645833333332,0.0,False
222,12,CH1,5.111915e-06,1.5999999999992732e-09,0.0,,0.0,False
223,12,CH1,5.683115e-06,1.3439999999999993e-07,3.45090309523744e-11,0.00036253124999999995,0.0,False
224,12,CH1,6.311915e-06,5.120000000000046e-08,1.1650954761902549e-11,0.0002863407738095237,0.0,False
225,12,CH1,7.355115e-06,1.087999999999997e-07,2.9603469047613426e-11,0.00036595386904761894,0.0,False
226,12,CH1,7.550315e-06,1.3760000000000102e-07,3.605972619046935e-11,0.00035270982142857136,0.0,False
227,13,CH1,-1.534325e-06,2.0799999999999996e-07,6.263668809524278e-11,0.0004922931547619047,0.0,False
228,13,CH1,-6.38325e-07,1.7440000000000003e-07,5.6151947619051825e-11,0.0004545699404761904,0.0,False
229,13,CH1,-1.7525e-08,9.488e-07,4.96036733809561e-09,0.02037733779761905,1.0,False
230,13,CH1,9.32875e-07,1.5999999999999084e-09,0.0,,0.0,False
231,13,CH1,9.69675e-07,1.04e-06,4.618242357143203e-10,0.0011356711309523807,3.0,False
232,13,CH1,2.075275e-06,6.400000000000057e-09,8.211023809524423e-13,0.00017331994047619043,0.0,False
233,13,CH1,2.755275e-06,3.199999999999817e-09,2.682642857143058e-13,0.00016766517857142853,0.0,False
234,13,CH1,2.760075e-06,1.6000000000001202e-09,0.0,,0.0,False
235,13,CH1,2.766475e-06,1.599999999999993e-08,2.4910452380954243e-12,0.0001776354166666666,0.0,False
236,13,CH1,4.124875e-06,9.759999999999971e-08,2.6417166666668638e-11,0.00036706994047619045,0.0,False
237,13,CH1,4.372875e-06,1.9999999999999978e-07,6.544524761905253e-11,0.0004988407738095238,0.0,False
238,13,CH1,4.574475e-06,1.1199999999999994e-08,1.6908952380953645e-12,0.00018247172619047616,0.0,False
239,13,CH1,4.588875e-06,1.6000000000001202e-09,0.0,,0.0,False
240,13,CH1,7.568075e-06,3.199999999999986e-08,5.6370214285718505e-12,0.00019831994047619044,0.0,False
241,13,CH1,7.929675e-06,6.880000000000009e-08,4.112305238095547e-11,0.0008114895833333332,0.0,False
242,14,CH1,-5.25205e-07,8.639999999999998e-08,2.6153959523811482e-11,0.00037547767857142847,0.0,False
243,14,CH1,-3.2405e-08,4.768e-07,5.200763976190867e-10,0.0033018169642857146,1.0,False
244,14,CH1,5.05195e-07,5.599999999999997e-08,1.1849438095238984e-11,0.0002504776785714285,0.0,False
245,14,CH1,1.167595e-06,1.0080000000000016e-07,3.342750476190727e-11,0.0004320252976190475,0.0,False
246,14,CH1,1.292395e-06,4.8000000000000006e-08,8.492521428572065e-12,0.00019549255952380946,0.0,False
247,14,CH1,3.653995e-06,1.8239999999999973e-07,8.561945952381594e-11,0.0008421443452380952,1.0,False
248,14,CH1,3.873195e-06,2.8799999999999623e-08,4.7664452380955945e-12,0.0001814300595238095,0.0,False
249,14,CH1,4.562795e-06,1.6479999999999968e-07,4.175843333333647e-11,0.00042451041666666657,0.0,False
250,14,CH1,4.729195e-06,1.4400000000000235e-08,2.2043285714287367e-12,0.00017637053571428567,0.0,False
251,14,CH1,5.145195e-06,1.2159999999999982e-07,3.740625000000281e-11,0.00040620684523809517,0.0,False
252,14,CH1,6.129195e-06,1.1679999999999946e-07,2.766098095238302e-11,0.00032897470238095233,0.0,False
253,14,CH1,6.489195e-06,1.8879999999999978e-07,5.0441445238099005e-11,0.0004086622023809523,0.0,False
254,15,CH1,-2.50645e-07,9.44e-08,3.075897142857373e-11,0.0003991383928571428,0.0,False
255,15,CH1,-2.0245e-08,1.1952e-06,3.6343620619050345e-09,0.01032503125,3.0,False
256,15,CH1,1.229355e-06,1.1199999999999994e-07,3.612523571428842e-11,0.0004880520833333333,0.0,False
257,15,CH1,1.384555e-06,1.8239999999999994e-07,7.599184047619617e-11,0.0007198973214285713,1.0,False
258,15,CH1,2.299755e-06,4.896000000000004e-07,6.157514404762367e-10,0.0034176651785714288,1.0,False
259,15,CH1,3.189355e-06,2.1919999999999995e-07,1.431337047619155e-10,0.0013563556547619047,1.0,False
260,15,CH1,3.984555e-06,1.1679999999999946e-07,2.971038571428794e-11,0.00032064136904761894,0.0,False
