,event,channel,time,time_len,integral,ampl,npeaks,is_sat
3661,196,CH1,3.599755e-06,1.7600000000000052e-08,2.910654761904979e-12,0.00018522693452380944,0.0,False
3662,196,CH1,3.620555e-06,6.400000000000057e-09,8.5456547619054e-13,0.0001790513392857142,0.0,False
3663,196,CH1,3.628555e-06,1.888000000000002e-07,4.1752577380955504e-11,0.00028046502976190467,0.0,False
3664,196,CH1,3.866955e-06,1.9520000000000027e-07,7.911064880952973e-11,0.0006270424107142856,1.0,False
3665,196,CH1,4.622155e-06,1.6000000000001202e-09,0.0,,0.0,False
3666,196,CH1,4.892555e-06,3.8400000000000344e-08,7.866470238095826e-12,0.00023857514880952372,0.0,False
3667,196,CH1,7.678155e-06,7.999999999999923e-08,1.5224529761905898e-11,0.00022168526785714275,0.0,False
3668,196,CH1,7.801355e-06,5.120000000000046e-08,1.0031422619048369e-11,0.000220048363095238,0.0,False
3669,197,CH1,-9.29845e-07,9.280000000000009e-08,2.8354125000002117e-11,0.00041997395833333323,0.0,False
3670,197,CH1,-2.13045e-07,4.8000000000000165e-09,5.78559523809567e-13,0.00018172991071428564,0.0,False
3671,197,CH1,-2.1045e-08,1.1504e-06,3.3822853690478727e-09,0.009581283482142856,2.0,False
3672,197,CH1,1.300555e-06,1.6800000000000013e-07,5.797533333333768e-11,0.0005532328869047617,0.0,False
3673,197,CH1,1.474955e-06,1.5999999999999084e-09,0.0,,0.0,False
3674,197,CH1,1.521355e-06,2.8800000000000046e-08,5.416267857143262e-12,0.00021424479166666657,0.0,False
3675,197,CH1,1.754955e-06,1.4560000000000014e-07,4.2483750000003184e-11,0.00039244419642857136,0.0,False
3676,197,CH1,2.150155e-06,8.31999999999999e-08,2.3002732142858863e-11,0.00034943824404761896,0.0,False
3677,197,CH1,3.666955e-06,8.799999999999984e-08,2.446825000000183e-11,0.00035018229166666656,0.0,False
3678,197,CH1,3.836555e-06,2.6879999999999987e-07,2.098933511904919e-10,0.0017197507440476188,1.0,False
3679,197,CH1,4.108555e-06,4.7999999999995136e-09,5.749880952381381e-13,0.00018120907738095228,0.0,False
3680,197,CH1,4.186955e-06,2.5439999999999963e-07,1.7020667857144135e-10,0.0013314322916666665,1.0,False
3681,197,CH1,4.466955e-06,2.496000000000001e-07,8.029258928572028e-11,0.0005632031249999999,1.0,False
3682,197,CH1,5.182155e-06,9.919999999999983e-08,2.4782910714287565e-11,0.0003466852678571428,0.0,False
3683,197,CH1,6.020555e-06,1.1039999999999982e-07,3.048245238095466e-11,0.00039966145833333325,0.0,False
3684,197,CH1,6.242955e-06,1.0400000000000019e-07,3.634997619047891e-11,0.00046766741071428556,0.0,False
3685,197,CH1,6.946955e-06,5.920000000000021e-08,1.2354904761905685e-11,0.00025568824404761893,0.0,False
3686,197,CH1,7.481355e-06,2.400000000000011e-08,4.585392857143201e-12,0.00022421502976190466,0.0,False
3687,198,CH1,-1.343765e-06,2.9920000000000003e-07,1.728754404762034e-10,0.0011697507440476189,2.0,False
3688,198,CH1,-9.67765e-07,1.4879999999999996e-07,4.8387904761908384e-11,0.0004849293154761903,0.0,False
3689,198,CH1,-3.37365e-07,6.399999999999999e-08,1.6815303571429828e-11,0.0003444531249999999,0.0,False
3690,198,CH1,-1.7365e-08,1.3423999999999998e-06,5.256711083333728e-09,0.016689095982142858,2.0,False
3691,198,CH1,1.328235e-06,3.2000000000000287e-09,2.826726190476401e-13,0.0001766703869047618,0.0,False
3692,198,CH1,1.353835e-06,1.6000000000001202e-09,0.0,,0.0,False
3693,198,CH1,1.358635e-06,1.6000000000001202e-09,0.0,,0.0,False
3694,198,CH1,1.661035e-06,8.959999999999996e-08,2.2890089285715997e-11,0.0003708668154761904,0.0,False
3695,198,CH1,2.137835e-06,3.168000000000001e-07,1.4559305357143946e-10,0.0009344828869047618,1.0,False
3696,198,CH1,4.835435e-06,1.5039999999999944e-07,3.4885934523812123e-11,0.00030159598214285705,0.0,False
3697,198,CH1,7.291435e-06,8.799999999999984e-08,2.687801190476392e-11,0.0004074739583333332,0.0,False
3698,198,CH1,7.553835e-06,1.2799999999999268e-08,2.0313273809525327e-12,0.0001878311011904761,0.0,False
3699,198,CH1,7.601835e-06,2.639999999999995e-07,1.27928071428581e-10,0.0007910305059523808,1.0,False
3700,199,CH1,-1.073045e-06,1.4879999999999996e-07,3.846159523809811e-11,0.0004087388392857142,0.0,False
3701,199,CH1,-8.90645e-07,4.799999999999937e-09,5.845119047619484e-13,0.00018440848214285705,0.0,False
3702,199,CH1,-2.1845e-08,1.0896e-06,2.8960594047621225e-09,0.008724289434523809,1.0,False
3703,199,CH1,1.174955e-06,3.8239999999999993e-07,2.2509525000001687e-10,0.0009181882440476189,1.0,False
3704,199,CH1,1.629355e-06,3.215999999999998e-07,1.7946928571429917e-10,0.0009684114583333333,1.0,False
3705,199,CH1,1.957355e-06,1.6000000000001202e-09,0.0,,0.0,False
3706,199,CH1,1.992555e-06,1.8240000000000015e-07,6.354236309524284e-11,0.0005617894345238093,1.0,False
3707,199,CH1,2.461355e-06,1.903999999999999e-07,7.951096428572025e-11,0.0006795721726190476,1.0,False
3708,199,CH1,4.400555e-06,1.903999999999999e-07,9.14044166666735e-11,0.0007564322916666665,1.0,False
3709,199,CH1,4.598955e-06,1.6000000000001202e-09,0.0,,0.0,False
3710,199,CH1,4.603755e-06,5.920000000000021e-08,1.1907047619048508e-11,0.00023091145833333324,0.0,False
3711,199,CH1,4.714155e-06,2.0320000000000002e-07,7.009829761905287e-11,0.000529423363095238,1.0,False
3712,199,CH1,5.474155e-06,1.2480000000000006e-07,3.2609005952383386e-11,0.0003553906249999999,0.0,False
3713,199,CH1,5.802155e-06,1.4720000000000005e-07,4.504166071428909e-11,0.0005038281249999999,0.0,False
3714,199,CH1,5.955755e-06,3.199999999999986e-08,5.658636904762327e-12,0.00019847098214285705,0.0,False
3715,199,CH1,6.845355e-06,4.159999999999974e-08,8.052053571429172e-12,0.00021305431547619037,0.0,False
3716,199,CH1,7.045355e-06,3.5200000000000103e-08,6.409577380952859e-12,0.00020122395833333326,0.0,False
3717,199,CH1,7.112555e-06,4.960000000000034e-08,1.0635654761905558e-11,0.0002508519345238094,0.0,False
3718,199,CH1,7.816555e-06,1.7760000000000148e-07,5.559291666667084e-11,0.0004307626488095237,0.0,False
3719,200,CH1,-1.878325e-06,1.6959999999999982e-07,5.2938601190480153e-11,0.00042384300595238087,0.0,False
3720,200,CH1,-1.457525e-06,4.2239999999999997e-07,2.2694182738096935e-10,0.0009788281249999997,1.0,False
3721,200,CH1,-1.001525e-06,3.199999999999817e-09,2.877916666666881e-13,0.00017986979166666656,0.0,False
3722,200,CH1,-9.61525e-07,1.424000000000001e-07,4.164138095238407e-11,0.0004463876488095237,0.0,False
3723,200,CH1,-6.31925e-07,8.959999999999996e-08,2.655318452381151e-11,0.0003933370535714285,0.0,False
3724,200,CH1,-1.9125e-08,1.272e-06,5.2520262261908706e-09,0.017221387648809525,2.0,False
3725,200,CH1,1.321675e-06,6.400000000000057e-09,8.663511904762552e-13,0.00018247395833333326,0.0,False
3726,200,CH1,1.400075e-06,3.6159999999999985e-07,4.044390773809827e-10,0.0026370126488095232,1.0,False
3727,200,CH1,1.763275e-06,7.04e-08,1.4254803571429632e-11,0.00023150669642857134,0.0,False
3728,200,CH1,1.846475e-06,4.9600000000000127e-08,9.666607142857863e-12,0.0002196763392857142,0.0,False
3729,200,CH1,1.987275e-06,2.975999999999999e-07,2.3875610119049406e-10,0.001744378720238095,1.0,False
3730,200,CH1,3.097675e-06,1.424000000000001e-07,4.5380428571431965e-11,0.00039653645833333327,0.0,False
3731,200,CH1,3.726475e-06,2.3519999999999946e-07,9.596817857143575e-11,0.0006749590773809523,1.0,False
3732,200,CH1,3.968075e-06,9.599999999999874e-09,1.4556250000001087e-12,0.0001837388392857142,0.0,False
3733,200,CH1,4.001675e-06,1.6000000000001202e-09,0.0,,0.0,False
3734,200,CH1,4.011275e-06,1.4400000000000235e-08,2.302690476190648e-12,0.00018269717261904753,0.0,False
3735,200,CH1,4.059275e-06,1.4399999999999388e-08,2.3291190476192215e-12,0.000185673363095238,0.0,False
3736,200,CH1,7.027275e-06,1.0399999999999934e-07,3.270557142857388e-11,0.0004136495535714285,0.0,False
3737,200,CH1,7.139275e-06,2.079999999999987e-08,3.6117142857145547e-12,0.00019832217261904752,0.0,False
3738,200,CH1,7.254475e-06,1.6000000000000355e-08,2.7378630952383e-12,0.00019802455357142848,0.0,False
3739,200,CH1,7.273675e-06,1.6000000000001202e-09,0.0,,0.0,False
3740,200,CH1,7.529675e-06,4.800000000000361e-09,5.676071428571852e-13,0.00017756324404761894,0.0,False
3741,200,CH1,7.536075e-06,1.5360000000000053e-07,5.4344375000004086e-11,0.0005079203869047618,1.0,False
3742,200,CH1,7.713675e-06,1.6000000000001202e-09,0.0,,0.0,False
3743,200,CH1,7.716875e-06,2.400000000000011e-08,4.147178571428881e-12,0.00019348586309523802,0.0,False
3744,200,CH1,7.748875e-06,1.6000000000001202e-09,0.0,,0.0,False
3745,200,CH1,7.761675e-06,2.560000000000023e-08,4.554017857143197e-12,0.0002112686011904761,0.0,False
3746,201,CH1,-1.658805e-06,4.848e-07,1.7748320238091868e-10,0.0008332924107142855,1.0,False
3747,201,CH1,-9.46805e-07,1.4880000000000006e-07,4.840207142856224e-11,0.0004499590773809523,0.0,False
3748,201,CH1,-6.23605e-07,1.0079999999999995e-07,2.990248809523242e-11,0.00039103050595238085,0.0,False
3749,201,CH1,-4.76405e-07,1.3919999999999998e-07,4.908174999999068e-11,0.0004917001488095237,0.0,False
3750,201,CH1,-2.71605e-07,1.6000000000000143e-09,0.0,,0.0,False
3751,201,CH1,-2.68405e-07,1.5999999999999614e-09,0.0,,0.0,False
3752,201,CH1,-1.7205e-08,1.4736e-06,4.240997857142053e-09,0.016460301339285714,5.0,False
3753,201,CH1,1.606795e-06,4.5919999999999977e-07,1.5442805952378023e-10,0.0005674441964285713,1.0,False
3754,201,CH1,2.398795e-06,3.904000000000001e-07,1.9365123214282037e-10,0.0009847805059523809,1.0,False
3755,201,CH1,2.790795e-06,7.999999999999754e-09,1.142238095237878e-12,0.00018024181547619038,0.0,False
3756,201,CH1,4.563595e-06,8.319999999999947e-08,2.0814398809519857e-11,0.00032175967261904756,0.0,False
3757,201,CH1,5.157195e-06,1.2959999999999957e-07,4.188595238094443e-11,0.0004642447916666665,0.0,False
3758,201,CH1,6.025995e-06,2.239999999999999e-08,4.0470059523801826e-12,0.00020568824404761896,0.0,False
3759,201,CH1,6.102795e-06,3.2000000000002404e-09,2.8862499999994517e-13,0.00018039062499999991,0.0,False
3760,201,CH1,6.107595e-06,3.1999999999993934e-09,2.879107142856596e-13,0.00017994419642857135,0.0,False
3761,201,CH1,6.112395e-06,3.2000000000002404e-09,2.8469642857137445e-13,0.00017793526785714277,0.0,False
3762,201,CH1,7.264395e-06,2.3519999999999988e-07,1.0427555952378973e-10,0.0008768191964285713,1.0,False
3763,201,CH1,7.502795e-06,1.6000000000001202e-09,0.0,,0.0,False
3764,201,CH1,7.563595e-06,1.663999999999998e-07,5.379480357141834e-11,0.00045070312499999993,0.0,False
3765,201,CH1,7.822795e-06,3.999999999999962e-08,7.208547619046248e-12,0.00020367931547619038,0.0,False
3766,201,CH1,7.873995e-06,1.5999999999984261e-09,0.0,,0.0,False
3767,202,CH1,-1.481525e-06,4.000000000000004e-08,9.910809523810265e-12,0.00031231026785714277,0.0,False
3768,202,CH1,-1.087925e-06,2.688000000000001e-07,2.2592466071430268e-10,0.0016576971726190474,1.0,False
3769,202,CH1,-8.15925e-07,1.6000000000000143e-09,0.0,,0.0,False
3770,202,CH1,-8.11125e-07,1.6000000000000143e-09,0.0,,0.0,False
3771,202,CH1,-1.5925e-08,1.4448e-06,3.970656178571726e-09,0.012272206101190475,3.0,False
3772,202,CH1,1.544075e-06,7.200000000000012e-08,2.0595928571430113e-11,0.00037793526785714275,0.0,False
3773,202,CH1,1.619275e-06,1.5999999999999084e-09,0.0,,0.0,False
3774,202,CH1,1.628875e-06,5.664e-07,7.850942678572017e-10,0.0038082924107142855,1.0,False
3775,202,CH1,2.856075e-06,2.3039999999999995e-07,8.776301785714944e-11,0.0005864918154761903,1.0,False
3776,202,CH1,3.606475e-06,3.632000000000002e-07,2.850418690476404e-10,0.0020527864583333335,1.0,False
3777,202,CH1,4.041675e-06,1.6000000000001202e-09,0.0,,0.0,False
3778,202,CH1,4.049675e-06,3.5199999999999256e-08,6.3802916666671435e-12,0.00019556919642857136,0.0,False
3779,202,CH1,4.513675e-06,7.840000000000081e-08,2.246507142857311e-11,0.0003527864583333332,0.0,False
3780,202,CH1,5.043275e-06,4.848e-07,2.637905833333531e-10,0.001322875744047619,2.0,False
3781,202,CH1,5.699275e-06,2.336000000000006e-07,8.927157738095907e-11,0.0006332924107142856,0.0,False
3782,202,CH1,6.329675e-06,2.1120000000000062e-07,8.75252321428637e-11,0.0007510007440476189,1.0,False
3783,202,CH1,6.585675e-06,1.4559999999999993e-07,4.478958333333669e-11,0.0004713876488095237,0.0,False
3784,202,CH1,6.892875e-06,3.408000000000002e-07,1.1609766666667535e-10,0.0006047953869047617,1.0,False
3785,202,CH1,7.316875e-06,9.599999999999874e-09,1.4393154761905835e-12,0.00018366443452380943,0.0,False
3786,202,CH1,7.364875e-06,1.5999999999999932e-07,5.6736017857147115e-11,0.0005285305059523808,1.0,False
3787,202,CH1,7.748875e-06,1.2960000000000127e-07,3.70738095238123e-11,0.00040390252976190463,0.0,False
3788,202,CH1,7.884875e-06,3.2000000000002404e-09,2.8564880952383083e-13,0.00017853050595238086,0.0,False
3789,202,CH1,7.966475e-06,2.400000000000011e-08,4.392773809524137e-12,0.00020576264880952372,0.0,False
3790,203,CH1,-9.79605e-07,1.776e-07,7.985863095238693e-11,0.0008161793154761903,1.0,False
3791,203,CH1,-7.95605e-07,1.6000000000000143e-09,0.0,,0.0,False
3792,203,CH1,-7.89205e-07,1.6000000000000143e-09,0.0,,0.0,False
3793,203,CH1,-2.86805e-07,1.2959999999999997e-07,4.229416666666983e-11,0.0004883519345238094,0.0,False
3794,203,CH1,-1.9605e-08,1.0512e-06,3.956799428571725e-09,0.013895345982142857,1.0,False
3795,203,CH1,1.060395e-06,6.432e-07,5.574224345238513e-10,0.0017460900297619046,2.0,False
3796,203,CH1,1.714795e-06,1.7120000000000016e-07,6.466758333333818e-11,0.0006258519345238094,0.0,False
3797,203,CH1,1.943595e-06,3.6800000000000224e-08,7.33153571428626e-12,0.00023180431547619037,0.0,False
3798,203,CH1,2.041195e-06,2.4159999999999994e-07,1.2602279761905703e-10,0.0009480245535714285,1.0,False
3799,203,CH1,2.724395e-06,3.3919999999999965e-07,1.8328999404763279e-10,0.001146015625,1.0,False
3800,203,CH1,3.281195e-06,1.8399999999999985e-07,8.779789285714943e-11,0.0008061346726190475,1.0,False
3801,203,CH1,3.548395e-06,1.6000000000000355e-08,2.653934523809722e-12,0.00018805431547619036,0.0,False
3802,203,CH1,3.977195e-06,3.1359999999999984e-07,1.2560901785715225e-10,0.000644750744047619,2.0,False
3803,203,CH1,4.319595e-06,3.0239999999999985e-07,1.7099090476191756e-10,0.001130985863095238,1.0,False
3804,203,CH1,4.724395e-06,3.200000000000071e-08,5.746017857143286e-12,0.0001964620535714285,0.0,False
3805,203,CH1,4.815595e-06,2.592e-07,1.282366011904858e-10,0.0009065066964285713,1.0,False
3806,203,CH1,5.103595e-06,3.359999999999998e-08,6.277142857143325e-12,0.00021684895833333324,0.0,False
3807,203,CH1,5.514795e-06,5.439999999999985e-08,1.5879267857144042e-11,0.00037905133928571415,0.0,False
3808,203,CH1,7.388395e-06,3.2000000000002404e-09,2.835059523809735e-13,0.00017719122023809514,0.0,False
3809,203,CH1,7.929195e-06,7.040000000000021e-08,2.2358970238096906e-11,0.00039370907738095224,0.0,False
3810,204,CH1,-1.724085e-06,1.4720000000000005e-07,4.151749404761117e-11,0.00038150669642857127,0.0,False
3811,204,CH1,-8.58485e-07,3.1520000000000007e-07,1.9568942857139143e-10,0.0012692299107142854,1.0,False
3812,204,CH1,-1.8485e-08,1.752e-06,6.324330749998799e-09,0.014597280505952378,4.0,False
3813,204,CH1,1.906315e-06,6.544e-07,3.211375714285105e-10,0.0010472061011904759,2.0,False
3814,204,CH1,3.768715e-06,7.520000000000014e-08,1.9266035714282056e-11,0.0002911793154761904,0.0,False
3815,204,CH1,4.277515e-06,3.1839999999999936e-07,2.51872154761857e-10,0.0018135751488095237,1.0,False
3816,204,CH1,5.429515e-06,1.3440000000000078e-07,4.039658928570661e-11,0.00047547991071428557,0.0,False
3817,204,CH1,6.074315e-06,1.3600000000000005e-07,3.376604761904121e-11,0.0003593340773809523,0.0,False
3818,204,CH1,6.319115e-06,3.1999999999993934e-09,2.8802976190470713e-13,0.0001800186011904761,0.0,False
3819,204,CH1,6.624715e-06,1.8880000000000063e-07,7.230757738093865e-11,0.000604423363095238,1.0,False
3820,204,CH1,7.079115e-06,7.519999999999972e-08,2.0104964285710465e-11,0.000370048363095238,0.0,False
3821,204,CH1,7.170315e-06,3.2000000000002404e-09,2.8291071428566046e-13,0.00017681919642857131,0.0,False
3822,204,CH1,7.175115e-06,1.5999999999992732e-09,0.0,,0.0,False
3823,204,CH1,7.178315e-06,4.800000000000361e-09,5.715357142856056e-13,0.00017949776785714276,0.0,False
3824,204,CH1,7.192715e-06,4.800000000000361e-09,5.71416666666558e-13,0.0001788281249999999,0.0,False
3825,204,CH1,7.200715e-06,3.2000000000002404e-09,2.832678571428033e-13,0.0001770424107142856,0.0,False
3826,204,CH1,7.853515e-06,6.399999999999973e-08,1.7239113095234818e-11,0.00032503348214285707,0.0,False
3827,205,CH1,-1.614165e-06,8.639999999999993e-08,2.373676785714463e-11,0.0003742894345238094,0.0,False
3828,205,CH1,-1.417365e-06,2.8800000000000004e-07,1.5504804166667828e-10,0.0011473549107142856,1.0,False
3829,205,CH1,-1.041365e-06,2.128e-07,6.335242857143331e-11,0.00047153645833333325,0.0,False
3830,205,CH1,-7.91765e-07,2.7199999999999926e-08,4.886928571428936e-12,0.0001972061011904761,0.0,False
3831,205,CH1,-7.29365e-07,2.4000000000000003e-08,4.320273809524133e-12,0.00020062872023809513,0.0,False
3832,205,CH1,-2.0565e-08,1.2239999999999998e-06,5.482084500000411e-09,0.022484557291666662,2.0,False
3833,205,CH1,1.406635e-06,2.368e-07,1.0202442261905527e-10,0.0008077715773809523,1.0,False
3834,205,CH1,2.342635e-06,4.7999999999999795e-08,9.57322023809595e-12,0.00022711681547619037,0.0,False
3835,205,CH1,2.414635e-06,8.640000000000014e-08,1.7016767857144133e-11,0.00022443824404761895,0.0,False
3836,205,CH1,2.931435e-06,2.7199999999999926e-08,5.031571428571803e-12,0.0002098549107142856,0.0,False
3837,205,CH1,3.155435e-06,3.5200000000000103e-08,6.509101190476675e-12,0.00020449776785714277,0.0,False
3838,205,CH1,3.229035e-06,2.8800000000000046e-08,5.347934523809923e-12,0.00020509300595238086,0.0,False
3839,205,CH1,4.328235e-06,7.919999999999994e-07,6.366828928571906e-10,0.001981209077380952,2.0,False
3840,205,CH1,5.134635e-06,4.159999999999974e-08,7.598601190476759e-12,0.00020628348214285706,0.0,False
3841,205,CH1,5.193835e-06,4.319999999999986e-08,8.128297619048226e-12,0.00021037574404761896,0.0,False
3842,205,CH1,5.277035e-06,1.5999999999992732e-09,0.0,,0.0,False
3843,205,CH1,5.381035e-06,1.2800000000000115e-08,2.0519226190477718e-12,0.00018768229166666656,0.0,False
3844,205,CH1,6.073835e-06,3.4879999999999995e-07,2.3598483928573197e-10,0.001287831101190476,1.0,False
3845,205,CH1,7.006635e-06,2.239999999999999e-08,4.0461726190479215e-12,0.0002046465773809523,0.0,False
3846,205,CH1,7.309035e-06,2.432000000000005e-07,1.2091285119048524e-10,0.000957548363095238,1.0,False
3847,205,CH1,7.563435e-06,1.9519999999999942e-07,7.08218392857196e-11,0.0005010007440476189,1.0,False
3848,206,CH1,-1.203605e-06,2.8959999999999995e-07,1.2792511904762864e-10,0.000791923363095238,1.0,False
3849,206,CH1,-3.73205e-07,2.048e-07,6.580918452381446e-11,0.00045836681547619035,0.0,False
3850,206,CH1,-3.8805e-08,3.76e-07,3.7407027380955187e-10,0.002616253720238095,1.0,False
3851,206,CH1,4.05995e-07,2.5440000000000005e-07,7.698798809524386e-11,0.0004758519345238094,0.0,False
3852,206,CH1,6.82795e-07,2.1119999999999999e-07,7.242951785714827e-11,0.000579720982142857,1.0,False
3853,206,CH1,9.93195e-07,2.8800000000000046e-08,5.267339285714679e-12,0.0002042745535714285,0.0,False
3854,206,CH1,1.101995e-06,1.535999999999999e-07,5.279116071428967e-11,0.0005820275297619046,0.0,False
3855,206,CH1,1.669995e-06,5.92e-08,1.5336452380953526e-11,0.00034341145833333326,0.0,False
3856,206,CH1,1.759595e-06,3.5200000000000103e-08,6.495291666667152e-12,0.00020553943452380943,0.0,False
3857,206,CH1,2.385195e-06,3.0399999999999997e-07,1.973709583333481e-10,0.001157250744047619,1.0,False
3858,206,CH1,2.794795e-06,8.000000000000178e-09,1.1767619047619926e-12,0.0001876078869047618,0.0,False
3859,206,CH1,2.810795e-06,1.6000000000001202e-09,0.0,,0.0,False
3860,206,CH1,5.258795e-06,2.079999999999987e-08,3.54421428571455e-12,0.00018984002976190468,0.0,False
3861,206,CH1,5.372395e-06,2.639999999999995e-07,9.542723809524524e-11,0.0005368638392857141,1.0,False
3862,206,CH1,5.676395e-06,4.319999999999986e-08,9.302821428572125e-12,0.0002495870535714285,0.0,False
3863,206,CH1,5.837995e-06,4.959999999999949e-08,9.334345238095935e-12,0.00021045014880952372,0.0,False
3864,206,CH1,5.892395e-06,1.6000000000001202e-09,0.0,,0.0,False
3865,206,CH1,6.154795e-06,1.2799999999999268e-08,2.0046607142858636e-12,0.00018232514880952373,0.0,False
3866,206,CH1,6.250795e-06,2.239999999999999e-08,3.867839285714574e-12,0.0001905840773809523,0.0,False
3867,206,CH1,6.362795e-06,1.6000000000001202e-09,0.0,,0.0,False
3868,206,CH1,6.369195e-06,2.400000000000011e-08,4.073250000000304e-12,0.0001858221726190475,0.0,False
3869,206,CH1,6.460395e-06,3.2000000000002404e-09,2.843392857143069e-13,0.00017771205357142847,0.0,False
3870,206,CH1,6.842795e-06,3.2000000000002404e-09,2.8279166666668777e-13,0.00017674479166666658,0.0,False
3871,206,CH1,7.900395e-06,1.6000000000001202e-08,2.6709583333335325e-12,0.0001893936011904761,0.0,False
3872,207,CH1,-1.987445e-06,1.7600000000000052e-08,3.0602976190478475e-12,0.00019809895833333322,0.0,False
3873,207,CH1,-1.742645e-06,3.2000000000000075e-08,6.324589285714758e-12,0.00022607514880952374,0.0,False
3874,207,CH1,-6.65845e-07,2.4000000000000003e-08,4.310988095238417e-12,0.0002005543154761904,0.0,False
3875,207,CH1,-1.60245e-07,1.8303999999999999e-06,4.800871351190836e-09,0.014668634672619045,3.0,False
3876,207,CH1,2.108555e-06,2.448000000000002e-07,1.1905564285715178e-10,0.0007795721726190475,1.0,False
3877,207,CH1,2.393355e-06,2.8800000000000046e-08,5.3424583333337325e-12,0.00021171502976190465,0.0,False
3878,207,CH1,3.031755e-06,3.3759999999999995e-07,2.0821970238096798e-10,0.0013141703869047618,1.0,False
3879,207,CH1,3.372555e-06,2.832000000000001e-07,1.2975633333334306e-10,0.0009623846726190474,1.0,False
3880,207,CH1,3.951755e-06,1.1199999999999994e-07,3.3139172619050094e-11,0.0003826971726190475,0.0,False
3881,207,CH1,4.146955e-06,2.880000000000047e-08,5.447339285714693e-12,0.00021484002976190466,0.0,False
3882,207,CH1,4.252555e-06,1.392000000000003e-07,4.553936904762245e-11,0.0005422953869047618,0.0,False
3883,207,CH1,5.138955e-06,4.560000000000004e-07,3.884183095238386e-10,0.002079944196428571,1.0,False
3884,208,CH1,-1.185685e-06,1.3280000000000002e-07,4.232855952380148e-11,0.00044653645833333324,0.0,False
3885,208,CH1,-9.47285e-07,2.592e-07,1.578387440475891e-10,0.0012692299107142856,1.0,False
3886,208,CH1,-4.81685e-07,3.696e-07,1.73313511904729e-10,0.000845345982142857,2.0,False
3887,208,CH1,-9.2885e-08,1.5999999999999998e-08,2.6397678571423558e-12,0.00018857514880952372,0.0,False
3888,208,CH1,-1.9285e-08,1.4224e-06,5.364796499998983e-09,0.01916588169642857,2.0,False
3889,208,CH1,3.422315e-06,1.8080000000000003e-07,6.943064285712968e-11,0.000646610863095238,1.0,False
3890,208,CH1,4.615915e-06,2.847999999999994e-07,1.5204233928568542e-10,0.0011721316964285714,1.0,False
3891,208,CH1,7.982315e-06,1.7599999999999628e-08,3.2417261904755742e-12,0.00020777157738095228,0.0,False
3892,209,CH1,-1.999445e-06,1.3440000000000014e-07,3.789920833333617e-11,0.0003355245535714285,0.0,False
3893,209,CH1,-1.301845e-06,3.935999999999999e-07,3.477187202381213e-10,0.0024611941964285708,1.0,False
3894,209,CH1,-1.7045e-08,2.2736e-06,7.488422142857703e-09,0.02348917038690476,4.0,False
3895,209,CH1,2.779755e-06,5.760000000000009e-08,1.4454017857143936e-11,0.00032555431547619034,0.0,False
3896,209,CH1,3.723755e-06,3.0079999999999973e-07,2.5679513690478113e-10,0.0019262983630952378,1.0,False
3897,209,CH1,4.050155e-06,3.359999999999998e-08,6.226071428571895e-12,0.0002058370535714285,0.0,False
3898,209,CH1,4.112555e-06,2.880000000000047e-08,5.365434523809925e-12,0.00021111979166666658,0.0,False
3899,209,CH1,6.418155e-06,1.087999999999997e-07,3.4208589285716847e-11,0.0004178162202380951,0.0,False
3900,210,CH1,-1.045205e-06,1.2320000000000015e-07,4.0410380952383974e-11,0.00043634300595238085,0.0,False
3901,210,CH1,-6.88405e-07,2.016e-07,6.700086309524312e-11,0.0005512239583333333,0.0,False
3902,210,CH1,-3.04405e-07,1.2479999999999998e-07,4.126472023809833e-11,0.0005084412202380951,0.0,False
3903,210,CH1,-3.8805e-08,4.48e-07,3.8146649404764765e-10,0.0023585900297619046,1.0,False
3904,210,CH1,4.79595e-07,1.6000000000000143e-09,0.0,,0.0,False
3905,210,CH1,4.87595e-07,1.1199999999999994e-08,1.7560357142858454e-12,0.000185673363095238,0.0,False
3906,210,CH1,5.24395e-07,6.240000000000003e-08,1.2505369047619981e-11,0.00022361979166666656,0.0,False
3907,210,CH1,1.589995e-06,1.5999999999999084e-09,0.0,,0.0,False
3908,210,CH1,1.594795e-06,1.5999999999999084e-09,0.0,,0.0,False
3909,210,CH1,1.597995e-06,3.2000000000000287e-09,2.8648214285716423e-13,0.0001790513392857142,0.0,False
3910,210,CH1,1.607595e-06,9.600000000000086e-09,1.4478869047620128e-12,0.00018277157738095227,0.0,False
3911,210,CH1,1.620395e-06,3.2000000000000287e-09,2.885059523809739e-13,0.00018031622023809515,0.0,False
3912,210,CH1,1.797995e-06,2.8800000000000046e-08,5.3834107142861156e-12,0.00020881324404761897,0.0,False
3913,210,CH1,1.839595e-06,7.519999999999993e-08,1.5609607142858306e-11,0.00023373883928571421,0.0,False
3914,210,CH1,1.949995e-06,3.839999999999992e-08,7.616827380952949e-12,0.0002307626488095237,0.0,False
3915,210,CH1,2.111595e-06,1.7600000000000052e-08,2.981011904762127e-12,0.00019199776785714276,0.0,False
3916,210,CH1,2.986795e-06,3.199999999999817e-09,2.8386309523811643e-13,0.00017741443452380944,0.0,False
3917,210,CH1,3.001195e-06,3.359999999999998e-08,6.058214285714737e-12,0.00020144717261904753,0.0,False
3918,210,CH1,3.349995e-06,2.959999999999998e-07,9.570378571429288e-11,0.0006137239583333332,1.0,False
3919,210,CH1,3.687595e-06,1.5999999999996967e-09,0.0,,0.0,False
