,event,channel,time,time_len,integral,ampl,npeaks,is_sat
49,1,CH1,5.633675e-06,3.583999999999998e-07,1.6008926071429776e-10,0.0007915721726190477,1.0,False
50,2,CH1,-1.917365e-06,2.400000000000011e-08,5.86966904761949e-12,0.0002766912202380953,0.0,False
51,2,CH1,-7.87765e-07,2.879999999999994e-08,7.188025000000541e-12,0.0002810811011904763,0.0,False
52,2,CH1,-7.28565e-07,3.008e-07,1.404461321428677e-10,0.0008193251488095238,1.0,False
53,2,CH1,-2.54965e-07,3.6799999999999985e-08,9.556316666667386e-12,0.00029767336309523816,0.0,False
54,2,CH1,-1.94165e-07,1.0399999999999999e-07,3.778877619047903e-11,0.0004854709821428571,0.0,False
55,2,CH1,-1.8165e-08,9.952e-07,2.580065753571622e-09,0.008779965029761905,1.0,False
56,2,CH1,1.125835e-06,1.760000000000001e-07,7.598935357143428e-11,0.0006132983630952381,1.0,False
57,2,CH1,1.498635e-06,4.032e-07,2.999897892857368e-10,0.001237405505952381,2.0,False
58,2,CH1,2.204235e-06,8.959999999999996e-08,2.6157517857144824e-11,0.00033747991071428574,0.0,False
59,2,CH1,2.330635e-06,7.999999999999754e-09,1.5003476190477321e-12,0.00023517336309523815,0.0,False
60,2,CH1,2.354635e-06,9.439999999999989e-08,3.0391707142859424e-11,0.00037602157738095244,0.0,False
61,2,CH1,3.221835e-06,3.0079999999999973e-07,1.9293327500001446e-10,0.001250798363095238,1.0,False
62,2,CH1,3.572235e-06,1.791999999999999e-07,6.376167023810001e-11,0.0005557090773809523,0.0,False
63,2,CH1,4.396235e-06,1.6319999999999956e-07,7.773330119048203e-11,0.0007376287202380952,1.0,False
64,2,CH1,4.572235e-06,3.8400000000000344e-08,9.454379761905473e-12,0.00027378943452380954,0.0,False
65,2,CH1,5.097035e-06,7.35999999999996e-08,2.3808672619049407e-11,0.0003953668154761905,0.0,False
66,2,CH1,5.172235e-06,3.2000000000002404e-09,3.750869047619331e-13,0.00023442931547619056,0.0,False
67,2,CH1,5.663435e-06,1.5520000000000065e-07,6.815703333333846e-11,0.0006771376488095239,0.0,False
68,2,CH1,5.965835e-06,4.3200000000000704e-08,1.2296783333334259e-11,0.0003470037202380953,0.0,False
69,2,CH1,6.015435e-06,1.327999999999998e-07,5.670950714286141e-11,0.0005959620535714286,1.0,False
70,2,CH1,7.145035e-06,4.479999999999998e-08,1.1460084523810386e-11,0.0002981941964285715,0.0,False
71,2,CH1,7.932235e-06,6.719999999999997e-08,4.540415833333674e-11,0.0008643400297619049,0.0,False
72,3,CH1,-2.18645e-07,2.5600000000000017e-08,6.477851190476678e-12,0.00028733110119047624,0.0,False
73,3,CH1,-2.3445e-08,6.240000000000001e-07,1.381829877381056e-09,0.004409354910714286,1.0,False
74,3,CH1,8.94955e-07,3.0399999999999955e-08,8.409302380953012e-12,0.0003148608630952381,0.0,False
75,3,CH1,1.227755e-06,6.080000000000012e-08,1.655131071428696e-11,0.000335843005952381,0.0,False
76,3,CH1,2.277355e-06,7.200000000000033e-08,2.0477752380953922e-11,0.0003195483630952381,0.0,False
77,3,CH1,2.381355e-06,1.6000000000001202e-09,0.0,,0.0,False
78,3,CH1,2.384555e-06,6.400000000000057e-09,1.1414511904762764e-12,0.00023941443452380953,0.0,False
79,3,CH1,2.501355e-06,5.1200000000000035e-08,1.5428289285715444e-11,0.00036419122023809527,0.0,False
80,3,CH1,2.560555e-06,2.8800000000000046e-08,6.763977380952891e-12,0.00026210788690476196,0.0,False
81,3,CH1,2.690155e-06,3.0080000000000015e-07,1.5389756071429726e-10,0.0007191019345238095,1.0,False
82,3,CH1,3.107755e-06,1.2640000000000018e-07,4.999963571428948e-11,0.0005518400297619048,0.0,False
83,3,CH1,3.456555e-06,3.056000000000001e-07,1.30714726190486e-10,0.0006263191964285715,1.0,False
84,3,CH1,3.816555e-06,8.319999999999947e-08,2.6861098809525834e-11,0.0004312299107142857,0.0,False
85,3,CH1,4.458155e-06,7.519999999999972e-08,2.5644950000001925e-11,0.00043108110119047623,0.0,False
86,3,CH1,4.582955e-06,8.159999999999935e-08,2.556648809524002e-11,0.0003729709821428572,0.0,False
87,3,CH1,4.837355e-06,5.760000000000009e-08,1.765316071428704e-11,0.00038986086309523814,0.0,False
88,3,CH1,4.970155e-06,2.928e-07,1.8357891190477568e-10,0.0009189531250000001,1.0,False
89,3,CH1,5.392555e-06,1.2319999999999994e-07,4.0243866666669695e-11,0.0004520632440476191,0.0,False
90,3,CH1,5.520555e-06,1.5999999999992732e-09,0.0,,0.0,False
91,3,CH1,5.581355e-06,1.1199999999999994e-08,2.290521428571601e-12,0.00024425074404761904,0.0,False
92,3,CH1,6.557355e-06,2.623999999999994e-07,1.4250892738096309e-10,0.0008736406250000001,1.0,False
93,3,CH1,7.101355e-06,2.720000000000035e-08,7.0711523809529135e-12,0.0002941763392857143,0.0,False
94,3,CH1,7.822955e-06,1.4080000000000041e-07,8.101137023810132e-11,0.0008914977678571429,1.0,False
95,4,CH1,-1.855605e-06,6.719999999999997e-08,1.9751539285710545e-11,0.0003770632440476191,0.0,False
96,4,CH1,-5.75605e-07,1.1199999999999994e-08,2.3633785714281234e-12,0.0002537745535714286,0.0,False
97,4,CH1,-4.97205e-07,1.8720000000000004e-07,8.178258095236546e-11,0.000750872767857143,0.0,False
98,4,CH1,-2.0405e-08,8.88e-07,2.149417192856735e-09,0.00782691443452381,2.0,False
99,4,CH1,1.325195e-06,3.088000000000001e-07,1.086628761904556e-10,0.0005760215773809524,0.0,False
100,4,CH1,1.957195e-06,2.5440000000000005e-07,1.4323908809521095e-10,0.001002360863095238,1.0,False
101,4,CH1,2.219595e-06,4.799999999999937e-09,7.5648333333319e-13,0.0002373311011904762,0.0,False
102,4,CH1,2.681995e-06,6.816e-07,3.559911011904087e-10,0.0009400096726190476,2.0,False
103,4,CH1,4.686795e-06,1.2799999999999945e-07,4.140698452380168e-11,0.0004194739583333334,0.0,False
104,4,CH1,5.529995e-06,2.0480000000000014e-07,9.02792511904591e-11,0.0006339084821428572,1.0,False
105,4,CH1,5.739595e-06,1.6000000000001202e-09,0.0,,0.0,False
106,4,CH1,5.787595e-06,4.0000000000000464e-08,1.0040538095236193e-11,0.00028242038690476194,0.0,False
107,4,CH1,6.061195e-06,1.6479999999999968e-07,6.81442214285585e-11,0.0006123311011904762,1.0,False
108,4,CH1,6.253195e-06,1.919999999999975e-08,4.28797976190395e-12,0.0002516168154761905,0.0,False
109,4,CH1,6.435595e-06,5.439999999999985e-08,1.649608214285402e-11,0.00035474181547619053,0.0,False
110,4,CH1,6.523595e-06,1.2480000000000006e-07,4.10312154761827e-11,0.0004850989583333333,0.0,False
111,4,CH1,7.065995e-06,1.1360000000000006e-07,3.672965476189781e-11,0.00042743526785714287,0.0,False
112,5,CH1,-9.81205e-07,1.9359999999999993e-07,1.3095185714286697e-10,0.0010765424107142855,1.0,False
113,5,CH1,-7.65205e-07,1.9200000000000066e-08,4.356075000000327e-12,0.0002551138392857143,0.0,False
114,5,CH1,-3.95605e-07,4.3200000000000016e-08,1.1486188095238959e-11,0.0003063787202380953,0.0,False
115,5,CH1,-2.67605e-07,1.3920000000000003e-07,5.574771190476611e-11,0.0005481197916666666,0.0,False
116,5,CH1,-1.6405e-08,6.736e-07,2.703053761904965e-09,0.011222524553571428,1.0,False
117,5,CH1,1.021995e-06,1.3439999999999993e-07,5.559507023809942e-11,0.0005848013392857144,0.0,False
118,5,CH1,1.226795e-06,7.04e-08,2.265718928571599e-11,0.0003726733630952381,0.0,False
119,5,CH1,1.543595e-06,2.3999999999999897e-08,5.7714547619051965e-12,0.0002675394345238096,0.0,False
120,5,CH1,1.841195e-06,2.6560000000000005e-07,1.1440302976191337e-10,0.0007637447916666667,1.0,False
121,5,CH1,2.109995e-06,2.8799999999999623e-08,6.610763095238593e-12,0.0002491614583333334,0.0,False
122,5,CH1,2.140395e-06,1.6000000000001202e-09,0.0,,0.0,False
123,5,CH1,2.543595e-06,4.9599999999999915e-08,1.471963095238206e-11,0.0003534025297619048,0.0,False
124,5,CH1,3.148395e-06,7.520000000000014e-08,2.5947688095240042e-11,0.0004182090773809524,0.0,False
125,5,CH1,3.898795e-06,4.479999999999998e-08,1.3287822619048619e-11,0.0003633727678571429,0.0,False
126,5,CH1,4.221995e-06,2.1600000000000013e-07,8.836426428572093e-11,0.0005842061011904762,1.0,False
127,5,CH1,4.468395e-06,6.559999999999985e-08,1.9277642857144306e-11,0.0003487150297619048,0.0,False
128,5,CH1,4.593195e-06,2.704e-07,1.693524571428699e-10,0.0009505751488095239,1.0,False
129,5,CH1,4.876395e-06,2.9119999999999985e-07,1.8276572976191848e-10,0.0010790721726190475,1.0,False
130,5,CH1,5.236395e-06,2.560000000000023e-08,5.976065476190927e-12,0.00025816443452380953,0.0,False
131,5,CH1,5.908395e-06,3.359999999999998e-08,8.747809523810183e-12,0.0002955900297619048,0.0,False
132,5,CH1,6.495595e-06,3.3599999999999983e-07,2.6511649642859133e-10,0.0016449203869047617,1.0,False
133,5,CH1,6.957995e-06,3.935999999999999e-07,2.2447426785715975e-10,0.0011041465773809522,1.0,False
134,5,CH1,7.353195e-06,1.6000000000001202e-09,0.0,,0.0,False
135,5,CH1,7.385195e-06,1.6000000000001202e-09,0.0,,0.0,False
136,5,CH1,7.388395e-06,1.6000000000001202e-09,0.0,,0.0,False
137,5,CH1,7.501995e-06,2.3040000000000037e-07,9.185266547619739e-11,0.0005301138392857143,1.0,False
138,5,CH1,7.741995e-06,3.2000000000002404e-09,3.772297619047904e-13,0.00023576860119047628,0.0,False
139,5,CH1,7.746795e-06,2.560000000000023e-08,6.034160714286169e-12,0.0002638936011904762,0.0,False
140,6,CH1,-1.583925e-06,7.680000000000005e-08,2.4101227380954196e-11,0.0003741614583333334,0.0,False
141,6,CH1,-1.503925e-06,1.5999999999999084e-09,0.0,,0.0,False
142,6,CH1,-1.375925e-06,7.04e-08,2.3024213095239828e-11,0.00042736086309523813,0.0,False
143,6,CH1,-8.76725e-07,6.3999999999999514e-09,1.155379761904849e-12,0.0002423162202380953,0.0,False
144,6,CH1,-2.49525e-07,8e-08,2.377890119047798e-11,0.000370218005952381,0.0,False
145,6,CH1,-1.7525e-08,1.0560000000000001e-06,2.0197863178572944e-09,0.006167539434523809,3.0,False
146,6,CH1,1.420875e-06,2.5600000000000017e-08,5.932851190476638e-12,0.0002627031250000001,0.0,False
147,6,CH1,1.478475e-06,6.559999999999985e-08,2.0495738095239636e-11,0.0003836108630952381,0.0,False
148,6,CH1,2.124875e-06,7.999999999999966e-08,2.110842500000159e-11,0.0003091316964285715,0.0,False
149,6,CH1,2.315275e-06,6.559999999999985e-08,1.9640380952382433e-11,0.00036404241071428574,0.0,False
150,6,CH1,2.422475e-06,1.6000000000001202e-09,0.0,,0.0,False
151,6,CH1,2.425675e-06,9.600000000000298e-09,1.8765059523810936e-12,0.00023591741071428575,0.0,False
152,6,CH1,3.406475e-06,3.359999999999998e-08,8.554238095238741e-12,0.0002862894345238096,0.0,False
153,6,CH1,3.558475e-06,3.2000000000000287e-08,8.612484523810172e-12,0.0003128519345238096,0.0,False
154,6,CH1,3.606475e-06,1.2480000000000006e-07,6.584669166667162e-11,0.0008079412202380953,0.0,False
155,6,CH1,4.232075e-06,2.256e-07,1.5425192857144016e-10,0.0012991614583333334,1.0,False
156,6,CH1,5.785675e-06,6.880000000000009e-08,2.7053769047621086e-11,0.0005574203869047618,0.0,False
157,6,CH1,6.208075e-06,3.2000000000002404e-09,3.772297619047904e-13,0.00023576860119047628,0.0,False
158,6,CH1,6.212875e-06,3.1999999999993934e-09,3.7770595238098093e-13,0.00023606622023809534,0.0,False
159,6,CH1,6.550475e-06,1.1839999999999958e-07,4.447527261905096e-11,0.0005787745535714285,0.0,False
160,6,CH1,7.280075e-06,2.239999999999999e-07,1.6244922261905985e-10,0.0013247566964285716,1.0,False
161,6,CH1,7.652875e-06,4.479999999999998e-08,1.3032941666667647e-11,0.0003424650297619048,0.0,False
162,6,CH1,7.790475e-06,1.008000000000008e-07,3.300265000000248e-11,0.00039618526785714284,0.0,False
163,7,CH1,-1.994325e-06,1.0240000000000007e-07,3.139285595238332e-11,0.0003747566964285715,0.0,False
164,7,CH1,-1.866325e-06,2.0640000000000005e-07,7.253207619048164e-11,0.0004920186011904762,0.0,False
165,7,CH1,-1.507925e-06,1.2639999999999997e-07,4.8135111904765536e-11,0.0004796674107142858,0.0,False
166,7,CH1,-1.376725e-06,1.919999999999996e-08,4.198455952381268e-12,0.00024335788690476196,0.0,False
167,7,CH1,-1.253525e-06,2.6399999999999993e-07,1.3749532380953415e-10,0.0008596525297619047,1.0,False
168,7,CH1,-9.62325e-07,2.2879999999999993e-07,1.1134579285715122e-10,0.0008453668154761904,1.0,False
169,7,CH1,-2.67925e-07,2.256e-07,6.657514285714787e-11,0.00039625967261904763,0.0,False
170,7,CH1,-2.7925e-08,7.664e-07,2.4591801119049465e-09,0.007513372767857143,1.0,False
171,7,CH1,8.07275e-07,5.776e-07,3.8264235714288585e-10,0.0012615870535714285,1.0,False
172,7,CH1,1.396075e-06,1.599999999999993e-08,3.4830440476193096e-12,0.0002507983630952381,0.0,False
173,7,CH1,1.786475e-06,1.1680000000000009e-07,3.3866019047621593e-11,0.0003495334821428571,0.0,False
174,7,CH1,1.912875e-06,1.648000000000001e-07,6.174993571429036e-11,0.0005039977678571428,0.0,False
175,7,CH1,2.205675e-06,3.5200000000000103e-08,8.198015476191095e-12,0.00025295610119047623,0.0,False
176,7,CH1,2.877675e-06,1.7120000000000016e-07,6.991099761905288e-11,0.0006369590773809522,1.0,False
177,7,CH1,3.469675e-06,3.5200000000000103e-08,9.636348809524533e-12,0.0003193995535714286,0.0,False
178,7,CH1,5.501675e-06,1.4720000000000005e-07,7.236850357143401e-11,0.0008109918154761905,0.0,False
179,7,CH1,5.711275e-06,2.448000000000006e-07,1.1296380476191323e-10,0.0008640424107142857,1.0,False
180,7,CH1,6.154475e-06,4.799999999999996e-07,4.660014607143207e-10,0.002087479910714286,1.0,False
181,7,CH1,7.413675e-06,9.440000000000032e-08,3.658623095238371e-11,0.0004927626488095238,0.0,False
182,7,CH1,7.925675e-06,7.040000000000021e-08,3.334087976190727e-11,0.000642390625,0.0,False
183,8,CH1,-4.40405e-07,1.5999999999999984e-08,3.5926869047621753e-12,0.00025608110119047626,0.0,False
184,8,CH1,-1.8005e-08,7.52e-07,2.1064871869049204e-09,0.009649384672619048,2.0,False
185,8,CH1,7.67595e-07,1.3599999999999995e-07,4.590325238095583e-11,0.0004857686011904763,0.0,False
186,8,CH1,9.56395e-07,1.4720000000000005e-07,4.927374166667038e-11,0.0004857686011904762,0.0,False
187,8,CH1,1.253995e-06,2.3199999999999985e-07,1.0824346666667483e-10,0.000750500744047619,1.0,False
188,8,CH1,1.685995e-06,8.320000000000011e-08,2.7195146428573474e-11,0.0004299650297619047,0.0,False
189,8,CH1,2.183595e-06,5.760000000000009e-08,1.6406970238096476e-11,0.00033621502976190475,0.0,False
190,8,CH1,2.250795e-06,1.5999999999996967e-09,0.0,,0.0,False
191,8,CH1,2.257195e-06,1.6000000000001202e-09,0.0,,0.0,False
192,8,CH1,2.425195e-06,1.0399999999999977e-07,3.102294285714519e-11,0.00036255431547619054,0.0,False
193,8,CH1,2.877995e-06,1.1199999999999994e-07,3.68812345238123e-11,0.0004595781250000001,0.0,False
194,8,CH1,2.994795e-06,1.5999999999996967e-09,0.0,,0.0,False
195,8,CH1,3.383595e-06,4.9599999999999915e-08,1.6372011904763138e-11,0.00041530729166666663,0.0,False
196,8,CH1,3.466795e-06,1.4399999999999811e-08,3.2201000000002427e-12,0.000259280505952381,0.0,False
197,8,CH1,4.373995e-06,3.9680000000000017e-07,2.0152265595239612e-10,0.0009832388392857143,1.0,False
198,8,CH1,4.906795e-06,2.592e-07,1.0292970595238871e-10,0.0006019888392857144,1.0,False
199,8,CH1,6.501995e-06,2.015999999999999e-07,9.626443452381675e-11,0.0007414233630952381,1.0,False
200,8,CH1,6.722795e-06,9.919999999999983e-08,3.695982500000278e-11,0.0004903072916666667,0.0,False
201,8,CH1,6.834795e-06,2.5759999999999987e-07,1.0962652380953206e-10,0.0006052626488095238,1.0,False
202,8,CH1,7.146795e-06,1.4079999999999957e-07,4.982982261905137e-11,0.0005470037202380952,0.0,False
203,8,CH1,7.303595e-06,1.823999999999993e-07,6.662303452381453e-11,0.0005292209821428572,1.0,False
204,8,CH1,7.575595e-06,1.2319999999999994e-07,3.750565238095521e-11,0.00036731622023809525,0.0,False
205,8,CH1,7.764395e-06,1.9200000000001442e-08,4.4829797619051e-12,0.00027401264880952387,0.0,False
206,8,CH1,7.895595e-06,1.0399999999999934e-07,4.8160561904765526e-11,0.0006292953869047619,0.0,False
207,9,CH1,-1.998645e-06,4.527999999999999e-07,4.4064295952384257e-10,0.0019891168154761905,1.0,False
208,9,CH1,-1.086645e-06,1.3760000000000007e-07,5.917726785714729e-11,0.0006145632440476192,1.0,False
209,9,CH1,-6.19445e-07,1.8560000000000002e-07,1.5393749404763059e-10,0.0013764680059523808,1.0,False
210,9,CH1,-4.01845e-07,7.199999999999996e-08,2.33191809523827e-11,0.0003885959821428572,0.0,False
211,9,CH1,-2.03445e-07,7.808e-07,1.7569243464287037e-09,0.007062926339285713,2.0,False
212,9,CH1,1.876555e-06,2.2079999999999986e-07,9.873214404762648e-11,0.0006783281250000001,1.0,False
213,9,CH1,2.431755e-06,1.408e-07,5.977398928571878e-11,0.000591497767857143,0.0,False
214,9,CH1,2.574155e-06,9.599999999999874e-09,1.909244047619191e-12,0.00024261383928571436,0.0,False
215,9,CH1,2.596555e-06,7.999999999999754e-09,1.5508238095239264e-12,0.0002471525297619048,0.0,False
216,9,CH1,2.946955e-06,8.639999999999971e-08,3.1478534523811895e-11,0.0004379263392857143,0.0,False
217,9,CH1,3.356555e-06,3.423999999999999e-07,1.5388827261905916e-10,0.0008824203869047618,1.0,False
218,9,CH1,4.226955e-06,3.040000000000059e-08,7.496207142857707e-12,0.00027006919642857144,0.0,False
219,9,CH1,4.823755e-06,4.800000000000022e-08,1.3002163095239075e-11,0.00031188467261904766,0.0,False
220,9,CH1,5.082955e-06,4.64000000000001e-08,1.2464814285715224e-11,0.0003263936011904762,0.0,False
221,9,CH1,5.172555e-06,1.7600000000000052e-07,1.1375352023810378e-10,0.0010912745535714284,1.0,False
222,9,CH1,5.372555e-06,3.4079999999999935e-07,1.972425904762053e-10,0.000987331101190476,1.0,False
223,9,CH1,6.786955e-06,5.904000000000003e-07,2.9206400476192675e-10,0.0009975245535714286,2.0,False
224,9,CH1,7.436555e-06,2.9279999999999913e-07,1.8832665000001417e-10,0.0013728221726190474,1.0,False
225,10,CH1,-1.323765e-06,6.399999999999994e-08,1.9008389285715717e-11,0.0003508727678571429,0.0,False
226,10,CH1,-1.258165e-06,7.999999999999966e-09,1.5217761904763051e-12,0.00023926562500000006,0.0,False
227,10,CH1,-1.248565e-06,1.6000000000001202e-09,0.0,,0.0,False
228,10,CH1,-5.81365e-07,1.9840000000000003e-07,7.454533214286275e-11,0.0005150840773809524,1.0,False
229,10,CH1,-1.09365e-07,7.36e-08,2.3629505952382733e-11,0.00040042633928571433,0.0,False
230,10,CH1,-2.4565e-08,9.344e-07,2.4196812607144676e-09,0.009251244791666667,2.0,False
231,10,CH1,1.572235e-06,2.6399999999999993e-07,1.1334139523810375e-10,0.0006711852678571429,1.0,False
232,10,CH1,2.938635e-06,7.360000000000002e-08,2.411319642857324e-11,0.0004113638392857143,0.0,False
233,10,CH1,3.506635e-06,8.000000000000178e-09,1.5329666666667822e-12,0.00024291145833333342,0.0,False
234,10,CH1,3.533835e-06,6.400000000000015e-08,1.982696071428721e-11,0.000398343005952381,0.0,False
235,10,CH1,3.973835e-06,8.959999999999996e-08,2.7382994047621104e-11,0.0003836108630952381,0.0,False
236,10,CH1,4.682635e-06,3.199999999999986e-08,7.651770238095813e-12,0.0002644144345238096,0.0,False
237,10,CH1,5.141835e-06,2.079999999999987e-08,4.872471428571796e-12,0.0002631495535714286,0.0,False
238,10,CH1,5.628235e-06,1.6000000000000355e-08,3.5425678571431233e-12,0.0002528072916666667,0.0,False
239,10,CH1,5.969035e-06,4.000000000000004e-07,1.9659794880953858e-10,0.0007007983630952382,1.0,False
240,10,CH1,6.415435e-06,2.159999999999993e-07,1.21520692857152e-10,0.0009637447916666668,1.0,False
241,10,CH1,6.636235e-06,1.6000000000000355e-08,3.5543535714288393e-12,0.0002538489583333334,0.0,False
242,10,CH1,6.653835e-06,9.600000000000721e-09,1.944601190476337e-12,0.0002473757440476191,0.0,False
243,10,CH1,6.788235e-06,1.2959999999999957e-07,3.854004761905052e-11,0.0003801882440476191,0.0,False
244,10,CH1,7.413835e-06,2.560000000000023e-08,6.209994047619516e-12,0.00026969717261904764,0.0,False
245,10,CH1,7.487435e-06,3.1999999999993934e-09,3.7675357142859987e-13,0.00023547098214285722,0.0,False
246,10,CH1,7.493835e-06,1.6000000000001202e-09,0.0,,0.0,False
247,10,CH1,7.676235e-06,3.2320000000000056e-07,1.538041277381068e-09,0.007387777529761904,1.0,False
248,11,CH1,-1.617525e-06,2.7199999999999926e-08,7.490557142857706e-12,0.00031910193452380954,0.0,False
249,11,CH1,-1.255925e-06,1.5039999999999986e-07,8.056343928572034e-11,0.000837405505952381,0.0,False
250,11,CH1,-7.96725e-07,9.600000000000001e-08,3.752000833333616e-11,0.0005441019345238094,0.0,False
251,11,CH1,-6.78325e-07,2.0799999999999974e-08,4.9359238095241814e-12,0.000270218005952381,0.0,False
252,11,CH1,-1.5925e-08,8.256e-07,1.8663503511906165e-09,0.007139637648809523,1.0,False
253,11,CH1,9.32875e-07,1.9679999999999986e-07,1.1114536428572266e-10,0.0010619590773809522,1.0,False
254,11,CH1,1.136075e-06,1.6000000000001202e-09,0.0,,0.0,False
255,11,CH1,1.227275e-06,5.2799999999999943e-08,1.7097780952382236e-11,0.0003981197916666667,0.0,False
256,11,CH1,1.366475e-06,4.800000000000149e-09,7.561261904762474e-13,0.0002367358630952381,0.0,False
257,11,CH1,3.808075e-06,5.760000000000009e-08,1.548458928571545e-11,0.0003179114583333334,0.0,False
258,11,CH1,4.875275e-06,2.2240000000000062e-07,1.748165166666798e-10,0.001339488839285714,1.0,False
259,11,CH1,5.104075e-06,1.551999999999998e-07,8.07967952381013e-11,0.0008306346726190475,1.0,False
