,event,channel,time,time_len,integral,ampl,npeaks,is_sat
50,2,CH1,1.188075e-06,1.5999999999999995e-07,9.88990666666741e-11,0.0009901666666666665,1.0,False
51,2,CH1,1.647275e-06,3.5840000000000003e-07,1.859406333333473e-10,0.0008521458333333332,1.0,False
52,2,CH1,2.020075e-06,1.0079999999999995e-07,3.845560476190764e-11,0.0005040059523809524,0.0,False
53,2,CH1,2.125675e-06,2.079999999999987e-08,5.010723809524185e-12,0.0002705238095238095,0.0,False
54,2,CH1,3.580075e-06,6.399999999999634e-09,1.2343476190477114e-12,0.0002596607142857142,0.0,False
55,2,CH1,4.012075e-06,3.5200000000000103e-08,9.46805238095309e-12,0.0002911339285714285,0.0,False
56,2,CH1,4.183275e-06,1.6159999999999944e-07,9.433166666667374e-11,0.0009893482142857143,0.0,False
57,2,CH1,4.480875e-06,4.960000000000034e-08,1.4511571428572514e-11,0.00033815773809523804,0.0,False
58,2,CH1,4.799275e-06,1.6160000000000028e-07,7.584523809524379e-11,0.0007345119047619047,1.0,False
59,2,CH1,5.101675e-06,1.2319999999999994e-07,5.559890952381369e-11,0.0006620416666666667,0.0,False
60,2,CH1,6.180075e-06,3.6799999999999377e-08,1.0624461904762704e-11,0.00033704166666666664,0.0,False
61,2,CH1,7.812075e-06,6.24000000000013e-08,1.851022857142996e-11,0.0003306428571428571,0.0,False
62,3,CH1,-1.817845e-06,1.0720000000000001e-07,4.707219523809876e-11,0.0005862232142857143,0.0,False
63,3,CH1,-1.315445e-06,1.664e-07,6.101934761905219e-11,0.0005162083333333334,0.0,False
64,3,CH1,-1.038645e-06,1.8080000000000003e-07,6.604215238095733e-11,0.0005200773809523808,0.0,False
65,3,CH1,-8.35445e-07,2.6719999999999996e-07,2.405436238095418e-10,0.0017920267857142857,1.0,False
66,3,CH1,-4.40245e-07,2.496e-07,2.146382380952542e-10,0.0016976071428571428,1.0,False
67,3,CH1,-1.7845e-08,5.536000000000001e-07,1.9185008095239535e-09,0.009880642857142857,1.0,False
68,3,CH1,5.51755e-07,1.2480000000000006e-07,4.5510795238098647e-11,0.0004967886904761904,0.0,False
69,3,CH1,7.62955e-07,4.8000000000000006e-08,1.568659047619165e-11,0.0003908363095238095,0.0,False
70,3,CH1,1.814155e-06,5.760000000000009e-08,1.57525476190488e-11,0.0002921011904761904,0.0,False
71,3,CH1,2.647755e-06,4.64000000000001e-08,1.40004190476201e-11,0.00035006249999999995,0.0,False
72,3,CH1,3.343755e-06,1.599999999999993e-08,3.8047095238098095e-12,0.00027000297619047615,0.0,False
73,3,CH1,3.388555e-06,6.400000000000015e-08,1.9944852380953876e-11,0.0003795267857142856,0.0,False
74,3,CH1,4.121355e-06,2.7199999999999502e-08,7.29040952381007e-12,0.00030876785714285706,0.0,False
75,3,CH1,4.926155e-06,1.1360000000000006e-07,4.4728309523812876e-11,0.00048361904761904756,0.0,False
76,3,CH1,5.084555e-06,6.240000000000045e-08,2.2327728571430247e-11,0.00044924404761904755,0.0,False
77,3,CH1,5.612555e-06,8.320000000000032e-08,2.797283809524019e-11,0.00043049404761904756,0.0,False
78,4,CH1,-1.974965e-06,9.279999999999977e-08,3.888046190476482e-11,0.0005556428571428572,0.0,False
79,4,CH1,-1.064565e-06,3.0399999999999955e-08,7.982514285714883e-12,0.00028912499999999994,0.0,False
80,4,CH1,-9.42965e-07,1.7439999999999997e-07,1.0679984761905562e-10,0.000872235119047619,1.0,False
81,4,CH1,-6.19765e-07,1.4399999999999917e-08,3.2883000000002464e-12,0.0002610744047619047,0.0,False
82,4,CH1,-1.6565e-08,9.184e-07,2.893806109524027e-09,0.009888529761904762,1.0,False
83,4,CH1,9.30635e-07,1.5999999999999084e-09,0.0,,0.0,False
84,4,CH1,1.153035e-06,2.400000000000011e-08,6.637352380952879e-12,0.0003185892857142857,0.0,False
85,4,CH1,1.359435e-06,2.5600000000000017e-08,7.185428571429109e-12,0.0003289315476190476,0.0,False
86,4,CH1,1.722635e-06,1.1199999999999994e-08,2.4533380952382793e-12,0.00025980952380952376,0.0,False
87,4,CH1,1.837835e-06,2.7200000000000138e-08,7.020528571429098e-12,0.0002891994047619047,0.0,False
88,4,CH1,2.501835e-06,1.2480000000000006e-07,5.258222380952776e-11,0.0005943333333333332,0.0,False
89,4,CH1,3.517835e-06,1.0400000000000019e-07,4.6566161904765405e-11,0.0006275922619047619,0.0,False
90,4,CH1,3.906635e-06,1.919999999999975e-08,4.9656238095241816e-12,0.00029411011904761897,0.0,False
91,4,CH1,4.148235e-06,7.999999999999754e-09,1.6370666666667896e-12,0.00025780059523809523,0.0,False
92,4,CH1,7.114635e-06,3.1679999999999924e-07,3.084279142857374e-10,0.001910925595238095,1.0,False
93,5,CH1,-1.857205e-06,5.92e-08,1.6520266666663533e-11,0.00031345535714285714,0.0,False
94,5,CH1,-1.482805e-06,1.1359999999999985e-07,4.635390476189596e-11,0.0004967142857142857,0.0,False
95,5,CH1,-3.34005e-07,1.2799999999999956e-08,2.960699999999438e-12,0.0002729791666666666,0.0,False
96,5,CH1,-1.7205e-08,9.328e-07,2.3317683190471773e-09,0.008318589285714285,2.0,False
97,5,CH1,1.065995e-06,6.880000000000009e-08,2.427991428570968e-11,0.00045095535714285707,0.0,False
98,5,CH1,2.160395e-06,3.199999999999986e-08,8.294161904760329e-12,0.00028488392857142856,0.0,False
99,5,CH1,2.197195e-06,1.2800000000000115e-08,2.873795238094692e-12,0.00026047916666666656,0.0,False
100,5,CH1,2.278795e-06,3.999999999999962e-08,1.1100257142855037e-11,0.00032632738095238087,0.0,False
101,5,CH1,3.696395e-06,1.3440000000000036e-07,4.7300680952371974e-11,0.0004469374999999999,0.0,False
102,5,CH1,3.889995e-06,5.760000000000009e-08,2.035195238094852e-11,0.0004255833333333333,0.0,False
103,5,CH1,4.267595e-06,1.6000000000000016e-07,8.111370952379413e-11,0.0008627113095238095,0.0,False
104,5,CH1,4.662795e-06,2.400000000000011e-08,6.070328571427419e-12,0.00029024107142857134,0.0,False
105,5,CH1,4.885195e-06,6.399999999999973e-08,1.939794761904394e-11,0.0003494672619047619,0.0,False
106,5,CH1,5.299595e-06,2.127999999999999e-07,1.4266522380949676e-10,0.0009724583333333332,1.0,False
107,5,CH1,5.784395e-06,9.600000000000721e-09,2.067047619047227e-12,0.00026233928571428567,0.0,False
108,5,CH1,6.214795e-06,1.1520000000000018e-07,3.5480195238088507e-11,0.00037424404761904757,0.0,False
109,5,CH1,7.640395e-06,3.3119999999999947e-07,2.725807190475674e-10,0.0015139017857142855,1.0,False
110,6,CH1,-1.966645e-06,7.840000000000017e-08,3.325396666666916e-11,0.0005594374999999998,0.0,False
111,6,CH1,-1.537845e-06,1.6000000000001202e-09,0.0,,0.0,False
112,6,CH1,-9.79445e-07,8.000000000000008e-08,2.686692380952582e-11,0.00042424404761904754,0.0,False
113,6,CH1,-3.50645e-07,2.239999999999999e-08,5.961300000000447e-12,0.00030631249999999994,0.0,False
114,6,CH1,-2.1045e-08,7.056e-07,1.8011598333334685e-09,0.005123053571428571,2.0,False
115,6,CH1,9.00555e-07,2.8960000000000005e-07,1.7294847619048916e-10,0.0008791547619047618,1.0,False
116,6,CH1,1.202955e-06,1.9679999999999996e-07,8.321184285714909e-11,0.0006117440476190476,0.0,False
117,6,CH1,1.569355e-06,4.159999999999995e-08,1.226892857142949e-11,0.0003423988095238095,0.0,False
118,6,CH1,1.812555e-06,5.599999999999997e-08,1.7018400000001273e-11,0.00035839583333333323,0.0,False
119,6,CH1,1.874955e-06,1.5999999999999084e-09,0.0,,0.0,False
120,6,CH1,2.977355e-06,1.1040000000000025e-07,4.7673109523813105e-11,0.0006110744047619046,0.0,False
121,6,CH1,3.828555e-06,1.1519999999999934e-07,4.7476504761908325e-11,0.0006255089285714284,0.0,False
122,6,CH1,4.844555e-06,1.663999999999998e-07,6.302934761905235e-11,0.0005775178571428572,0.0,False
123,6,CH1,5.444555e-06,3.359999999999998e-08,9.345333333334033e-12,0.0003183660714285714,0.0,False
124,6,CH1,5.543755e-06,2.991999999999996e-07,1.632700285714408e-10,0.0010264017857142857,1.0,False
125,6,CH1,6.060555e-06,1.1039999999999982e-07,4.0142633333336336e-11,0.0004707470238095237,0.0,False
126,6,CH1,6.630155e-06,7.999999999999754e-09,1.6812333333334596e-12,0.00026747321428571423,0.0,False
127,6,CH1,6.658955e-06,9.759999999999971e-08,3.5134095238097875e-11,0.0004609255952380952,0.0,False
128,6,CH1,7.396555e-06,1.919999999999975e-08,4.686576190476542e-12,0.00027491369047619044,0.0,False
129,6,CH1,7.922955e-06,7.6799999999999e-08,2.7700890476192558e-11,0.0004958958333333332,0.0,False
130,7,CH1,-1.822165e-06,1.791999999999999e-07,1.0222729047619814e-10,0.0009704494047619047,1.0,False
131,7,CH1,-1.618965e-06,1.0559999999999989e-07,3.639638095238368e-11,0.0004484255952380952,0.0,False
132,7,CH1,-1.026965e-06,1.3599999999999995e-07,6.241101904762372e-11,0.000614422619047619,1.0,False
133,7,CH1,-8.58965e-07,3.2000000000000287e-09,4.052190476190779e-13,0.0002532619047619047,0.0,False
134,7,CH1,-8.50965e-07,4.799999999999937e-09,8.256761904762523e-13,0.0002589166666666666,0.0,False
135,7,CH1,-7.53365e-07,1.648000000000001e-07,6.369020000000478e-11,0.0005685148809523809,0.0,False
136,7,CH1,-5.86965e-07,1.0240000000000007e-07,4.003963333333633e-11,0.0004892738095238095,0.0,False
137,7,CH1,-4.1365e-08,3.2320000000000004e-07,3.688240285714563e-10,0.0023554196428571426,1.0,False
138,7,CH1,5.55435e-07,2.48e-07,1.8065409047620401e-10,0.0013839910714285714,1.0,False
139,7,CH1,1.574635e-06,2.8800000000000046e-08,8.242890476191094e-12,0.00033056845238095236,0.0,False
140,7,CH1,1.917035e-06,2.0799999999999996e-07,9.972944761905509e-11,0.0007188125,0.0,False
141,7,CH1,2.333035e-06,1.3760000000000017e-07,6.147028571429032e-11,0.0006534107142857142,0.0,False
142,7,CH1,2.529835e-06,2.560000000000023e-08,6.8892380952386114e-12,0.0003089910714285714,0.0,False
143,7,CH1,4.880235e-06,1.5679999999999992e-07,7.319600952381502e-11,0.0007293779761904761,0.0,False
144,7,CH1,5.294635e-06,1.9680000000000039e-07,1.1696148571429447e-10,0.0010159107142857142,1.0,False
145,7,CH1,5.811435e-06,1.3600000000000005e-07,5.1310780952384796e-11,0.0005016994047619047,0.0,False
146,7,CH1,6.017835e-06,5.439999999999985e-08,1.734175238095368e-11,0.00037364880952380945,0.0,False
147,7,CH1,6.985835e-06,3.7280000000000006e-07,3.264515333333578e-10,0.001793738095238095,1.0,False
148,8,CH1,-7.92085e-07,7.520000000000004e-08,3.158031428570828e-11,0.0005479791666666667,0.0,False
149,8,CH1,-6.54485e-07,1.0079999999999995e-07,4.4952509523801006e-11,0.0005845863095238096,0.0,False
150,8,CH1,-1.7685e-08,6.655999999999999e-07,2.032806499999614e-09,0.009423723214285713,1.0,False
151,8,CH1,7.35915e-07,7.999999999999998e-08,2.5937995238090313e-11,0.000416282738095238,0.0,False
152,8,CH1,9.83915e-07,1.0240000000000007e-07,3.931987142856398e-11,0.0005366696428571428,0.0,False
153,8,CH1,1.561515e-06,2.0799999999999996e-07,9.424242380950593e-11,0.0006098095238095238,1.0,False
154,8,CH1,2.001515e-06,2.704e-07,2.374288238094788e-10,0.0015677708333333331,1.0,False
155,8,CH1,3.110315e-06,7.040000000000021e-08,2.3137276190471802e-11,0.00040653571428571426,0.0,False
156,8,CH1,3.246315e-06,3.6800000000000224e-08,1.0761366666664625e-11,0.00033652083333333326,0.0,False
157,8,CH1,3.289515e-06,9.120000000000008e-08,3.29975047618985e-11,0.0004531875,0.0,False
158,8,CH1,4.102315e-06,1.9999999999999978e-07,8.514382857141241e-11,0.0005719375,0.0,False
159,8,CH1,4.385515e-06,1.0560000000000031e-07,3.3932452380945946e-11,0.00038756249999999994,0.0,False
160,8,CH1,4.876715e-06,2.239999999999999e-08,5.6379666666655965e-12,0.00028227976190476185,0.0,False
161,8,CH1,5.265515e-06,7.839999999999996e-08,3.1399561904755945e-11,0.0004887529761904762,0.0,False
162,8,CH1,5.375915e-06,7.360000000000045e-08,2.3717952380947882e-11,0.00037937797619047613,0.0,False
163,8,CH1,5.511915e-06,1.3600000000000005e-07,6.984018571427246e-11,0.0007561636904761903,0.0,False
164,8,CH1,7.887915e-06,1.5999999999999508e-08,3.77459047618976e-12,0.0002683660714285714,0.0,False
165,9,CH1,-1.984245e-06,6.400000000000057e-09,1.2461333333334268e-12,0.0002652410714285714,0.0,False
166,9,CH1,-1.945845e-06,9.919999999999983e-08,4.008836190476491e-11,0.0005085446428571428,0.0,False
167,9,CH1,-1.845045e-06,3.5200000000000103e-08,8.805552380953041e-12,0.00026985416666666656,0.0,False
168,9,CH1,-1.704245e-06,5.2800000000000155e-08,1.524391428571543e-11,0.0003204494047619047,0.0,False
169,9,CH1,-1.493045e-06,8.47999999999998e-08,2.6678890476192473e-11,0.0003598839285714285,0.0,False
170,9,CH1,-1.377845e-06,5.056e-07,3.4775185714288324e-10,0.0012072797619047618,1.0,False
171,9,CH1,-8.13045e-07,1.664e-07,8.079922857143463e-11,0.0007368928571428572,0.0,False
172,9,CH1,-1.9445e-08,8.96e-07,2.423037090476372e-09,0.008142770833333332,2.0,False
173,9,CH1,9.32555e-07,2.0960000000000008e-07,9.1918238095245e-11,0.0006299732142857142,1.0,False
174,9,CH1,1.418955e-06,3.3600000000000195e-08,9.709976190476917e-12,0.000341282738095238,0.0,False
175,9,CH1,1.742155e-06,3.2000000000000287e-09,4.0724285714288767e-13,0.00025452678571428566,0.0,False
176,9,CH1,1.990155e-06,2.239999999999999e-08,5.87332380952425e-12,0.00029768154761904755,0.0,False
177,9,CH1,2.065355e-06,2.1440000000000001e-07,9.373460952381654e-11,0.0005840654761904761,1.0,False
178,9,CH1,2.676555e-06,3.039999999999974e-08,8.689419047619698e-12,0.0003348839285714285,0.0,False
179,9,CH1,3.017355e-06,3.0400000000000166e-08,8.653347619048267e-12,0.00032625297619047613,0.0,False
180,9,CH1,3.188555e-06,1.775999999999998e-07,8.901445238095906e-11,0.0007891249999999999,1.0,False
181,9,CH1,3.633355e-06,1.599999999999993e-08,3.763638095238377e-12,0.00026620833333333325,0.0,False
182,9,CH1,5.674955e-06,1.6000000000001202e-09,0.0,,0.0,False
183,9,CH1,6.796555e-06,2.1760000000000025e-07,9.682933333334059e-11,0.0005874880952380951,1.0,False
184,9,CH1,7.049355e-06,6.288000000000007e-07,5.215159857143249e-10,0.0016575773809523809,2.0,False
185,9,CH1,7.894155e-06,9.760000000000056e-08,4.574278571428914e-11,0.0006240208333333334,0.0,False
186,10,CH1,-4.42645e-07,1.4559999999999998e-07,7.781483333333917e-11,0.0008380833333333333,0.0,False
187,10,CH1,-1.7045e-08,7.52e-07,2.5877376142859084e-09,0.007825955357142856,2.0,False
188,10,CH1,1.416555e-06,2.1760000000000004e-07,9.213207142857835e-11,0.0005762529761904761,0.0,False
189,10,CH1,1.640555e-06,4.799999999999937e-09,8.1877142857149e-13,0.0002579494047619047,0.0,False
190,10,CH1,1.853355e-06,1.6000000000001202e-09,0.0,,0.0,False
191,10,CH1,2.782955e-06,1.184e-07,5.0850276190480006e-11,0.0005714910714285713,1.0,False
192,10,CH1,3.173355e-06,4.64000000000001e-08,1.3081966666667647e-11,0.00031866369047619045,0.0,False
193,10,CH1,3.274155e-06,3.423999999999999e-07,1.9486070476191938e-10,0.0009480535714285713,2.0,False
194,10,CH1,4.054955e-06,2.8799999999999623e-08,8.086461904762511e-12,0.00032476488095238093,0.0,False
195,10,CH1,4.438955e-06,3.6800000000000224e-08,1.0504938095238882e-11,0.00032349999999999995,0.0,False
196,10,CH1,4.485355e-06,2.239999999999999e-08,5.53653809523851e-12,0.00027565773809523804,0.0,False
197,10,CH1,4.594155e-06,5.119999999999961e-08,1.4358457142858222e-11,0.000320672619047619,0.0,False
198,10,CH1,4.683755e-06,1.0079999999999995e-07,4.231822380952698e-11,0.0005671755952380952,0.0,False
199,10,CH1,4.869355e-06,6.400000000000057e-08,2.3205447619049358e-11,0.0004490208333333333,0.0,False
200,10,CH1,6.979755e-06,1.4400000000000235e-08,3.5485380952383613e-12,0.00028972023809523806,0.0,False
201,10,CH1,7.562155e-06,4.4800000000000825e-08,1.3779485714286745e-11,0.0003666547619047619,0.0,False
202,10,CH1,7.627755e-06,3.2160000000000044e-07,1.693900000000127e-10,0.0008028154761904761,1.0,False
203,11,CH1,-1.917365e-06,5.920000000000021e-08,1.891193333333475e-11,0.0003835446428571428,0.0,False
204,11,CH1,-1.733365e-06,1.056000000000001e-07,5.5662690476194663e-11,0.0007815357142857142,0.0,False
205,11,CH1,-8.05365e-07,9.600000000000086e-09,2.0389523809525335e-12,0.0002564613095238095,0.0,False
206,11,CH1,-5.65365e-07,2.848e-07,1.9777270000001483e-10,0.0011161339285714284,1.0,False
207,11,CH1,-1.46165e-07,5.760000000000001e-08,1.7697309523810848e-11,0.00035355952380952373,0.0,False
208,11,CH1,-2.2965e-08,5.92e-07,1.2632723761905708e-09,0.005451401785714286,1.0,False
209,11,CH1,7.30635e-07,4.320000000000007e-08,1.3942838095239142e-11,0.0003792291666666666,0.0,False
210,11,CH1,1.423435e-06,1.7440000000000019e-07,8.877139523810189e-11,0.0009226071428571428,0.0,False
211,11,CH1,1.727435e-06,4.9599999999999915e-08,1.483466666666778e-11,0.0003543035714285714,0.0,False
212,11,CH1,1.825035e-06,6.240000000000003e-08,2.0831776190477754e-11,0.00038227976190476185,0.0,False
213,11,CH1,1.986635e-06,6.400000000000057e-09,1.2343476190477114e-12,0.00025899107142857136,0.0,False
214,11,CH1,2.565835e-06,5.920000000000021e-08,1.9405028571430025e-11,0.0004090654761904761,0.0,False
215,11,CH1,2.626635e-06,1.6000000000001202e-09,0.0,,0.0,False
216,11,CH1,3.876235e-06,2.879999999999996e-07,2.6143218571430537e-10,0.0019148690476190476,1.0,False
217,11,CH1,4.473035e-06,1.423999999999997e-07,8.473022857143492e-11,0.0009770714285714285,0.0,False
218,11,CH1,4.925835e-06,1.4399999999999388e-08,3.378300000000253e-12,0.0002676964285714285,0.0,False
219,11,CH1,6.271435e-06,2.2240000000000062e-07,1.8732594285715692e-10,0.001536669642857143,1.0,False
220,11,CH1,7.074635e-06,1.327999999999998e-07,5.233558095238488e-11,0.0005251369047619048,1.0,False
221,12,CH1,-1.999285e-06,1.8559999999999997e-07,1.1463149999997827e-10,0.0011153898809523808,0.0,False
222,12,CH1,-1.720885e-06,1.8719999999999988e-07,6.173195714284542e-11,0.00046598511904761896,0.0,False
223,12,CH1,-6.42485e-07,6.719999999999997e-08,2.4647552380947703e-11,0.00046144642857142847,0.0,False
224,12,CH1,-2.0085e-08,6.384e-07,1.319700514285464e-09,0.004603931547619048,1.0,False
225,12,CH1,8.29515e-07,3.680000000000001e-08,1.0857557142855084e-11,0.0003373392857142857,0.0,False
226,12,CH1,8.69515e-07,1.6000000000000143e-09,0.0,,0.0,False
227,12,CH1,1.319115e-06,1.3600000000000005e-07,7.252316190474814e-11,0.0007549732142857141,1.0,False
228,12,CH1,1.480715e-06,1.4400000000000023e-08,3.3350857142850812e-12,0.0002656875,0.0,False
229,12,CH1,1.563915e-06,2.2880000000000004e-07,1.254471761904524e-10,0.0008002857142857141,1.0,False
230,12,CH1,1.887115e-06,7.359999999999981e-08,2.7137595238090098e-11,0.0004560148809523809,0.0,False
231,12,CH1,1.987915e-06,8.000000000000178e-09,1.6896857142853934e-12,0.0002653154761904761,0.0,False
232,12,CH1,2.024715e-06,7.520000000000014e-08,2.662900476189971e-11,0.00043882738095238095,0.0,False
233,12,CH1,2.803915e-06,2.239999999999999e-08,5.6964190476179665e-12,0.00028637202380952376,0.0,False
234,12,CH1,2.834315e-06,1.9200000000000172e-08,4.663838095237209e-12,0.00027082142857142854,0.0,False
235,12,CH1,3.184715e-06,2.000000000000002e-07,8.004537619046099e-11,0.0006285595238095239,0.0,False
236,12,CH1,4.069515e-06,1.7120000000000016e-07,1.0403107619045648e-10,0.0009963422619047619,0.0,False
237,12,CH1,4.243915e-06,9.599999999999874e-09,2.0764523809519864e-12,0.0002651666666666666,0.0,False
238,12,CH1,4.528715e-06,1.791999999999999e-07,7.067776666665325e-11,0.0005705238095238096,1.0,False
239,12,CH1,4.995915e-06,3.5200000000000103e-08,1.0529123809521811e-11,0.00035393154761904753,0.0,False
240,12,CH1,5.267915e-06,1.199999999999997e-07,4.432728095237255e-11,0.0005289315476190476,0.0,False
241,12,CH1,5.624715e-06,1.6799999999999992e-07,5.936742380951254e-11,0.00048406547619047615,0.0,False
242,12,CH1,5.813515e-06,2.0800000000000716e-08,5.114295238094268e-12,0.00027431845238095237,0.0,False
243,12,CH1,5.946315e-06,4.319999999999986e-08,1.5423076190473263e-11,0.0004444821428571428,0.0,False
244,12,CH1,6.919115e-06,1.6000000000001202e-09,0.0,,0.0,False
245,12,CH1,7.328715e-06,1.1199999999999994e-08,2.597147619047126e-12,0.00027558333333333325,0.0,False
246,13,CH1,-1.986805e-06,1.1199999999999994e-08,2.5355999999995188e-12,0.0002731279761904761,0.0,False
247,13,CH1,-8.82805e-07,1.2159999999999992e-07,6.486785714284485e-11,0.0007804196428571428,0.0,False
248,13,CH1,-6.89205e-07,4.4800000000000084e-08,1.4414128571425835e-11,0.00037885714285714286,0.0,False
249,13,CH1,-1.5605e-08,6.128000000000001e-07,2.2165497476186273e-09,0.010279154761904762,1.0,False
250,13,CH1,2.406795e-06,1.8879999999999978e-07,1.1157181904759793e-10,0.0010682916666666668,0.0,False
251,13,CH1,3.683595e-06,1.168000000000003e-07,5.4164223809513545e-11,0.0006809404761904763,0.0,False
252,13,CH1,4.790795e-06,3.040000000000059e-08,9.041799999998286e-12,0.0003426964285714285,0.0,False
253,13,CH1,4.984395e-06,1.1199999999999994e-08,2.5271476190471394e-12,0.00026925892857142855,0.0,False
254,13,CH1,5.310795e-06,9.600000000000721e-09,2.0731190476186543e-12,0.0002651666666666666,0.0,False
255,13,CH1,5.710795e-06,3.83999999999995e-08,1.103718095237886e-11,0.0003276666666666666,0.0,False
256,13,CH1,5.824395e-06,6.079999999999949e-08,1.624108095237787e-11,0.0003044523809523809,0.0,False
257,13,CH1,5.974795e-06,8.480000000000044e-08,2.731127142856625e-11,0.0004153154761904761,0.0,False
